reporting_unit,contest,candidate,votes,county,ctv,municipality
"VILLAGE OF FONTANA-ON- GENEVA LAKE, WARDS 1-3",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),TERRY / BRODEN (CON),1,WALWORTH,V,FONTANA-ON- GENEVA LAKE
"VILLAGE OF FONTANA-ON- GENEVA LAKE, WARDS 1-3",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),OLIVER / MAAT (LIB),3,WALWORTH,V,FONTANA-ON- GENEVA LAKE
"VILLAGE OF FONTANA-ON- GENEVA LAKE, WARDS 1-3",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),STEIN / WARE (WGR),1,WALWORTH,V,FONTANA-ON- GENEVA LAKE
"VILLAGE OF FONTANA-ON- GENEVA LAKE, WARDS 1-3",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),DE LA CRUZ / GARCIA (IND),0,WALWORTH,V,FONTANA-ON- GENEVA LAKE
"VILLAGE OF FONTANA-ON- GENEVA LAKE, WARDS 1-3",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),WEST / ABDULLAH (IND),0,WALWORTH,V,FONTANA-ON- GENEVA LAKE
"VILLAGE OF FONTANA-ON- GENEVA LAKE, WARDS 1-3",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),KENNEDY / SHANAHAN (IND),2,WALWORTH,V,FONTANA-ON- GENEVA LAKE
"VILLAGE OF FONTANA-ON- GENEVA LAKE, WARDS 1-3",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),UNRESOLVED WRITE-IN,3,WALWORTH,V,FONTANA-ON- GENEVA LAKE
"VILLAGE OF GENOA CITY, WARDS 1-5",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),TERRY / BRODEN (CON),0,WALWORTH,V,GENOA CITY
"VILLAGE OF GENOA CITY, WARDS 1-5",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),OLIVER / MAAT (LIB),8,WALWORTH,V,GENOA CITY
"VILLAGE OF GENOA CITY, WARDS 1-5",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),STEIN / WARE (WGR),4,WALWORTH,V,GENOA CITY
"VILLAGE OF GENOA CITY, WARDS 1-5",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),DE LA CRUZ / GARCIA (IND),1,WALWORTH,V,GENOA CITY
"VILLAGE OF GENOA CITY, WARDS 1-5",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),WEST / ABDULLAH (IND),0,WALWORTH,V,GENOA CITY
"VILLAGE OF GENOA CITY, WARDS 1-5",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),KENNEDY / SHANAHAN (IND),6,WALWORTH,V,GENOA CITY
"VILLAGE OF GENOA CITY, WARDS 1-5",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),UNRESOLVED WRITE-IN,0,WALWORTH,V,GENOA CITY
"VILLAGE OF MUKWONAGO, WARDS 11,12",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),TERRY / BRODEN (CON),0,WALWORTH,V,MUKWONAGO
"VILLAGE OF MUKWONAGO, WARDS 11,12",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),OLIVER / MAAT (LIB),0,WALWORTH,V,MUKWONAGO
"VILLAGE OF MUKWONAGO, WARDS 11,12",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),STEIN / WARE (WGR),0,WALWORTH,V,MUKWONAGO
"VILLAGE OF MUKWONAGO, WARDS 11,12",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),DE LA CRUZ / GARCIA (IND),0,WALWORTH,V,MUKWONAGO
"VILLAGE OF MUKWONAGO, WARDS 11,12",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),WEST / ABDULLAH (IND),0,WALWORTH,V,MUKWONAGO
"VILLAGE OF MUKWONAGO, WARDS 11,12",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),KENNEDY / SHANAHAN (IND),0,WALWORTH,V,MUKWONAGO
"VILLAGE OF MUKWONAGO, WARDS 11,12",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),UNRESOLVED WRITE-IN,0,WALWORTH,V,MUKWONAGO
"VILLAGE OF SHARON, WARDS 1,2",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),TERRY / BRODEN (CON),2,WALWORTH,V,SHARON
"VILLAGE OF SHARON, WARDS 1,2",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),OLIVER / MAAT (LIB),1,WALWORTH,V,SHARON
"VILLAGE OF SHARON, WARDS 1,2",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),STEIN / WARE (WGR),1,WALWORTH,V,SHARON
"VILLAGE OF SHARON, WARDS 1,2",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),DE LA CRUZ / GARCIA (IND),0,WALWORTH,V,SHARON
"VILLAGE OF SHARON, WARDS 1,2",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),WEST / ABDULLAH (IND),1,WALWORTH,V,SHARON
"VILLAGE OF SHARON, WARDS 1,2",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),KENNEDY / SHANAHAN (IND),2,WALWORTH,V,SHARON
"VILLAGE OF SHARON, WARDS 1,2",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),UNRESOLVED WRITE-IN,1,WALWORTH,V,SHARON
"VILLAGE OF WALWORTH, WARDS 1-3",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),TERRY / BRODEN (CON),4,WALWORTH,V,WALWORTH
"VILLAGE OF WALWORTH, WARDS 1-3",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),OLIVER / MAAT (LIB),6,WALWORTH,V,WALWORTH
"VILLAGE OF WALWORTH, WARDS 1-3",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),STEIN / WARE (WGR),1,WALWORTH,V,WALWORTH
"VILLAGE OF WALWORTH, WARDS 1-3",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),DE LA CRUZ / GARCIA (IND),1,WALWORTH,V,WALWORTH
"VILLAGE OF WALWORTH, WARDS 1-3",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),WEST / ABDULLAH (IND),1,WALWORTH,V,WALWORTH
"VILLAGE OF WALWORTH, WARDS 1-3",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),KENNEDY / SHANAHAN (IND),6,WALWORTH,V,WALWORTH
"VILLAGE OF WALWORTH, WARDS 1-3",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),UNRESOLVED WRITE-IN,4,WALWORTH,V,WALWORTH
"VILLAGE OF WILLIAMS BAY, WARDS 1-4",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),TERRY / BRODEN (CON),3,WALWORTH,V,WILLIAMS BAY
"VILLAGE OF WILLIAMS BAY, WARDS 1-4",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),OLIVER / MAAT (LIB),7,WALWORTH,V,WILLIAMS BAY
"VILLAGE OF WILLIAMS BAY, WARDS 1-4",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),STEIN / WARE (WGR),5,WALWORTH,V,WILLIAMS BAY
"VILLAGE OF WILLIAMS BAY, WARDS 1-4",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),DE LA CRUZ / GARCIA (IND),0,WALWORTH,V,WILLIAMS BAY
"VILLAGE OF WILLIAMS BAY, WARDS 1-4",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),WEST / ABDULLAH (IND),0,WALWORTH,V,WILLIAMS BAY
"VILLAGE OF WILLIAMS BAY, WARDS 1-4",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),KENNEDY / SHANAHAN (IND),9,WALWORTH,V,WILLIAMS BAY
"VILLAGE OF WILLIAMS BAY, WARDS 1-4",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),UNRESOLVED WRITE-IN,8,WALWORTH,V,WILLIAMS BAY
"CITY OF BURLINGTON, WARD 9",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),TERRY / BRODEN (CON),0,WALWORTH,C,BURLINGTON
"CITY OF BURLINGTON, WARD 9",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),OLIVER / MAAT (LIB),0,WALWORTH,C,BURLINGTON
"CITY OF BURLINGTON, WARD 9",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),STEIN / WARE (WGR),0,WALWORTH,C,BURLINGTON
"CITY OF BURLINGTON, WARD 9",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),DE LA CRUZ / GARCIA (IND),0,WALWORTH,C,BURLINGTON
"CITY OF BURLINGTON, WARD 9",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),WEST / ABDULLAH (IND),0,WALWORTH,C,BURLINGTON
"CITY OF BURLINGTON, WARD 9",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),KENNEDY / SHANAHAN (IND),0,WALWORTH,C,BURLINGTON
"CITY OF BURLINGTON, WARD 9",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),UNRESOLVED WRITE-IN,0,WALWORTH,C,BURLINGTON
"CITY OF BURLINGTON, WARD 10",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),TERRY / BRODEN (CON),0,WALWORTH,C,BURLINGTON
"CITY OF BURLINGTON, WARD 10",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),OLIVER / MAAT (LIB),0,WALWORTH,C,BURLINGTON
"CITY OF BURLINGTON, WARD 10",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),STEIN / WARE (WGR),0,WALWORTH,C,BURLINGTON
"CITY OF BURLINGTON, WARD 10",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),DE LA CRUZ / GARCIA (IND),0,WALWORTH,C,BURLINGTON
"CITY OF BURLINGTON, WARD 10",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),WEST / ABDULLAH (IND),0,WALWORTH,C,BURLINGTON
"CITY OF BURLINGTON, WARD 10",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),KENNEDY / SHANAHAN (IND),0,WALWORTH,C,BURLINGTON
"CITY OF BURLINGTON, WARD 10",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),UNRESOLVED WRITE-IN,0,WALWORTH,C,BURLINGTON
"CITY OF DELAVAN, WARDS 1-10",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),TERRY / BRODEN (CON),6,WALWORTH,C,DELAVAN
"CITY OF DELAVAN, WARDS 1-10",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),OLIVER / MAAT (LIB),13,WALWORTH,C,DELAVAN
"CITY OF DELAVAN, WARDS 1-10",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),STEIN / WARE (WGR),8,WALWORTH,C,DELAVAN
"CITY OF DELAVAN, WARDS 1-10",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),DE LA CRUZ / GARCIA (IND),1,WALWORTH,C,DELAVAN
"CITY OF DELAVAN, WARDS 1-10",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),WEST / ABDULLAH (IND),2,WALWORTH,C,DELAVAN
"CITY OF DELAVAN, WARDS 1-10",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),KENNEDY / SHANAHAN (IND),27,WALWORTH,C,DELAVAN
"CITY OF DELAVAN, WARDS 1-10",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),UNRESOLVED WRITE-IN,12,WALWORTH,C,DELAVAN
"CITY OF ELKHORN, WARDS 1-8",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),TERRY / BRODEN (CON),6,WALWORTH,C,ELKHORN
"CITY OF ELKHORN, WARDS 1-8",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),OLIVER / MAAT (LIB),11,WALWORTH,C,ELKHORN
"CITY OF ELKHORN, WARDS 1-8",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),STEIN / WARE (WGR),8,WALWORTH,C,ELKHORN
"CITY OF ELKHORN, WARDS 1-8",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),DE LA CRUZ / GARCIA (IND),0,WALWORTH,C,ELKHORN
"CITY OF ELKHORN, WARDS 1-8",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),WEST / ABDULLAH (IND),0,WALWORTH,C,ELKHORN
"CITY OF ELKHORN, WARDS 1-8",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),KENNEDY / SHANAHAN (IND),27,WALWORTH,C,ELKHORN
"CITY OF ELKHORN, WARDS 1-8",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),UNRESOLVED WRITE-IN,10,WALWORTH,C,ELKHORN
"CITY OF LAKE GENEVA, WARDS 1-8, 10-11",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),TERRY / BRODEN (CON),4,WALWORTH,C,LAKE GENEVA
"CITY OF LAKE GENEVA, WARDS 1-8, 10-11",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),OLIVER / MAAT (LIB),10,WALWORTH,C,LAKE GENEVA
"CITY OF LAKE GENEVA, WARDS 1-8, 10-11",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),STEIN / WARE (WGR),14,WALWORTH,C,LAKE GENEVA
"CITY OF LAKE GENEVA, WARDS 1-8, 10-11",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),DE LA CRUZ / GARCIA (IND),2,WALWORTH,C,LAKE GENEVA
"CITY OF LAKE GENEVA, WARDS 1-8, 10-11",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),WEST / ABDULLAH (IND),1,WALWORTH,C,LAKE GENEVA
"CITY OF LAKE GENEVA, WARDS 1-8, 10-11",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),KENNEDY / SHANAHAN (IND),19,WALWORTH,C,LAKE GENEVA
"CITY OF LAKE GENEVA, WARDS 1-8, 10-11",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),UNRESOLVED WRITE-IN,10,WALWORTH,C,LAKE GENEVA
"CITY OF LAKE GENEVA, WARD 9",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),TERRY / BRODEN (CON),1,WALWORTH,C,LAKE GENEVA
"CITY OF LAKE GENEVA, WARD 9",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),OLIVER / MAAT (LIB),0,WALWORTH,C,LAKE GENEVA
"CITY OF LAKE GENEVA, WARD 9",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),STEIN / WARE (WGR),0,WALWORTH,C,LAKE GENEVA
"CITY OF LAKE GENEVA, WARD 9",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),DE LA CRUZ / GARCIA (IND),0,WALWORTH,C,LAKE GENEVA
"CITY OF LAKE GENEVA, WARD 9",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),WEST / ABDULLAH (IND),0,WALWORTH,C,LAKE GENEVA
"CITY OF LAKE GENEVA, WARD 9",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),KENNEDY / SHANAHAN (IND),4,WALWORTH,C,LAKE GENEVA
"CITY OF LAKE GENEVA, WARD 9",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),UNRESOLVED WRITE-IN,2,WALWORTH,C,LAKE GENEVA
"CITY OF WHITEWATER, WARDS 1- 7",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),TERRY / BRODEN (CON),3,WALWORTH,C,WHITEWATER
"CITY OF WHITEWATER, WARDS 1- 7",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),OLIVER / MAAT (LIB),10,WALWORTH,C,WHITEWATER
"CITY OF WHITEWATER, WARDS 1- 7",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),STEIN / WARE (WGR),13,WALWORTH,C,WHITEWATER
"CITY OF WHITEWATER, WARDS 1- 7",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),DE LA CRUZ / GARCIA (IND),3,WALWORTH,C,WHITEWATER
"CITY OF WHITEWATER, WARDS 1- 7",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),WEST / ABDULLAH (IND),1,WALWORTH,C,WHITEWATER
"CITY OF WHITEWATER, WARDS 1- 7",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),KENNEDY / SHANAHAN (IND),19,WALWORTH,C,WHITEWATER
"CITY OF WHITEWATER, WARDS 1- 7",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),UNRESOLVED WRITE-IN,7,WALWORTH,C,WHITEWATER
"CITY OF WHITEWATER, WARDS 8- 10",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),TERRY / BRODEN (CON),1,WALWORTH,C,WHITEWATER
"CITY OF WHITEWATER, WARDS 8- 10",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),OLIVER / MAAT (LIB),1,WALWORTH,C,WHITEWATER
"CITY OF WHITEWATER, WARDS 8- 10",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),STEIN / WARE (WGR),2,WALWORTH,C,WHITEWATER
"CITY OF WHITEWATER, WARDS 8- 10",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),DE LA CRUZ / GARCIA (IND),1,WALWORTH,C,WHITEWATER
"CITY OF WHITEWATER, WARDS 8- 10",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),WEST / ABDULLAH (IND),0,WALWORTH,C,WHITEWATER
"CITY OF WHITEWATER, WARDS 8- 10",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),KENNEDY / SHANAHAN (IND),7,WALWORTH,C,WHITEWATER
"CITY OF WHITEWATER, WARDS 8- 10",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),UNRESOLVED WRITE-IN,3,WALWORTH,C,WHITEWATER
"TOWN OF LINN, WARDS 1,2,4",REEK ELEMENTARY-LINN JT#6 SCHOOL REF - Q1 (VOTE FOR 1),YES,492,WALWORTH,T,LINN
"TOWN OF LINN, WARDS 1,2,4",REEK ELEMENTARY-LINN JT#6 SCHOOL REF - Q1 (VOTE FOR 1),NO,305,WALWORTH,T,LINN
"TOWN OF WALWORTH, WARDS 1- 4",REEK ELEMENTARY-LINN JT#6 SCHOOL REF - Q1 (VOTE FOR 1),YES,3,WALWORTH,T,WALWORTH
"TOWN OF WALWORTH, WARDS 1- 4",REEK ELEMENTARY-LINN JT#6 SCHOOL REF - Q1 (VOTE FOR 1),NO,3,WALWORTH,T,WALWORTH
"VILLAGE OF FONTANA-ON- GENEVA LAKE, WARDS 1-3",REEK ELEMENTARY-LINN JT#6 SCHOOL REF - Q1 (VOTE FOR 1),YES,18,WALWORTH,V,FONTANA-ON- GENEVA LAKE
"VILLAGE OF FONTANA-ON- GENEVA LAKE, WARDS 1-3",REEK ELEMENTARY-LINN JT#6 SCHOOL REF - Q1 (VOTE FOR 1),NO,12,WALWORTH,V,FONTANA-ON- GENEVA LAKE
"TOWN OF LINN, WARDS 1,2,4",REEK ELEMENTARY-LINN JT#6 SCHOOL REF - Q1 (VOTE FOR 1),UNRESOLVED WRITE-IN,0,WALWORTH,T,LINN
"TOWN OF WALWORTH, WARDS 1- 4",REEK ELEMENTARY-LINN JT#6 SCHOOL REF - Q1 (VOTE FOR 1),UNRESOLVED WRITE-IN,0,WALWORTH,T,WALWORTH
"VILLAGE OF FONTANA-ON- GENEVA LAKE, WARDS 1-3",REEK ELEMENTARY-LINN JT#6 SCHOOL REF - Q1 (VOTE FOR 1),UNRESOLVED WRITE-IN,0,WALWORTH,V,FONTANA-ON- GENEVA LAKE
"TOWN OF LINN, WARDS 1,2,4",REEK ELEMENTARY-LINN JT#6 SCHOOL REF - Q2 (VOTE FOR 1),YES,478,WALWORTH,T,LINN
"TOWN OF LINN, WARDS 1,2,4",REEK ELEMENTARY-LINN JT#6 SCHOOL REF - Q2 (VOTE FOR 1),NO,313,WALWORTH,T,LINN
"TOWN OF WALWORTH, WARDS 1- 4",REEK ELEMENTARY-LINN JT#6 SCHOOL REF - Q2 (VOTE FOR 1),YES,4,WALWORTH,T,WALWORTH
"TOWN OF WALWORTH, WARDS 1- 4",REEK ELEMENTARY-LINN JT#6 SCHOOL REF - Q2 (VOTE FOR 1),NO,2,WALWORTH,T,WALWORTH
"VILLAGE OF FONTANA-ON- GENEVA LAKE, WARDS 1-3",REEK ELEMENTARY-LINN JT#6 SCHOOL REF - Q2 (VOTE FOR 1),YES,17,WALWORTH,V,FONTANA-ON- GENEVA LAKE
"VILLAGE OF FONTANA-ON- GENEVA LAKE, WARDS 1-3",REEK ELEMENTARY-LINN JT#6 SCHOOL REF - Q2 (VOTE FOR 1),NO,13,WALWORTH,V,FONTANA-ON- GENEVA LAKE
"TOWN OF LINN, WARDS 1,2,4",REEK ELEMENTARY-LINN JT#6 SCHOOL REF - Q2 (VOTE FOR 1),UNRESOLVED WRITE-IN,0,WALWORTH,T,LINN
"TOWN OF WALWORTH, WARDS 1- 4",REEK ELEMENTARY-LINN JT#6 SCHOOL REF - Q2 (VOTE FOR 1),UNRESOLVED WRITE-IN,0,WALWORTH,T,WALWORTH
"VILLAGE OF FONTANA-ON- GENEVA LAKE, WARDS 1-3",REEK ELEMENTARY-LINN JT#6 SCHOOL REF - Q2 (VOTE FOR 1),UNRESOLVED WRITE-IN,0,WALWORTH,V,FONTANA-ON- GENEVA LAKE
"TOWN OF BLOOMFIELD, WARDS 1,2",REGISTER OF DEEDS (VOTE FOR 1),KATHY KOSTOCK (REP),44,WALWORTH,T,BLOOMFIELD
"TOWN OF BLOOMFIELD, WARDS 1,2",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,0,WALWORTH,T,BLOOMFIELD
"TOWN OF DARIEN, WARDS 1-3",REGISTER OF DEEDS (VOTE FOR 1),KATHY KOSTOCK (REP),793,WALWORTH,T,DARIEN
"TOWN OF DARIEN, WARDS 1-3",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,11,WALWORTH,T,DARIEN
"TOWN OF DELAVAN, WARDS 1-9",REGISTER OF DEEDS (VOTE FOR 1),KATHY KOSTOCK (REP),2542,WALWORTH,T,DELAVAN
"TOWN OF DELAVAN, WARDS 1-9",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,39,WALWORTH,T,DELAVAN
"TOWN OF EAST TROY, WARDS 1-6",REGISTER OF DEEDS (VOTE FOR 1),KATHY KOSTOCK (REP),2357,WALWORTH,T,EAST TROY
"TOWN OF EAST TROY, WARDS 1-6",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,17,WALWORTH,T,EAST TROY
"TOWN OF EAST TROY, WARD 7",REGISTER OF DEEDS (VOTE FOR 1),KATHY KOSTOCK (REP),2,WALWORTH,T,EAST TROY
"TOWN OF EAST TROY, WARD 7",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,0,WALWORTH,T,EAST TROY
"TOWN OF GENEVA, WARDS 1-7, 9-10",REGISTER OF DEEDS (VOTE FOR 1),KATHY KOSTOCK (REP),2320,WALWORTH,T,GENEVA
"TOWN OF GENEVA, WARDS 1-7, 9-10",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,45,WALWORTH,T,GENEVA
"TOWN OF GENEVA, WARDS 8,11",REGISTER OF DEEDS (VOTE FOR 1),KATHY KOSTOCK (REP),403,WALWORTH,T,GENEVA
"TOWN OF GENEVA, WARDS 8,11",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,8,WALWORTH,T,GENEVA
"TOWN OF LAFAYETTE, WARDS 1-3",REGISTER OF DEEDS (VOTE FOR 1),KATHY KOSTOCK (REP),1197,WALWORTH,T,LAFAYETTE
"TOWN OF LAFAYETTE, WARDS 1-3",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,16,WALWORTH,T,LAFAYETTE
"TOWN OF LAGRANGE, WARDS 1- 3",REGISTER OF DEEDS (VOTE FOR 1),KATHY KOSTOCK (REP),1352,WALWORTH,T,LAGRANGE
"TOWN OF LAGRANGE, WARDS 1- 3",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,20,WALWORTH,T,LAGRANGE
"TOWN OF LINN, WARDS 1,2,4",REGISTER OF DEEDS (VOTE FOR 1),KATHY KOSTOCK (REP),729,WALWORTH,T,LINN
"TOWN OF LINN, WARDS 1,2,4",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,12,WALWORTH,T,LINN
"TOWN OF LINN, WARDS, 3,6",REGISTER OF DEEDS (VOTE FOR 1),KATHY KOSTOCK (REP),401,WALWORTH,T,LINN
"TOWN OF LINN, WARDS, 3,6",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,2,WALWORTH,T,LINN
"TOWN OF LINN, WARD 5",REGISTER OF DEEDS (VOTE FOR 1),KATHY KOSTOCK (REP),252,WALWORTH,T,LINN
"TOWN OF LINN, WARD 5",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,0,WALWORTH,T,LINN
"TOWN OF LYONS, WARDS 1-7",REGISTER OF DEEDS (VOTE FOR 1),KATHY KOSTOCK (REP),1746,WALWORTH,T,LYONS
"TOWN OF LYONS, WARDS 1-7",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,23,WALWORTH,T,LYONS
"TOWN OF RICHMOND, WARDS 1- 3",REGISTER OF DEEDS (VOTE FOR 1),KATHY KOSTOCK (REP),972,WALWORTH,T,RICHMOND
"TOWN OF RICHMOND, WARDS 1- 3",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,18,WALWORTH,T,RICHMOND
"TOWN OF SHARON, WARD 1",REGISTER OF DEEDS (VOTE FOR 1),KATHY KOSTOCK (REP),497,WALWORTH,T,SHARON
"TOWN OF SHARON, WARD 1",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,0,WALWORTH,T,SHARON
"TOWN OF SPRING PRAIRIE, WARDS 1-4",REGISTER OF DEEDS (VOTE FOR 1),KATHY KOSTOCK (REP),1301,WALWORTH,T,SPRING PRAIRIE
"TOWN OF SPRING PRAIRIE, WARDS 1-4",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,11,WALWORTH,T,SPRING PRAIRIE
"TOWN OF SUGAR CREEK, WARDS 1-7",REGISTER OF DEEDS (VOTE FOR 1),KATHY KOSTOCK (REP),2139,WALWORTH,T,SUGAR CREEK
"TOWN OF SUGAR CREEK, WARDS 1-7",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,26,WALWORTH,T,SUGAR CREEK
"TOWN OF TROY, WARDS 1-3",REGISTER OF DEEDS (VOTE FOR 1),KATHY KOSTOCK (REP),1346,WALWORTH,T,TROY
"TOWN OF TROY, WARDS 1-3",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,14,WALWORTH,T,TROY
"TOWN OF WALWORTH, WARDS 1- 4",REGISTER OF DEEDS (VOTE FOR 1),KATHY KOSTOCK (REP),850,WALWORTH,T,WALWORTH
"TOWN OF WALWORTH, WARDS 1- 4",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,12,WALWORTH,T,WALWORTH
"TOWN OF WHITEWATER, WARDS 1-3",REGISTER OF DEEDS (VOTE FOR 1),KATHY KOSTOCK (REP),733,WALWORTH,T,WHITEWATER
"TOWN OF WHITEWATER, WARDS 1-3",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,7,WALWORTH,T,WHITEWATER
"VILLAGE OF BLOOMFIELD, WARDS 1-7",REGISTER OF DEEDS (VOTE FOR 1),KATHY KOSTOCK (REP),2640,WALWORTH,V,BLOOMFIELD
"VILLAGE OF BLOOMFIELD, WARDS 1-7",REGISTER OF DEEDS (VOTE FOR 1),UNRESOLVED WRITE-IN,95,WALWORTH,V,BLOOMFIELD
