reporting_unit,contest,candidate,votes,county,ctv,municipality
"TOWN OF STURGEON BAY, WARD 1","U.S. CONGRESS, DISTRICT 8 - REGULAR TERM (VOTE FOR 1)",TONY WIED (REP),166,DOOR,T,STURGEON BAY
"TOWN OF STURGEON BAY, WARD 2","U.S. CONGRESS, DISTRICT 8 - REGULAR TERM (VOTE FOR 1)",KRISTIN LYERLY (DEM),125,DOOR,T,STURGEON BAY
"TOWN OF STURGEON BAY, WARD 2","U.S. CONGRESS, DISTRICT 8 - REGULAR TERM (VOTE FOR 1)",TONY WIED (REP),148,DOOR,T,STURGEON BAY
"TOWN OF UNION, WARD 1 & 2","U.S. CONGRESS, DISTRICT 8 - REGULAR TERM (VOTE FOR 1)",KRISTIN LYERLY (DEM),230,DOOR,T,UNION
"TOWN OF UNION, WARD 1 & 2","U.S. CONGRESS, DISTRICT 8 - REGULAR TERM (VOTE FOR 1)",TONY WIED (REP),478,DOOR,T,UNION
"TOWN OF WASHINGTON, WARD 1","U.S. CONGRESS, DISTRICT 8 - REGULAR TERM (VOTE FOR 1)",KRISTIN LYERLY (DEM),339,DOOR,T,WASHINGTON
"TOWN OF WASHINGTON, WARD 1","U.S. CONGRESS, DISTRICT 8 - REGULAR TERM (VOTE FOR 1)",TONY WIED (REP),295,DOOR,T,WASHINGTON
"VILLAGE OF EGG HARBOR, WARD 1","U.S. CONGRESS, DISTRICT 8 - REGULAR TERM (VOTE FOR 1)",KRISTIN LYERLY (DEM),179,DOOR,V,EGG HARBOR
"VILLAGE OF EGG HARBOR, WARD 1","U.S. CONGRESS, DISTRICT 8 - REGULAR TERM (VOTE FOR 1)",TONY WIED (REP),116,DOOR,V,EGG HARBOR
"VILLAGE OF EPHRAIM, WARD 1 & 2","U.S. CONGRESS, DISTRICT 8 - REGULAR TERM (VOTE FOR 1)",KRISTIN LYERLY (DEM),155,DOOR,V,EPHRAIM
"VILLAGE OF EPHRAIM, WARD 1 & 2","U.S. CONGRESS, DISTRICT 8 - REGULAR TERM (VOTE FOR 1)",TONY WIED (REP),114,DOOR,V,EPHRAIM
"VILLAGE OF FORESTVILLE, WARD 1","U.S. CONGRESS, DISTRICT 8 - REGULAR TERM (VOTE FOR 1)",KRISTIN LYERLY (DEM),107,DOOR,V,FORESTVILLE
"VILLAGE OF FORESTVILLE, WARD 1","U.S. CONGRESS, DISTRICT 8 - REGULAR TERM (VOTE FOR 1)",TONY WIED (REP),162,DOOR,V,FORESTVILLE
"TOWN OF BAILEYS HARBOR, WARD 1 - 3","U.S. CONGRESS, DISTRICT 8 - REGULAR TERM (VOTE FOR 1)",UNRESOLVED WRITE-IN,0,DOOR,T,BAILEYS HARBOR
"TOWN OF BRUSSELS, WARD 1 & 2","U.S. CONGRESS, DISTRICT 8 - REGULAR TERM (VOTE FOR 1)",UNRESOLVED WRITE-IN,3,DOOR,T,BRUSSELS
"TOWN OF CLAY BANKS, WARD 1","U.S. CONGRESS, DISTRICT 8 - REGULAR TERM (VOTE FOR 1)",UNRESOLVED WRITE-IN,0,DOOR,T,CLAY BANKS
"TOWN OF EGG HARBOR, WARD 1- 2","U.S. CONGRESS, DISTRICT 8 - REGULAR TERM (VOTE FOR 1)",UNRESOLVED WRITE-IN,0,DOOR,T,EGG HARBOR
"TOWN OF EGG HARBOR, WARD 3","U.S. CONGRESS, DISTRICT 8 - REGULAR TERM (VOTE FOR 1)",UNRESOLVED WRITE-IN,1,DOOR,T,EGG HARBOR
"TOWN OF FORESTVILLE, WARD 1 & 2","U.S. CONGRESS, DISTRICT 8 - REGULAR TERM (VOTE FOR 1)",UNRESOLVED WRITE-IN,1,DOOR,T,FORESTVILLE
"TOWN OF GARDNER, WARD 1 & 2","U.S. CONGRESS, DISTRICT 8 - REGULAR TERM (VOTE FOR 1)",UNRESOLVED WRITE-IN,0,DOOR,T,GARDNER
"TOWN OF GIBRALTAR, WARD 1 & 2","U.S. CONGRESS, DISTRICT 8 - REGULAR TERM (VOTE FOR 1)",UNRESOLVED WRITE-IN,0,DOOR,T,GIBRALTAR
"TOWN OF JACKSONPORT, WARD 1 & 2","U.S. CONGRESS, DISTRICT 8 - REGULAR TERM (VOTE FOR 1)",UNRESOLVED WRITE-IN,2,DOOR,T,JACKSONPORT
"TOWN OF LIBERTY GROVE, WARD 1 - 3","U.S. CONGRESS, DISTRICT 8 - REGULAR TERM (VOTE FOR 1)",UNRESOLVED WRITE-IN,0,DOOR,T,LIBERTY GROVE
"TOWN OF NASEWAUPEE, WARD 1 - 4","U.S. CONGRESS, DISTRICT 8 - REGULAR TERM (VOTE FOR 1)",UNRESOLVED WRITE-IN,0,DOOR,T,NASEWAUPEE
"TOWN OF SEVASTOPOL, WARD 1","U.S. CONGRESS, DISTRICT 8 - REGULAR TERM (VOTE FOR 1)",UNRESOLVED WRITE-IN,0,DOOR,T,SEVASTOPOL
"TOWN OF SEVASTOPOL, WARD 2 - 5","U.S. CONGRESS, DISTRICT 8 - REGULAR TERM (VOTE FOR 1)",UNRESOLVED WRITE-IN,0,DOOR,T,SEVASTOPOL
"TOWN OF STURGEON BAY, WARD 1","U.S. CONGRESS, DISTRICT 8 - REGULAR TERM (VOTE FOR 1)",UNRESOLVED WRITE-IN,1,DOOR,T,STURGEON BAY
"TOWN OF STURGEON BAY, WARD 2","U.S. CONGRESS, DISTRICT 8 - REGULAR TERM (VOTE FOR 1)",UNRESOLVED WRITE-IN,0,DOOR,T,STURGEON BAY
"TOWN OF UNION, WARD 1 & 2","U.S. CONGRESS, DISTRICT 8 - REGULAR TERM (VOTE FOR 1)",UNRESOLVED WRITE-IN,1,DOOR,T,UNION
"TOWN OF WASHINGTON, WARD 1","U.S. CONGRESS, DISTRICT 8 - REGULAR TERM (VOTE FOR 1)",UNRESOLVED WRITE-IN,0,DOOR,T,WASHINGTON
"VILLAGE OF EGG HARBOR, WARD 1","U.S. CONGRESS, DISTRICT 8 - REGULAR TERM (VOTE FOR 1)",UNRESOLVED WRITE-IN,0,DOOR,V,EGG HARBOR
"VILLAGE OF EPHRAIM, WARD 1 & 2","U.S. CONGRESS, DISTRICT 8 - REGULAR TERM (VOTE FOR 1)",UNRESOLVED WRITE-IN,0,DOOR,V,EPHRAIM
"VILLAGE OF FORESTVILLE, WARD 1","U.S. CONGRESS, DISTRICT 8 - REGULAR TERM (VOTE FOR 1)",UNRESOLVED WRITE-IN,0,DOOR,V,FORESTVILLE
"VILLAGE OF SISTER BAY, WARD 1 & 2","U.S. CONGRESS, DISTRICT 8 - REGULAR TERM (VOTE FOR 1)",KRISTIN LYERLY (DEM),522,DOOR,V,SISTER BAY
"VILLAGE OF SISTER BAY, WARD 1 & 2","U.S. CONGRESS, DISTRICT 8 - REGULAR TERM (VOTE FOR 1)",TONY WIED (REP),290,DOOR,V,SISTER BAY
"CITY OF STURGEON BAY, WARD 1- 7, 9","U.S. CONGRESS, DISTRICT 8 - REGULAR TERM (VOTE FOR 1)",KRISTIN LYERLY (DEM),1391,DOOR,C,STURGEON BAY
"CITY OF STURGEON BAY, WARD 1- 7, 9","U.S. CONGRESS, DISTRICT 8 - REGULAR TERM (VOTE FOR 1)",TONY WIED (REP),983,DOOR,C,STURGEON BAY
"CITY OF STURGEON BAY, WARD 8","U.S. CONGRESS, DISTRICT 8 - REGULAR TERM (VOTE FOR 1)",KRISTIN LYERLY (DEM),8,DOOR,C,STURGEON BAY
"CITY OF STURGEON BAY, WARD 8","U.S. CONGRESS, DISTRICT 8 - REGULAR TERM (VOTE FOR 1)",TONY WIED (REP),9,DOOR,C,STURGEON BAY
"CITY OF STURGEON BAY, WARD 10 - 15 & 22","U.S. CONGRESS, DISTRICT 8 - REGULAR TERM (VOTE FOR 1)",KRISTIN LYERLY (DEM),944,DOOR,C,STURGEON BAY
"CITY OF STURGEON BAY, WARD 10 - 15 & 22","U.S. CONGRESS, DISTRICT 8 - REGULAR TERM (VOTE FOR 1)",TONY WIED (REP),797,DOOR,C,STURGEON BAY
"CITY OF STURGEON BAY, WARD 16","U.S. CONGRESS, DISTRICT 8 - REGULAR TERM (VOTE FOR 1)",KRISTIN LYERLY (DEM),19,DOOR,C,STURGEON BAY
"CITY OF STURGEON BAY, WARD 16","U.S. CONGRESS, DISTRICT 8 - REGULAR TERM (VOTE FOR 1)",TONY WIED (REP),32,DOOR,C,STURGEON BAY
"CITY OF STURGEON BAY, WARD 17 - 21","U.S. CONGRESS, DISTRICT 8 - REGULAR TERM (VOTE FOR 1)",KRISTIN LYERLY (DEM),803,DOOR,C,STURGEON BAY
"CITY OF STURGEON BAY, WARD 17 - 21","U.S. CONGRESS, DISTRICT 8 - REGULAR TERM (VOTE FOR 1)",TONY WIED (REP),620,DOOR,C,STURGEON BAY
"VILLAGE OF SISTER BAY, WARD 1 & 2","U.S. CONGRESS, DISTRICT 8 - REGULAR TERM (VOTE FOR 1)",UNRESOLVED WRITE-IN,0,DOOR,V,SISTER BAY
"CITY OF STURGEON BAY, WARD 1- 7, 9","U.S. CONGRESS, DISTRICT 8 - REGULAR TERM (VOTE FOR 1)",UNRESOLVED WRITE-IN,6,DOOR,C,STURGEON BAY
"CITY OF STURGEON BAY, WARD 8","U.S. CONGRESS, DISTRICT 8 - REGULAR TERM (VOTE FOR 1)",UNRESOLVED WRITE-IN,0,DOOR,C,STURGEON BAY
"CITY OF STURGEON BAY, WARD 10 - 15 & 22","U.S. CONGRESS, DISTRICT 8 - REGULAR TERM (VOTE FOR 1)",UNRESOLVED WRITE-IN,0,DOOR,C,STURGEON BAY
"CITY OF STURGEON BAY, WARD 16","U.S. CONGRESS, DISTRICT 8 - REGULAR TERM (VOTE FOR 1)",UNRESOLVED WRITE-IN,0,DOOR,C,STURGEON BAY
"CITY OF STURGEON BAY, WARD 17 - 21","U.S. CONGRESS, DISTRICT 8 - REGULAR TERM (VOTE FOR 1)",UNRESOLVED WRITE-IN,2,DOOR,C,STURGEON BAY
"TOWN OF BAILEYS HARBOR, WARD 1 - 3","U.S. CONGRESS, DISTRICT 8 - SPECIAL ELECTION (VOTE FOR 1)",KRISTIN LYERLY (DEM),620,DOOR,T,BAILEYS HARBOR
"TOWN OF BAILEYS HARBOR, WARD 1 - 3","U.S. CONGRESS, DISTRICT 8 - SPECIAL ELECTION (VOTE FOR 1)",TONY WIED (REP),374,DOOR,T,BAILEYS HARBOR
"TOWN OF BRUSSELS, WARD 1 & 2","U.S. CONGRESS, DISTRICT 8 - SPECIAL ELECTION (VOTE FOR 1)",KRISTIN LYERLY (DEM),225,DOOR,T,BRUSSELS
"TOWN OF BRUSSELS, WARD 1 & 2","U.S. CONGRESS, DISTRICT 8 - SPECIAL ELECTION (VOTE FOR 1)",TONY WIED (REP),488,DOOR,T,BRUSSELS
"TOWN OF CLAY BANKS, WARD 1","U.S. CONGRESS, DISTRICT 8 - SPECIAL ELECTION (VOTE FOR 1)",KRISTIN LYERLY (DEM),128,DOOR,T,CLAY BANKS
"TOWN OF CLAY BANKS, WARD 1","U.S. CONGRESS, DISTRICT 8 - SPECIAL ELECTION (VOTE FOR 1)",TONY WIED (REP),140,DOOR,T,CLAY BANKS
"TOWN OF EGG HARBOR, WARD 1- 2","U.S. CONGRESS, DISTRICT 8 - SPECIAL ELECTION (VOTE FOR 1)",KRISTIN LYERLY (DEM),374,DOOR,T,EGG HARBOR
"TOWN OF EGG HARBOR, WARD 1- 2","U.S. CONGRESS, DISTRICT 8 - SPECIAL ELECTION (VOTE FOR 1)",TONY WIED (REP),390,DOOR,T,EGG HARBOR
"TOWN OF EGG HARBOR, WARD 3","U.S. CONGRESS, DISTRICT 8 - SPECIAL ELECTION (VOTE FOR 1)",KRISTIN LYERLY (DEM),199,DOOR,T,EGG HARBOR
"TOWN OF EGG HARBOR, WARD 3","U.S. CONGRESS, DISTRICT 8 - SPECIAL ELECTION (VOTE FOR 1)",TONY WIED (REP),171,DOOR,T,EGG HARBOR
"TOWN OF FORESTVILLE, WARD 1 & 2","U.S. CONGRESS, DISTRICT 8 - SPECIAL ELECTION (VOTE FOR 1)",KRISTIN LYERLY (DEM),249,DOOR,T,FORESTVILLE
"TOWN OF FORESTVILLE, WARD 1 & 2","U.S. CONGRESS, DISTRICT 8 - SPECIAL ELECTION (VOTE FOR 1)",TONY WIED (REP),426,DOOR,T,FORESTVILLE
"TOWN OF GARDNER, WARD 1 & 2","U.S. CONGRESS, DISTRICT 8 - SPECIAL ELECTION (VOTE FOR 1)",KRISTIN LYERLY (DEM),324,DOOR,T,GARDNER
"TOWN OF GARDNER, WARD 1 & 2","U.S. CONGRESS, DISTRICT 8 - SPECIAL ELECTION (VOTE FOR 1)",TONY WIED (REP),545,DOOR,T,GARDNER
"TOWN OF GIBRALTAR, WARD 1 & 2","U.S. CONGRESS, DISTRICT 8 - SPECIAL ELECTION (VOTE FOR 1)",KRISTIN LYERLY (DEM),566,DOOR,T,GIBRALTAR
"TOWN OF GIBRALTAR, WARD 1 & 2","U.S. CONGRESS, DISTRICT 8 - SPECIAL ELECTION (VOTE FOR 1)",TONY WIED (REP),416,DOOR,T,GIBRALTAR
"TOWN OF JACKSONPORT, WARD 1 & 2","U.S. CONGRESS, DISTRICT 8 - SPECIAL ELECTION (VOTE FOR 1)",KRISTIN LYERLY (DEM),310,DOOR,T,JACKSONPORT
"TOWN OF JACKSONPORT, WARD 1 & 2","U.S. CONGRESS, DISTRICT 8 - SPECIAL ELECTION (VOTE FOR 1)",TONY WIED (REP),324,DOOR,T,JACKSONPORT
"TOWN OF LIBERTY GROVE, WARD 1 - 3","U.S. CONGRESS, DISTRICT 8 - SPECIAL ELECTION (VOTE FOR 1)",KRISTIN LYERLY (DEM),981,DOOR,T,LIBERTY GROVE
"TOWN OF LIBERTY GROVE, WARD 1 - 3","U.S. CONGRESS, DISTRICT 8 - SPECIAL ELECTION (VOTE FOR 1)",TONY WIED (REP),663,DOOR,T,LIBERTY GROVE
"TOWN OF NASEWAUPEE, WARD 1 - 4","U.S. CONGRESS, DISTRICT 8 - SPECIAL ELECTION (VOTE FOR 1)",KRISTIN LYERLY (DEM),610,DOOR,T,NASEWAUPEE
"TOWN OF NASEWAUPEE, WARD 1 - 4","U.S. CONGRESS, DISTRICT 8 - SPECIAL ELECTION (VOTE FOR 1)",TONY WIED (REP),795,DOOR,T,NASEWAUPEE
"TOWN OF SEVASTOPOL, WARD 1","U.S. CONGRESS, DISTRICT 8 - SPECIAL ELECTION (VOTE FOR 1)",KRISTIN LYERLY (DEM),119,DOOR,T,SEVASTOPOL
"TOWN OF SEVASTOPOL, WARD 1","U.S. CONGRESS, DISTRICT 8 - SPECIAL ELECTION (VOTE FOR 1)",TONY WIED (REP),102,DOOR,T,SEVASTOPOL
"TOWN OF SEVASTOPOL, WARD 2 - 5","U.S. CONGRESS, DISTRICT 8 - SPECIAL ELECTION (VOTE FOR 1)",KRISTIN LYERLY (DEM),954,DOOR,T,SEVASTOPOL
"TOWN OF SEVASTOPOL, WARD 2 - 5","U.S. CONGRESS, DISTRICT 8 - SPECIAL ELECTION (VOTE FOR 1)",TONY WIED (REP),982,DOOR,T,SEVASTOPOL
"TOWN OF STURGEON BAY, WARD 1","U.S. CONGRESS, DISTRICT 8 - SPECIAL ELECTION (VOTE FOR 1)",KRISTIN LYERLY (DEM),144,DOOR,T,STURGEON BAY
"TOWN OF STURGEON BAY, WARD 1","U.S. CONGRESS, DISTRICT 8 - SPECIAL ELECTION (VOTE FOR 1)",TONY WIED (REP),167,DOOR,T,STURGEON BAY
"TOWN OF STURGEON BAY, WARD 2","U.S. CONGRESS, DISTRICT 8 - SPECIAL ELECTION (VOTE FOR 1)",KRISTIN LYERLY (DEM),124,DOOR,T,STURGEON BAY
"TOWN OF STURGEON BAY, WARD 2","U.S. CONGRESS, DISTRICT 8 - SPECIAL ELECTION (VOTE FOR 1)",TONY WIED (REP),152,DOOR,T,STURGEON BAY
"TOWN OF UNION, WARD 1 & 2","U.S. CONGRESS, DISTRICT 8 - SPECIAL ELECTION (VOTE FOR 1)",KRISTIN LYERLY (DEM),227,DOOR,T,UNION
"TOWN OF UNION, WARD 1 & 2","U.S. CONGRESS, DISTRICT 8 - SPECIAL ELECTION (VOTE FOR 1)",TONY WIED (REP),486,DOOR,T,UNION
"TOWN OF WASHINGTON, WARD 1","U.S. CONGRESS, DISTRICT 8 - SPECIAL ELECTION (VOTE FOR 1)",KRISTIN LYERLY (DEM),336,DOOR,T,WASHINGTON
"TOWN OF WASHINGTON, WARD 1","U.S. CONGRESS, DISTRICT 8 - SPECIAL ELECTION (VOTE FOR 1)",TONY WIED (REP),300,DOOR,T,WASHINGTON
"VILLAGE OF EGG HARBOR, WARD 1","U.S. CONGRESS, DISTRICT 8 - SPECIAL ELECTION (VOTE FOR 1)",KRISTIN LYERLY (DEM),178,DOOR,V,EGG HARBOR
"VILLAGE OF EGG HARBOR, WARD 1","U.S. CONGRESS, DISTRICT 8 - SPECIAL ELECTION (VOTE FOR 1)",TONY WIED (REP),116,DOOR,V,EGG HARBOR
"VILLAGE OF EPHRAIM, WARD 1 & 2","U.S. CONGRESS, DISTRICT 8 - SPECIAL ELECTION (VOTE FOR 1)",KRISTIN LYERLY (DEM),157,DOOR,V,EPHRAIM
"VILLAGE OF EPHRAIM, WARD 1 & 2","U.S. CONGRESS, DISTRICT 8 - SPECIAL ELECTION (VOTE FOR 1)",TONY WIED (REP),115,DOOR,V,EPHRAIM
"VILLAGE OF FORESTVILLE, WARD 1","U.S. CONGRESS, DISTRICT 8 - SPECIAL ELECTION (VOTE FOR 1)",KRISTIN LYERLY (DEM),106,DOOR,V,FORESTVILLE
"VILLAGE OF FORESTVILLE, WARD 1","U.S. CONGRESS, DISTRICT 8 - SPECIAL ELECTION (VOTE FOR 1)",TONY WIED (REP),164,DOOR,V,FORESTVILLE
"TOWN OF BAILEYS HARBOR, WARD 1 - 3","U.S. CONGRESS, DISTRICT 8 - SPECIAL ELECTION (VOTE FOR 1)",UNRESOLVED WRITE-IN,0,DOOR,T,BAILEYS HARBOR
"TOWN OF BRUSSELS, WARD 1 & 2","U.S. CONGRESS, DISTRICT 8 - SPECIAL ELECTION (VOTE FOR 1)",UNRESOLVED WRITE-IN,2,DOOR,T,BRUSSELS
"TOWN OF CLAY BANKS, WARD 1","U.S. CONGRESS, DISTRICT 8 - SPECIAL ELECTION (VOTE FOR 1)",UNRESOLVED WRITE-IN,0,DOOR,T,CLAY BANKS
"TOWN OF EGG HARBOR, WARD 1- 2","U.S. CONGRESS, DISTRICT 8 - SPECIAL ELECTION (VOTE FOR 1)",UNRESOLVED WRITE-IN,0,DOOR,T,EGG HARBOR
"TOWN OF EGG HARBOR, WARD 3","U.S. CONGRESS, DISTRICT 8 - SPECIAL ELECTION (VOTE FOR 1)",UNRESOLVED WRITE-IN,1,DOOR,T,EGG HARBOR
"TOWN OF FORESTVILLE, WARD 1 & 2","U.S. CONGRESS, DISTRICT 8 - SPECIAL ELECTION (VOTE FOR 1)",UNRESOLVED WRITE-IN,0,DOOR,T,FORESTVILLE
"TOWN OF GARDNER, WARD 1 & 2","U.S. CONGRESS, DISTRICT 8 - SPECIAL ELECTION (VOTE FOR 1)",UNRESOLVED WRITE-IN,0,DOOR,T,GARDNER
"TOWN OF GIBRALTAR, WARD 1 & 2","U.S. CONGRESS, DISTRICT 8 - SPECIAL ELECTION (VOTE FOR 1)",UNRESOLVED WRITE-IN,0,DOOR,T,GIBRALTAR
"TOWN OF JACKSONPORT, WARD 1 & 2","U.S. CONGRESS, DISTRICT 8 - SPECIAL ELECTION (VOTE FOR 1)",UNRESOLVED WRITE-IN,1,DOOR,T,JACKSONPORT
"TOWN OF LIBERTY GROVE, WARD 1 - 3","U.S. CONGRESS, DISTRICT 8 - SPECIAL ELECTION (VOTE FOR 1)",UNRESOLVED WRITE-IN,0,DOOR,T,LIBERTY GROVE
"TOWN OF NASEWAUPEE, WARD 1 - 4","U.S. CONGRESS, DISTRICT 8 - SPECIAL ELECTION (VOTE FOR 1)",UNRESOLVED WRITE-IN,0,DOOR,T,NASEWAUPEE
"TOWN OF SEVASTOPOL, WARD 1","U.S. CONGRESS, DISTRICT 8 - SPECIAL ELECTION (VOTE FOR 1)",UNRESOLVED WRITE-IN,0,DOOR,T,SEVASTOPOL
"TOWN OF SEVASTOPOL, WARD 2 - 5","U.S. CONGRESS, DISTRICT 8 - SPECIAL ELECTION (VOTE FOR 1)",UNRESOLVED WRITE-IN,0,DOOR,T,SEVASTOPOL
"TOWN OF STURGEON BAY, WARD 1","U.S. CONGRESS, DISTRICT 8 - SPECIAL ELECTION (VOTE FOR 1)",UNRESOLVED WRITE-IN,1,DOOR,T,STURGEON BAY
"TOWN OF STURGEON BAY, WARD 2","U.S. CONGRESS, DISTRICT 8 - SPECIAL ELECTION (VOTE FOR 1)",UNRESOLVED WRITE-IN,0,DOOR,T,STURGEON BAY
"TOWN OF UNION, WARD 1 & 2","U.S. CONGRESS, DISTRICT 8 - SPECIAL ELECTION (VOTE FOR 1)",UNRESOLVED WRITE-IN,1,DOOR,T,UNION
"TOWN OF WASHINGTON, WARD 1","U.S. CONGRESS, DISTRICT 8 - SPECIAL ELECTION (VOTE FOR 1)",UNRESOLVED WRITE-IN,0,DOOR,T,WASHINGTON
"VILLAGE OF EGG HARBOR, WARD 1","U.S. CONGRESS, DISTRICT 8 - SPECIAL ELECTION (VOTE FOR 1)",UNRESOLVED WRITE-IN,0,DOOR,V,EGG HARBOR
"VILLAGE OF EPHRAIM, WARD 1 & 2","U.S. CONGRESS, DISTRICT 8 - SPECIAL ELECTION (VOTE FOR 1)",UNRESOLVED WRITE-IN,0,DOOR,V,EPHRAIM
"VILLAGE OF FORESTVILLE, WARD 1","U.S. CONGRESS, DISTRICT 8 - SPECIAL ELECTION (VOTE FOR 1)",UNRESOLVED WRITE-IN,0,DOOR,V,FORESTVILLE
"VILLAGE OF SISTER BAY, WARD 1 & 2","U.S. CONGRESS, DISTRICT 8 - SPECIAL ELECTION (VOTE FOR 1)",KRISTIN LYERLY (DEM),526,DOOR,V,SISTER BAY
"VILLAGE OF SISTER BAY, WARD 1 & 2","U.S. CONGRESS, DISTRICT 8 - SPECIAL ELECTION (VOTE FOR 1)",TONY WIED (REP),286,DOOR,V,SISTER BAY
"CITY OF STURGEON BAY, WARD 1- 7, 9","U.S. CONGRESS, DISTRICT 8 - SPECIAL ELECTION (VOTE FOR 1)",KRISTIN LYERLY (DEM),1405,DOOR,C,STURGEON BAY
"CITY OF STURGEON BAY, WARD 1- 7, 9","U.S. CONGRESS, DISTRICT 8 - SPECIAL ELECTION (VOTE FOR 1)",TONY WIED (REP),983,DOOR,C,STURGEON BAY
"CITY OF STURGEON BAY, WARD 8","U.S. CONGRESS, DISTRICT 8 - SPECIAL ELECTION (VOTE FOR 1)",KRISTIN LYERLY (DEM),9,DOOR,C,STURGEON BAY
"CITY OF STURGEON BAY, WARD 8","U.S. CONGRESS, DISTRICT 8 - SPECIAL ELECTION (VOTE FOR 1)",TONY WIED (REP),9,DOOR,C,STURGEON BAY
"CITY OF STURGEON BAY, WARD 10 - 15 & 22","U.S. CONGRESS, DISTRICT 8 - SPECIAL ELECTION (VOTE FOR 1)",KRISTIN LYERLY (DEM),950,DOOR,C,STURGEON BAY
"CITY OF STURGEON BAY, WARD 10 - 15 & 22","U.S. CONGRESS, DISTRICT 8 - SPECIAL ELECTION (VOTE FOR 1)",TONY WIED (REP),796,DOOR,C,STURGEON BAY
"CITY OF STURGEON BAY, WARD 16","U.S. CONGRESS, DISTRICT 8 - SPECIAL ELECTION (VOTE FOR 1)",KRISTIN LYERLY (DEM),20,DOOR,C,STURGEON BAY
"CITY OF STURGEON BAY, WARD 16","U.S. CONGRESS, DISTRICT 8 - SPECIAL ELECTION (VOTE FOR 1)",TONY WIED (REP),30,DOOR,C,STURGEON BAY
"CITY OF STURGEON BAY, WARD 17 - 21","U.S. CONGRESS, DISTRICT 8 - SPECIAL ELECTION (VOTE FOR 1)",KRISTIN LYERLY (DEM),809,DOOR,C,STURGEON BAY
"CITY OF STURGEON BAY, WARD 17 - 21","U.S. CONGRESS, DISTRICT 8 - SPECIAL ELECTION (VOTE FOR 1)",TONY WIED (REP),629,DOOR,C,STURGEON BAY
"VILLAGE OF SISTER BAY, WARD 1 & 2","U.S. CONGRESS, DISTRICT 8 - SPECIAL ELECTION (VOTE FOR 1)",UNRESOLVED WRITE-IN,0,DOOR,V,SISTER BAY
"CITY OF STURGEON BAY, WARD 1- 7, 9","U.S. CONGRESS, DISTRICT 8 - SPECIAL ELECTION (VOTE FOR 1)",UNRESOLVED WRITE-IN,4,DOOR,C,STURGEON BAY
"CITY OF STURGEON BAY, WARD 8","U.S. CONGRESS, DISTRICT 8 - SPECIAL ELECTION (VOTE FOR 1)",UNRESOLVED WRITE-IN,0,DOOR,C,STURGEON BAY
"CITY OF STURGEON BAY, WARD 10 - 15 & 22","U.S. CONGRESS, DISTRICT 8 - SPECIAL ELECTION (VOTE FOR 1)",UNRESOLVED WRITE-IN,1,DOOR,C,STURGEON BAY
"CITY OF STURGEON BAY, WARD 16","U.S. CONGRESS, DISTRICT 8 - SPECIAL ELECTION (VOTE FOR 1)",UNRESOLVED WRITE-IN,0,DOOR,C,STURGEON BAY
"CITY OF STURGEON BAY, WARD 17 - 21","U.S. CONGRESS, DISTRICT 8 - SPECIAL ELECTION (VOTE FOR 1)",UNRESOLVED WRITE-IN,1,DOOR,C,STURGEON BAY
"TOWN OF BAILEYS HARBOR, WARD 1 - 3",U.S. SENATOR (VOTE FOR 1),TAMMY BALDWIN (DEM),609,DOOR,T,BAILEYS HARBOR
"TOWN OF BAILEYS HARBOR, WARD 1 - 3",U.S. SENATOR (VOTE FOR 1),ERIC HOVDE (REP),375,DOOR,T,BAILEYS HARBOR
"TOWN OF BRUSSELS, WARD 1 & 2",U.S. SENATOR (VOTE FOR 1),TAMMY BALDWIN (DEM),225,DOOR,T,BRUSSELS
"TOWN OF BRUSSELS, WARD 1 & 2",U.S. SENATOR (VOTE FOR 1),ERIC HOVDE (REP),477,DOOR,T,BRUSSELS
"TOWN OF CLAY BANKS, WARD 1",U.S. SENATOR (VOTE FOR 1),TAMMY BALDWIN (DEM),131,DOOR,T,CLAY BANKS
"TOWN OF CLAY BANKS, WARD 1",U.S. SENATOR (VOTE FOR 1),ERIC HOVDE (REP),133,DOOR,T,CLAY BANKS
"TOWN OF EGG HARBOR, WARD 1- 2",U.S. SENATOR (VOTE FOR 1),TAMMY BALDWIN (DEM),365,DOOR,T,EGG HARBOR
"TOWN OF EGG HARBOR, WARD 1- 2",U.S. SENATOR (VOTE FOR 1),ERIC HOVDE (REP),386,DOOR,T,EGG HARBOR
"TOWN OF EGG HARBOR, WARD 3",U.S. SENATOR (VOTE FOR 1),TAMMY BALDWIN (DEM),199,DOOR,T,EGG HARBOR
"TOWN OF EGG HARBOR, WARD 3",U.S. SENATOR (VOTE FOR 1),ERIC HOVDE (REP),168,DOOR,T,EGG HARBOR
"TOWN OF FORESTVILLE, WARD 1 & 2",U.S. SENATOR (VOTE FOR 1),TAMMY BALDWIN (DEM),238,DOOR,T,FORESTVILLE
"TOWN OF FORESTVILLE, WARD 1 & 2",U.S. SENATOR (VOTE FOR 1),ERIC HOVDE (REP),416,DOOR,T,FORESTVILLE
"TOWN OF GARDNER, WARD 1 & 2",U.S. SENATOR (VOTE FOR 1),TAMMY BALDWIN (DEM),313,DOOR,T,GARDNER
"TOWN OF GARDNER, WARD 1 & 2",U.S. SENATOR (VOTE FOR 1),ERIC HOVDE (REP),535,DOOR,T,GARDNER
"TOWN OF GIBRALTAR, WARD 1 & 2",U.S. SENATOR (VOTE FOR 1),TAMMY BALDWIN (DEM),564,DOOR,T,GIBRALTAR
