reporting_unit,contest,candidate,votes,county,ctv,municipality
"TOWN OF CEDARBURG, WARD 7 - 9",COUNTY CLERK (VOTE FOR 1),WRITE-IN,18,OZAUKEE,T,CEDARBURG
"TOWN OF FREDONIA, WARD 1 - 4",COUNTY CLERK (VOTE FOR 1),KELLIE KRETLOW (REP),1161,OZAUKEE,T,FREDONIA
"TOWN OF FREDONIA, WARD 1 - 4",COUNTY CLERK (VOTE FOR 1),WRITE-IN,22,OZAUKEE,T,FREDONIA
"TOWN OF GRAFTON, WARD 1, 2, 5",COUNTY CLERK (VOTE FOR 1),KELLIE KRETLOW (REP),1226,OZAUKEE,T,GRAFTON
"TOWN OF GRAFTON, WARD 1, 2, 5",COUNTY CLERK (VOTE FOR 1),WRITE-IN,21,OZAUKEE,T,GRAFTON
"TOWN OF GRAFTON, WARD 3, 4, 6",COUNTY CLERK (VOTE FOR 1),KELLIE KRETLOW (REP),1173,OZAUKEE,T,GRAFTON
"TOWN OF GRAFTON, WARD 3, 4, 6",COUNTY CLERK (VOTE FOR 1),WRITE-IN,16,OZAUKEE,T,GRAFTON
"TOWN OF PORT WASHINGTON, WARD 1, 2",COUNTY CLERK (VOTE FOR 1),KELLIE KRETLOW (REP),891,OZAUKEE,T,PORT WASHINGTON
"TOWN OF PORT WASHINGTON, WARD 1, 2",COUNTY CLERK (VOTE FOR 1),WRITE-IN,12,OZAUKEE,T,PORT WASHINGTON
"TOWN OF SAUKVILLE, WARD 1 - 3",COUNTY CLERK (VOTE FOR 1),KELLIE KRETLOW (REP),1041,OZAUKEE,T,SAUKVILLE
"TOWN OF SAUKVILLE, WARD 1 - 3",COUNTY CLERK (VOTE FOR 1),WRITE-IN,12,OZAUKEE,T,SAUKVILLE
"VILLAGE OF BAYSIDE, WARD 6",COUNTY CLERK (VOTE FOR 1),KELLIE KRETLOW (REP),33,OZAUKEE,V,BAYSIDE
"VILLAGE OF BAYSIDE, WARD 6",COUNTY CLERK (VOTE FOR 1),WRITE-IN,3,OZAUKEE,V,BAYSIDE
"VILLAGE OF BELGIUM, WARD 1 - 3",COUNTY CLERK (VOTE FOR 1),KELLIE KRETLOW (REP),1325,OZAUKEE,V,BELGIUM
"VILLAGE OF BELGIUM, WARD 1 - 3",COUNTY CLERK (VOTE FOR 1),WRITE-IN,16,OZAUKEE,V,BELGIUM
"VILLAGE OF FREDONIA, WARD 1 - 3",COUNTY CLERK (VOTE FOR 1),KELLIE KRETLOW (REP),1190,OZAUKEE,V,FREDONIA
"VILLAGE OF FREDONIA, WARD 1 - 3",COUNTY CLERK (VOTE FOR 1),WRITE-IN,13,OZAUKEE,V,FREDONIA
"VILLAGE OF GRAFTON, WARD 1, 2",COUNTY CLERK (VOTE FOR 1),KELLIE KRETLOW (REP),992,OZAUKEE,V,GRAFTON
"VILLAGE OF GRAFTON, WARD 1, 2",COUNTY CLERK (VOTE FOR 1),WRITE-IN,16,OZAUKEE,V,GRAFTON
"VILLAGE OF GRAFTON, WARD 3, 4",COUNTY CLERK (VOTE FOR 1),KELLIE KRETLOW (REP),783,OZAUKEE,V,GRAFTON
"VILLAGE OF GRAFTON, WARD 3, 4",COUNTY CLERK (VOTE FOR 1),WRITE-IN,17,OZAUKEE,V,GRAFTON
"VILLAGE OF GRAFTON, WARD 5, 6",COUNTY CLERK (VOTE FOR 1),KELLIE KRETLOW (REP),900,OZAUKEE,V,GRAFTON
"VILLAGE OF GRAFTON, WARD 5, 6",COUNTY CLERK (VOTE FOR 1),WRITE-IN,26,OZAUKEE,V,GRAFTON
"VILLAGE OF GRAFTON, WARD 7, 8",COUNTY CLERK (VOTE FOR 1),KELLIE KRETLOW (REP),825,OZAUKEE,V,GRAFTON
"VILLAGE OF GRAFTON, WARD 7, 8",COUNTY CLERK (VOTE FOR 1),WRITE-IN,14,OZAUKEE,V,GRAFTON
"VILLAGE OF GRAFTON, WARD 9, 10",COUNTY CLERK (VOTE FOR 1),KELLIE KRETLOW (REP),910,OZAUKEE,V,GRAFTON
"VILLAGE OF GRAFTON, WARD 9, 10",COUNTY CLERK (VOTE FOR 1),WRITE-IN,17,OZAUKEE,V,GRAFTON
"VILLAGE OF GRAFTON, WARD 11, 12",COUNTY CLERK (VOTE FOR 1),KELLIE KRETLOW (REP),738,OZAUKEE,V,GRAFTON
"VILLAGE OF GRAFTON, WARD 11, 12",COUNTY CLERK (VOTE FOR 1),WRITE-IN,10,OZAUKEE,V,GRAFTON
"VILLAGE OF GRAFTON, WARD 13, 14",COUNTY CLERK (VOTE FOR 1),KELLIE KRETLOW (REP),1107,OZAUKEE,V,GRAFTON
"VILLAGE OF GRAFTON, WARD 13, 14",COUNTY CLERK (VOTE FOR 1),WRITE-IN,24,OZAUKEE,V,GRAFTON
"VILLAGE OF GRAFTON, WARD 15",COUNTY CLERK (VOTE FOR 1),KELLIE KRETLOW (REP),44,OZAUKEE,V,GRAFTON
"VILLAGE OF GRAFTON, WARD 15",COUNTY CLERK (VOTE FOR 1),WRITE-IN,4,OZAUKEE,V,GRAFTON
"VILLAGE OF NEWBURG, WARD 3",COUNTY CLERK (VOTE FOR 1),KELLIE KRETLOW (REP),44,OZAUKEE,V,NEWBURG
"VILLAGE OF NEWBURG, WARD 3",COUNTY CLERK (VOTE FOR 1),WRITE-IN,1,OZAUKEE,V,NEWBURG
"VILLAGE OF SAUKVILLE, WARD 1, 6, 7",COUNTY CLERK (VOTE FOR 1),KELLIE KRETLOW (REP),1075,OZAUKEE,V,SAUKVILLE
"VILLAGE OF SAUKVILLE, WARD 1, 6, 7",COUNTY CLERK (VOTE FOR 1),WRITE-IN,28,OZAUKEE,V,SAUKVILLE
"VILLAGE OF SAUKVILLE, WARD 2 - 5",COUNTY CLERK (VOTE FOR 1),KELLIE KRETLOW (REP),988,OZAUKEE,V,SAUKVILLE
"VILLAGE OF SAUKVILLE, WARD 2 - 5",COUNTY CLERK (VOTE FOR 1),WRITE-IN,26,OZAUKEE,V,SAUKVILLE
"VILLAGE OF THIENSVILLE, WARD 1, 2",COUNTY CLERK (VOTE FOR 1),KELLIE KRETLOW (REP),913,OZAUKEE,V,THIENSVILLE
"VILLAGE OF THIENSVILLE, WARD 1, 2",COUNTY CLERK (VOTE FOR 1),WRITE-IN,34,OZAUKEE,V,THIENSVILLE
"VILLAGE OF THIENSVILLE, WARD 3, 4",COUNTY CLERK (VOTE FOR 1),KELLIE KRETLOW (REP),668,OZAUKEE,V,THIENSVILLE
"VILLAGE OF THIENSVILLE, WARD 3, 4",COUNTY CLERK (VOTE FOR 1),WRITE-IN,24,OZAUKEE,V,THIENSVILLE
"CITY OF CEDARBURG, WARD 1",COUNTY CLERK (VOTE FOR 1),KELLIE KRETLOW (REP),1033,OZAUKEE,C,CEDARBURG
"CITY OF CEDARBURG, WARD 1",COUNTY CLERK (VOTE FOR 1),WRITE-IN,36,OZAUKEE,C,CEDARBURG
"CITY OF CEDARBURG, WARD 2",COUNTY CLERK (VOTE FOR 1),KELLIE KRETLOW (REP),845,OZAUKEE,C,CEDARBURG
"CITY OF CEDARBURG, WARD 2",COUNTY CLERK (VOTE FOR 1),WRITE-IN,18,OZAUKEE,C,CEDARBURG
"CITY OF CEDARBURG, WARD 3",COUNTY CLERK (VOTE FOR 1),KELLIE KRETLOW (REP),851,OZAUKEE,C,CEDARBURG
"CITY OF CEDARBURG, WARD 3",COUNTY CLERK (VOTE FOR 1),WRITE-IN,34,OZAUKEE,C,CEDARBURG
"CITY OF CEDARBURG, WARD 4",COUNTY CLERK (VOTE FOR 1),KELLIE KRETLOW (REP),786,OZAUKEE,C,CEDARBURG
"CITY OF CEDARBURG, WARD 4",COUNTY CLERK (VOTE FOR 1),WRITE-IN,23,OZAUKEE,C,CEDARBURG
"CITY OF CEDARBURG, WARD 5",COUNTY CLERK (VOTE FOR 1),KELLIE KRETLOW (REP),799,OZAUKEE,C,CEDARBURG
"CITY OF CEDARBURG, WARD 5",COUNTY CLERK (VOTE FOR 1),WRITE-IN,27,OZAUKEE,C,CEDARBURG
"CITY OF CEDARBURG, WARD 6",COUNTY CLERK (VOTE FOR 1),KELLIE KRETLOW (REP),879,OZAUKEE,C,CEDARBURG
"CITY OF CEDARBURG, WARD 6",COUNTY CLERK (VOTE FOR 1),WRITE-IN,13,OZAUKEE,C,CEDARBURG
"CITY OF CEDARBURG, WARD 7",COUNTY CLERK (VOTE FOR 1),KELLIE KRETLOW (REP),1009,OZAUKEE,C,CEDARBURG
"CITY OF CEDARBURG, WARD 7",COUNTY CLERK (VOTE FOR 1),WRITE-IN,33,OZAUKEE,C,CEDARBURG
"CITY OF MEQUON, WARD 1, 2, 3",COUNTY CLERK (VOTE FOR 1),KELLIE KRETLOW (REP),1698,OZAUKEE,C,MEQUON
"CITY OF MEQUON, WARD 1, 2, 3",COUNTY CLERK (VOTE FOR 1),WRITE-IN,39,OZAUKEE,C,MEQUON
"CITY OF MEQUON, WARD 4",COUNTY CLERK (VOTE FOR 1),KELLIE KRETLOW (REP),655,OZAUKEE,C,MEQUON
"CITY OF MEQUON, WARD 4",COUNTY CLERK (VOTE FOR 1),WRITE-IN,19,OZAUKEE,C,MEQUON
"CITY OF MEQUON, WARD 5",COUNTY CLERK (VOTE FOR 1),KELLIE KRETLOW (REP),959,OZAUKEE,C,MEQUON
"CITY OF MEQUON, WARD 5",COUNTY CLERK (VOTE FOR 1),WRITE-IN,31,OZAUKEE,C,MEQUON
"CITY OF MEQUON, WARD 6, 7, 8",COUNTY CLERK (VOTE FOR 1),KELLIE KRETLOW (REP),1564,OZAUKEE,C,MEQUON
"CITY OF MEQUON, WARD 6, 7, 8",COUNTY CLERK (VOTE FOR 1),WRITE-IN,51,OZAUKEE,C,MEQUON
"CITY OF MEQUON, WARD 7A",COUNTY CLERK (VOTE FOR 1),KELLIE KRETLOW (REP),124,OZAUKEE,C,MEQUON
"CITY OF MEQUON, WARD 7A",COUNTY CLERK (VOTE FOR 1),WRITE-IN,3,OZAUKEE,C,MEQUON
"CITY OF MEQUON, WARD 9, 11A",COUNTY CLERK (VOTE FOR 1),KELLIE KRETLOW (REP),1171,OZAUKEE,C,MEQUON
"CITY OF MEQUON, WARD 9, 11A",COUNTY CLERK (VOTE FOR 1),WRITE-IN,25,OZAUKEE,C,MEQUON
"CITY OF MEQUON, WARD 10, 11",COUNTY CLERK (VOTE FOR 1),KELLIE KRETLOW (REP),448,OZAUKEE,C,MEQUON
"CITY OF MEQUON, WARD 10, 11",COUNTY CLERK (VOTE FOR 1),WRITE-IN,23,OZAUKEE,C,MEQUON
"CITY OF MEQUON, WARD 12, 13",COUNTY CLERK (VOTE FOR 1),KELLIE KRETLOW (REP),1071,OZAUKEE,C,MEQUON
"CITY OF MEQUON, WARD 12, 13",COUNTY CLERK (VOTE FOR 1),WRITE-IN,22,OZAUKEE,C,MEQUON
"CITY OF MEQUON, WARD 14 - 16",COUNTY CLERK (VOTE FOR 1),KELLIE KRETLOW (REP),1424,OZAUKEE,C,MEQUON
"CITY OF MEQUON, WARD 14 - 16",COUNTY CLERK (VOTE FOR 1),WRITE-IN,46,OZAUKEE,C,MEQUON
"CITY OF MEQUON, WARD 17, 18",COUNTY CLERK (VOTE FOR 1),KELLIE KRETLOW (REP),1554,OZAUKEE,C,MEQUON
"CITY OF MEQUON, WARD 17, 18",COUNTY CLERK (VOTE FOR 1),WRITE-IN,41,OZAUKEE,C,MEQUON
"CITY OF MEQUON, WARD 19, 20",COUNTY CLERK (VOTE FOR 1),KELLIE KRETLOW (REP),1549,OZAUKEE,C,MEQUON
"CITY OF MEQUON, WARD 19, 20",COUNTY CLERK (VOTE FOR 1),WRITE-IN,42,OZAUKEE,C,MEQUON
"CITY OF PORT WASHINGTON, WARD 1",COUNTY CLERK (VOTE FOR 1),KELLIE KRETLOW (REP),808,OZAUKEE,C,PORT WASHINGTON
"CITY OF PORT WASHINGTON, WARD 1",COUNTY CLERK (VOTE FOR 1),WRITE-IN,26,OZAUKEE,C,PORT WASHINGTON
"CITY OF PORT WASHINGTON, WARD 2",COUNTY CLERK (VOTE FOR 1),KELLIE KRETLOW (REP),859,OZAUKEE,C,PORT WASHINGTON
"CITY OF PORT WASHINGTON, WARD 2",COUNTY CLERK (VOTE FOR 1),WRITE-IN,18,OZAUKEE,C,PORT WASHINGTON
"CITY OF PORT WASHINGTON, WARD 3",COUNTY CLERK (VOTE FOR 1),KELLIE KRETLOW (REP),748,OZAUKEE,C,PORT WASHINGTON
"CITY OF PORT WASHINGTON, WARD 3",COUNTY CLERK (VOTE FOR 1),WRITE-IN,36,OZAUKEE,C,PORT WASHINGTON
"CITY OF PORT WASHINGTON, WARD 4, 8",COUNTY CLERK (VOTE FOR 1),KELLIE KRETLOW (REP),966,OZAUKEE,C,PORT WASHINGTON
"CITY OF PORT WASHINGTON, WARD 4, 8",COUNTY CLERK (VOTE FOR 1),WRITE-IN,33,OZAUKEE,C,PORT WASHINGTON
"CITY OF PORT WASHINGTON, WARD 5",COUNTY CLERK (VOTE FOR 1),KELLIE KRETLOW (REP),865,OZAUKEE,C,PORT WASHINGTON
"CITY OF PORT WASHINGTON, WARD 5",COUNTY CLERK (VOTE FOR 1),WRITE-IN,24,OZAUKEE,C,PORT WASHINGTON
"CITY OF PORT WASHINGTON, WARD 6",COUNTY CLERK (VOTE FOR 1),KELLIE KRETLOW (REP),716,OZAUKEE,C,PORT WASHINGTON
"CITY OF PORT WASHINGTON, WARD 6",COUNTY CLERK (VOTE FOR 1),WRITE-IN,20,OZAUKEE,C,PORT WASHINGTON
"CITY OF PORT WASHINGTON, WARD 7",COUNTY CLERK (VOTE FOR 1),KELLIE KRETLOW (REP),817,OZAUKEE,C,PORT WASHINGTON
"CITY OF PORT WASHINGTON, WARD 7",COUNTY CLERK (VOTE FOR 1),WRITE-IN,31,OZAUKEE,C,PORT WASHINGTON
"TOWN OF BELGIUM, WARD 1 - 3",COUNTY TREASURER (VOTE FOR 1),SANDRA TRETOW (REP),799,OZAUKEE,T,BELGIUM
"TOWN OF BELGIUM, WARD 1 - 3",COUNTY TREASURER (VOTE FOR 1),WRITE-IN,10,OZAUKEE,T,BELGIUM
"TOWN OF CEDARBURG, WARD 1, 2",COUNTY TREASURER (VOTE FOR 1),SANDRA TRETOW (REP),718,OZAUKEE,T,CEDARBURG
"TOWN OF CEDARBURG, WARD 1, 2",COUNTY TREASURER (VOTE FOR 1),WRITE-IN,15,OZAUKEE,T,CEDARBURG
"TOWN OF CEDARBURG, WARD 3, 4",COUNTY TREASURER (VOTE FOR 1),SANDRA TRETOW (REP),645,OZAUKEE,T,CEDARBURG
"TOWN OF CEDARBURG, WARD 3, 4",COUNTY TREASURER (VOTE FOR 1),WRITE-IN,10,OZAUKEE,T,CEDARBURG
"TOWN OF CEDARBURG, WARD 5, 6, 10",COUNTY TREASURER (VOTE FOR 1),SANDRA TRETOW (REP),1120,OZAUKEE,T,CEDARBURG
"TOWN OF CEDARBURG, WARD 5, 6, 10",COUNTY TREASURER (VOTE FOR 1),WRITE-IN,15,OZAUKEE,T,CEDARBURG
"TOWN OF CEDARBURG, WARD 7 - 9",COUNTY TREASURER (VOTE FOR 1),SANDRA TRETOW (REP),1013,OZAUKEE,T,CEDARBURG
"TOWN OF CEDARBURG, WARD 7 - 9",COUNTY TREASURER (VOTE FOR 1),WRITE-IN,19,OZAUKEE,T,CEDARBURG
"TOWN OF FREDONIA, WARD 1 - 4",COUNTY TREASURER (VOTE FOR 1),SANDRA TRETOW (REP),1180,OZAUKEE,T,FREDONIA
"TOWN OF FREDONIA, WARD 1 - 4",COUNTY TREASURER (VOTE FOR 1),WRITE-IN,24,OZAUKEE,T,FREDONIA
"TOWN OF GRAFTON, WARD 1, 2, 5",COUNTY TREASURER (VOTE FOR 1),SANDRA TRETOW (REP),1222,OZAUKEE,T,GRAFTON
"TOWN OF GRAFTON, WARD 1, 2, 5",COUNTY TREASURER (VOTE FOR 1),WRITE-IN,21,OZAUKEE,T,GRAFTON
"TOWN OF GRAFTON, WARD 3, 4, 6",COUNTY TREASURER (VOTE FOR 1),SANDRA TRETOW (REP),1165,OZAUKEE,T,GRAFTON
"TOWN OF GRAFTON, WARD 3, 4, 6",COUNTY TREASURER (VOTE FOR 1),WRITE-IN,17,OZAUKEE,T,GRAFTON
"TOWN OF PORT WASHINGTON, WARD 1, 2",COUNTY TREASURER (VOTE FOR 1),SANDRA TRETOW (REP),893,OZAUKEE,T,PORT WASHINGTON
"TOWN OF PORT WASHINGTON, WARD 1, 2",COUNTY TREASURER (VOTE FOR 1),WRITE-IN,7,OZAUKEE,T,PORT WASHINGTON
"TOWN OF SAUKVILLE, WARD 1 - 3",COUNTY TREASURER (VOTE FOR 1),SANDRA TRETOW (REP),1037,OZAUKEE,T,SAUKVILLE
"TOWN OF SAUKVILLE, WARD 1 - 3",COUNTY TREASURER (VOTE FOR 1),WRITE-IN,13,OZAUKEE,T,SAUKVILLE
"VILLAGE OF BAYSIDE, WARD 6",COUNTY TREASURER (VOTE FOR 1),SANDRA TRETOW (REP),32,OZAUKEE,V,BAYSIDE
"VILLAGE OF BAYSIDE, WARD 6",COUNTY TREASURER (VOTE FOR 1),WRITE-IN,3,OZAUKEE,V,BAYSIDE
"VILLAGE OF BELGIUM, WARD 1 - 3",COUNTY TREASURER (VOTE FOR 1),SANDRA TRETOW (REP),1326,OZAUKEE,V,BELGIUM
"VILLAGE OF BELGIUM, WARD 1 - 3",COUNTY TREASURER (VOTE FOR 1),WRITE-IN,14,OZAUKEE,V,BELGIUM
"VILLAGE OF FREDONIA, WARD 1 - 3",COUNTY TREASURER (VOTE FOR 1),SANDRA TRETOW (REP),1198,OZAUKEE,V,FREDONIA
"VILLAGE OF FREDONIA, WARD 1 - 3",COUNTY TREASURER (VOTE FOR 1),WRITE-IN,20,OZAUKEE,V,FREDONIA
"VILLAGE OF GRAFTON, WARD 1, 2",COUNTY TREASURER (VOTE FOR 1),SANDRA TRETOW (REP),991,OZAUKEE,V,GRAFTON
"VILLAGE OF GRAFTON, WARD 1, 2",COUNTY TREASURER (VOTE FOR 1),WRITE-IN,13,OZAUKEE,V,GRAFTON
"VILLAGE OF GRAFTON, WARD 3, 4",COUNTY TREASURER (VOTE FOR 1),SANDRA TRETOW (REP),768,OZAUKEE,V,GRAFTON
"VILLAGE OF GRAFTON, WARD 3, 4",COUNTY TREASURER (VOTE FOR 1),WRITE-IN,16,OZAUKEE,V,GRAFTON
"VILLAGE OF GRAFTON, WARD 5, 6",COUNTY TREASURER (VOTE FOR 1),SANDRA TRETOW (REP),902,OZAUKEE,V,GRAFTON
"VILLAGE OF GRAFTON, WARD 5, 6",COUNTY TREASURER (VOTE FOR 1),WRITE-IN,27,OZAUKEE,V,GRAFTON
"VILLAGE OF GRAFTON, WARD 7, 8",COUNTY TREASURER (VOTE FOR 1),SANDRA TRETOW (REP),828,OZAUKEE,V,GRAFTON
"VILLAGE OF GRAFTON, WARD 7, 8",COUNTY TREASURER (VOTE FOR 1),WRITE-IN,10,OZAUKEE,V,GRAFTON
"VILLAGE OF GRAFTON, WARD 9, 10",COUNTY TREASURER (VOTE FOR 1),SANDRA TRETOW (REP),908,OZAUKEE,V,GRAFTON
"VILLAGE OF GRAFTON, WARD 9, 10",COUNTY TREASURER (VOTE FOR 1),WRITE-IN,19,OZAUKEE,V,GRAFTON
"VILLAGE OF GRAFTON, WARD 11, 12",COUNTY TREASURER (VOTE FOR 1),SANDRA TRETOW (REP),731,OZAUKEE,V,GRAFTON
"VILLAGE OF GRAFTON, WARD 11, 12",COUNTY TREASURER (VOTE FOR 1),WRITE-IN,11,OZAUKEE,V,GRAFTON
"VILLAGE OF GRAFTON, WARD 13, 14",COUNTY TREASURER (VOTE FOR 1),SANDRA TRETOW (REP),1094,OZAUKEE,V,GRAFTON
"VILLAGE OF GRAFTON, WARD 13, 14",COUNTY TREASURER (VOTE FOR 1),WRITE-IN,22,OZAUKEE,V,GRAFTON
"VILLAGE OF GRAFTON, WARD 15",COUNTY TREASURER (VOTE FOR 1),SANDRA TRETOW (REP),44,OZAUKEE,V,GRAFTON
"VILLAGE OF GRAFTON, WARD 15",COUNTY TREASURER (VOTE FOR 1),WRITE-IN,4,OZAUKEE,V,GRAFTON
"VILLAGE OF NEWBURG, WARD 3",COUNTY TREASURER (VOTE FOR 1),SANDRA TRETOW (REP),44,OZAUKEE,V,NEWBURG
"VILLAGE OF NEWBURG, WARD 3",COUNTY TREASURER (VOTE FOR 1),WRITE-IN,1,OZAUKEE,V,NEWBURG
"VILLAGE OF SAUKVILLE, WARD 1, 6, 7",COUNTY TREASURER (VOTE FOR 1),SANDRA TRETOW (REP),1074,OZAUKEE,V,SAUKVILLE
"VILLAGE OF SAUKVILLE, WARD 1, 6, 7",COUNTY TREASURER (VOTE FOR 1),WRITE-IN,27,OZAUKEE,V,SAUKVILLE
"VILLAGE OF SAUKVILLE, WARD 2 - 5",COUNTY TREASURER (VOTE FOR 1),SANDRA TRETOW (REP),993,OZAUKEE,V,SAUKVILLE
"VILLAGE OF SAUKVILLE, WARD 2 - 5",COUNTY TREASURER (VOTE FOR 1),WRITE-IN,26,OZAUKEE,V,SAUKVILLE
"VILLAGE OF THIENSVILLE, WARD 1, 2",COUNTY TREASURER (VOTE FOR 1),SANDRA TRETOW (REP),913,OZAUKEE,V,THIENSVILLE
"VILLAGE OF THIENSVILLE, WARD 1, 2",COUNTY TREASURER (VOTE FOR 1),WRITE-IN,33,OZAUKEE,V,THIENSVILLE
"VILLAGE OF THIENSVILLE, WARD 3, 4",COUNTY TREASURER (VOTE FOR 1),SANDRA TRETOW (REP),667,OZAUKEE,V,THIENSVILLE
"VILLAGE OF THIENSVILLE, WARD 3, 4",COUNTY TREASURER (VOTE FOR 1),WRITE-IN,23,OZAUKEE,V,THIENSVILLE
"CITY OF CEDARBURG, WARD 1",COUNTY TREASURER (VOTE FOR 1),SANDRA TRETOW (REP),1029,OZAUKEE,C,CEDARBURG
"CITY OF CEDARBURG, WARD 1",COUNTY TREASURER (VOTE FOR 1),WRITE-IN,37,OZAUKEE,C,CEDARBURG
"CITY OF CEDARBURG, WARD 2",COUNTY TREASURER (VOTE FOR 1),SANDRA TRETOW (REP),850,OZAUKEE,C,CEDARBURG
"CITY OF CEDARBURG, WARD 2",COUNTY TREASURER (VOTE FOR 1),WRITE-IN,20,OZAUKEE,C,CEDARBURG
"CITY OF CEDARBURG, WARD 3",COUNTY TREASURER (VOTE FOR 1),SANDRA TRETOW (REP),851,OZAUKEE,C,CEDARBURG
"CITY OF CEDARBURG, WARD 3",COUNTY TREASURER (VOTE FOR 1),WRITE-IN,32,OZAUKEE,C,CEDARBURG
"CITY OF CEDARBURG, WARD 4",COUNTY TREASURER (VOTE FOR 1),SANDRA TRETOW (REP),781,OZAUKEE,C,CEDARBURG
"CITY OF CEDARBURG, WARD 4",COUNTY TREASURER (VOTE FOR 1),WRITE-IN,20,OZAUKEE,C,CEDARBURG
"CITY OF CEDARBURG, WARD 5",COUNTY TREASURER (VOTE FOR 1),SANDRA TRETOW (REP),802,OZAUKEE,C,CEDARBURG
"CITY OF CEDARBURG, WARD 5",COUNTY TREASURER (VOTE FOR 1),WRITE-IN,26,OZAUKEE,C,CEDARBURG
"CITY OF CEDARBURG, WARD 6",COUNTY TREASURER (VOTE FOR 1),SANDRA TRETOW (REP),876,OZAUKEE,C,CEDARBURG
"CITY OF CEDARBURG, WARD 6",COUNTY TREASURER (VOTE FOR 1),WRITE-IN,11,OZAUKEE,C,CEDARBURG
"CITY OF CEDARBURG, WARD 7",COUNTY TREASURER (VOTE FOR 1),SANDRA TRETOW (REP),1018,OZAUKEE,C,CEDARBURG
"CITY OF CEDARBURG, WARD 7",COUNTY TREASURER (VOTE FOR 1),WRITE-IN,29,OZAUKEE,C,CEDARBURG
"CITY OF MEQUON, WARD 1, 2, 3",COUNTY TREASURER (VOTE FOR 1),SANDRA TRETOW (REP),1706,OZAUKEE,C,MEQUON
"CITY OF MEQUON, WARD 1, 2, 3",COUNTY TREASURER (VOTE FOR 1),WRITE-IN,36,OZAUKEE,C,MEQUON
"CITY OF MEQUON, WARD 4",COUNTY TREASURER (VOTE FOR 1),SANDRA TRETOW (REP),658,OZAUKEE,C,MEQUON
"CITY OF MEQUON, WARD 4",COUNTY TREASURER (VOTE FOR 1),WRITE-IN,17,OZAUKEE,C,MEQUON
"CITY OF MEQUON, WARD 5",COUNTY TREASURER (VOTE FOR 1),SANDRA TRETOW (REP),963,OZAUKEE,C,MEQUON
"CITY OF MEQUON, WARD 5",COUNTY TREASURER (VOTE FOR 1),WRITE-IN,26,OZAUKEE,C,MEQUON
"CITY OF MEQUON, WARD 6, 7, 8",COUNTY TREASURER (VOTE FOR 1),SANDRA TRETOW (REP),1564,OZAUKEE,C,MEQUON
"CITY OF MEQUON, WARD 6, 7, 8",COUNTY TREASURER (VOTE FOR 1),WRITE-IN,50,OZAUKEE,C,MEQUON
"CITY OF MEQUON, WARD 7A",COUNTY TREASURER (VOTE FOR 1),SANDRA TRETOW (REP),124,OZAUKEE,C,MEQUON
"CITY OF MEQUON, WARD 7A",COUNTY TREASURER (VOTE FOR 1),WRITE-IN,3,OZAUKEE,C,MEQUON
"CITY OF MEQUON, WARD 9, 11A",COUNTY TREASURER (VOTE FOR 1),SANDRA TRETOW (REP),1160,OZAUKEE,C,MEQUON
"CITY OF MEQUON, WARD 9, 11A",COUNTY TREASURER (VOTE FOR 1),WRITE-IN,27,OZAUKEE,C,MEQUON
"CITY OF MEQUON, WARD 10, 11",COUNTY TREASURER (VOTE FOR 1),SANDRA TRETOW (REP),446,OZAUKEE,C,MEQUON
"CITY OF MEQUON, WARD 10, 11",COUNTY TREASURER (VOTE FOR 1),WRITE-IN,21,OZAUKEE,C,MEQUON
"CITY OF MEQUON, WARD 12, 13",COUNTY TREASURER (VOTE FOR 1),SANDRA TRETOW (REP),1065,OZAUKEE,C,MEQUON
"CITY OF MEQUON, WARD 12, 13",COUNTY TREASURER (VOTE FOR 1),WRITE-IN,21,OZAUKEE,C,MEQUON
"CITY OF MEQUON, WARD 14 - 16",COUNTY TREASURER (VOTE FOR 1),SANDRA TRETOW (REP),1416,OZAUKEE,C,MEQUON
"CITY OF MEQUON, WARD 14 - 16",COUNTY TREASURER (VOTE FOR 1),WRITE-IN,47,OZAUKEE,C,MEQUON
"CITY OF MEQUON, WARD 17, 18",COUNTY TREASURER (VOTE FOR 1),SANDRA TRETOW (REP),1549,OZAUKEE,C,MEQUON
"CITY OF MEQUON, WARD 17, 18",COUNTY TREASURER (VOTE FOR 1),WRITE-IN,35,OZAUKEE,C,MEQUON
"CITY OF MEQUON, WARD 19, 20",COUNTY TREASURER (VOTE FOR 1),SANDRA TRETOW (REP),1541,OZAUKEE,C,MEQUON
"CITY OF MEQUON, WARD 19, 20",COUNTY TREASURER (VOTE FOR 1),WRITE-IN,41,OZAUKEE,C,MEQUON
"CITY OF PORT WASHINGTON, WARD 1",COUNTY TREASURER (VOTE FOR 1),SANDRA TRETOW (REP),814,OZAUKEE,C,PORT WASHINGTON
"CITY OF PORT WASHINGTON, WARD 1",COUNTY TREASURER (VOTE FOR 1),WRITE-IN,23,OZAUKEE,C,PORT WASHINGTON
"CITY OF PORT WASHINGTON, WARD 2",COUNTY TREASURER (VOTE FOR 1),SANDRA TRETOW (REP),854,OZAUKEE,C,PORT WASHINGTON
"CITY OF PORT WASHINGTON, WARD 2",COUNTY TREASURER (VOTE FOR 1),WRITE-IN,19,OZAUKEE,C,PORT WASHINGTON
"CITY OF PORT WASHINGTON, WARD 3",COUNTY TREASURER (VOTE FOR 1),SANDRA TRETOW (REP),747,OZAUKEE,C,PORT WASHINGTON
