reporting_unit,contest,candidate,votes,county,ctv,municipality
"CITY OF PORT WASHINGTON, WARD 4, 8","ASSEMBLY, DISTRICT 22 (VOTE FOR 1)",REGISTERED VOTERS,0,OZAUKEE,C,PORT WASHINGTON
"CITY OF PORT WASHINGTON, WARD 4, 8","ASSEMBLY, DISTRICT 22 (VOTE FOR 1)",DANA GLASSTEIN (DEM),0,OZAUKEE,C,PORT WASHINGTON
"CITY OF PORT WASHINGTON, WARD 4, 8","ASSEMBLY, DISTRICT 22 (VOTE FOR 1)",PAUL MELOTIK (REP),0,OZAUKEE,C,PORT WASHINGTON
"CITY OF PORT WASHINGTON, WARD 5","ASSEMBLY, DISTRICT 22 (VOTE FOR 1)",TIMES CAST,0,OZAUKEE,C,PORT WASHINGTON
"CITY OF PORT WASHINGTON, WARD 5","ASSEMBLY, DISTRICT 22 (VOTE FOR 1)",REGISTERED VOTERS,0,OZAUKEE,C,PORT WASHINGTON
"CITY OF PORT WASHINGTON, WARD 5","ASSEMBLY, DISTRICT 22 (VOTE FOR 1)",DANA GLASSTEIN (DEM),0,OZAUKEE,C,PORT WASHINGTON
"CITY OF PORT WASHINGTON, WARD 5","ASSEMBLY, DISTRICT 22 (VOTE FOR 1)",PAUL MELOTIK (REP),0,OZAUKEE,C,PORT WASHINGTON
"CITY OF PORT WASHINGTON, WARD 6","ASSEMBLY, DISTRICT 22 (VOTE FOR 1)",TIMES CAST,0,OZAUKEE,C,PORT WASHINGTON
"CITY OF PORT WASHINGTON, WARD 6","ASSEMBLY, DISTRICT 22 (VOTE FOR 1)",REGISTERED VOTERS,0,OZAUKEE,C,PORT WASHINGTON
"CITY OF PORT WASHINGTON, WARD 6","ASSEMBLY, DISTRICT 22 (VOTE FOR 1)",DANA GLASSTEIN (DEM),0,OZAUKEE,C,PORT WASHINGTON
"CITY OF PORT WASHINGTON, WARD 6","ASSEMBLY, DISTRICT 22 (VOTE FOR 1)",PAUL MELOTIK (REP),0,OZAUKEE,C,PORT WASHINGTON
"CITY OF PORT WASHINGTON, WARD 7","ASSEMBLY, DISTRICT 22 (VOTE FOR 1)",TIMES CAST,0,OZAUKEE,C,PORT WASHINGTON
"CITY OF PORT WASHINGTON, WARD 7","ASSEMBLY, DISTRICT 22 (VOTE FOR 1)",REGISTERED VOTERS,0,OZAUKEE,C,PORT WASHINGTON
"CITY OF PORT WASHINGTON, WARD 7","ASSEMBLY, DISTRICT 22 (VOTE FOR 1)",DANA GLASSTEIN (DEM),0,OZAUKEE,C,PORT WASHINGTON
"CITY OF PORT WASHINGTON, WARD 7","ASSEMBLY, DISTRICT 22 (VOTE FOR 1)",PAUL MELOTIK (REP),0,OZAUKEE,C,PORT WASHINGTON
"CITY OF MEQUON, WARD 6, 7, 8","ASSEMBLY, DISTRICT 22 (VOTE FOR 1)",WRITE-IN,0,OZAUKEE,C,MEQUON
"CITY OF MEQUON, WARD 6, 7, 8","ASSEMBLY, DISTRICT 22 (VOTE FOR 1)",TOTAL VOTES,0,OZAUKEE,C,MEQUON
"CITY OF MEQUON, WARD 10, 11","ASSEMBLY, DISTRICT 22 (VOTE FOR 1)",WRITE-IN,0,OZAUKEE,C,MEQUON
"CITY OF MEQUON, WARD 10, 11","ASSEMBLY, DISTRICT 22 (VOTE FOR 1)",TOTAL VOTES,0,OZAUKEE,C,MEQUON
"CITY OF PORT WASHINGTON, WARD 1","ASSEMBLY, DISTRICT 22 (VOTE FOR 1)",WRITE-IN,0,OZAUKEE,C,PORT WASHINGTON
"CITY OF PORT WASHINGTON, WARD 1","ASSEMBLY, DISTRICT 22 (VOTE FOR 1)",TOTAL VOTES,0,OZAUKEE,C,PORT WASHINGTON
"CITY OF PORT WASHINGTON, WARD 2","ASSEMBLY, DISTRICT 22 (VOTE FOR 1)",WRITE-IN,0,OZAUKEE,C,PORT WASHINGTON
"CITY OF PORT WASHINGTON, WARD 2","ASSEMBLY, DISTRICT 22 (VOTE FOR 1)",TOTAL VOTES,0,OZAUKEE,C,PORT WASHINGTON
"CITY OF PORT WASHINGTON, WARD 3","ASSEMBLY, DISTRICT 22 (VOTE FOR 1)",WRITE-IN,0,OZAUKEE,C,PORT WASHINGTON
"CITY OF PORT WASHINGTON, WARD 3","ASSEMBLY, DISTRICT 22 (VOTE FOR 1)",TOTAL VOTES,0,OZAUKEE,C,PORT WASHINGTON
"CITY OF PORT WASHINGTON, WARD 4, 8","ASSEMBLY, DISTRICT 22 (VOTE FOR 1)",WRITE-IN,0,OZAUKEE,C,PORT WASHINGTON
"CITY OF PORT WASHINGTON, WARD 4, 8","ASSEMBLY, DISTRICT 22 (VOTE FOR 1)",TOTAL VOTES,0,OZAUKEE,C,PORT WASHINGTON
"CITY OF PORT WASHINGTON, WARD 5","ASSEMBLY, DISTRICT 22 (VOTE FOR 1)",WRITE-IN,0,OZAUKEE,C,PORT WASHINGTON
"CITY OF PORT WASHINGTON, WARD 5","ASSEMBLY, DISTRICT 22 (VOTE FOR 1)",TOTAL VOTES,0,OZAUKEE,C,PORT WASHINGTON
"CITY OF PORT WASHINGTON, WARD 6","ASSEMBLY, DISTRICT 22 (VOTE FOR 1)",WRITE-IN,0,OZAUKEE,C,PORT WASHINGTON
"CITY OF PORT WASHINGTON, WARD 6","ASSEMBLY, DISTRICT 22 (VOTE FOR 1)",TOTAL VOTES,0,OZAUKEE,C,PORT WASHINGTON
"CITY OF PORT WASHINGTON, WARD 7","ASSEMBLY, DISTRICT 22 (VOTE FOR 1)",WRITE-IN,0,OZAUKEE,C,PORT WASHINGTON
"CITY OF PORT WASHINGTON, WARD 7","ASSEMBLY, DISTRICT 22 (VOTE FOR 1)",TOTAL VOTES,0,OZAUKEE,C,PORT WASHINGTON
"VILLAGE OF BAYSIDE, WARD 6","ASSEMBLY, DISTRICT 23 (VOTE FOR 1)",TIMES CAST,0,OZAUKEE,V,BAYSIDE
"VILLAGE OF BAYSIDE, WARD 6","ASSEMBLY, DISTRICT 23 (VOTE FOR 1)",REGISTERED VOTERS,0,OZAUKEE,V,BAYSIDE
"VILLAGE OF BAYSIDE, WARD 6","ASSEMBLY, DISTRICT 23 (VOTE FOR 1)",DEB ANDRACA (DEM),0,OZAUKEE,V,BAYSIDE
"VILLAGE OF BAYSIDE, WARD 6","ASSEMBLY, DISTRICT 23 (VOTE FOR 1)",LAURIE O'BRIEN WOLF (REP),0,OZAUKEE,V,BAYSIDE
"VILLAGE OF THIENSVILLE, WARD 1, 2","ASSEMBLY, DISTRICT 23 (VOTE FOR 1)",TIMES CAST,0,OZAUKEE,V,THIENSVILLE
"VILLAGE OF THIENSVILLE, WARD 1, 2","ASSEMBLY, DISTRICT 23 (VOTE FOR 1)",REGISTERED VOTERS,0,OZAUKEE,V,THIENSVILLE
"VILLAGE OF THIENSVILLE, WARD 1, 2","ASSEMBLY, DISTRICT 23 (VOTE FOR 1)",DEB ANDRACA (DEM),0,OZAUKEE,V,THIENSVILLE
"VILLAGE OF THIENSVILLE, WARD 1, 2","ASSEMBLY, DISTRICT 23 (VOTE FOR 1)",LAURIE O'BRIEN WOLF (REP),0,OZAUKEE,V,THIENSVILLE
"VILLAGE OF THIENSVILLE, WARD 3, 4","ASSEMBLY, DISTRICT 23 (VOTE FOR 1)",TIMES CAST,0,OZAUKEE,V,THIENSVILLE
"VILLAGE OF THIENSVILLE, WARD 3, 4","ASSEMBLY, DISTRICT 23 (VOTE FOR 1)",REGISTERED VOTERS,0,OZAUKEE,V,THIENSVILLE
"VILLAGE OF THIENSVILLE, WARD 3, 4","ASSEMBLY, DISTRICT 23 (VOTE FOR 1)",DEB ANDRACA (DEM),0,OZAUKEE,V,THIENSVILLE
"VILLAGE OF THIENSVILLE, WARD 3, 4","ASSEMBLY, DISTRICT 23 (VOTE FOR 1)",LAURIE O'BRIEN WOLF (REP),0,OZAUKEE,V,THIENSVILLE
"CITY OF MEQUON, WARD 5","ASSEMBLY, DISTRICT 23 (VOTE FOR 1)",TIMES CAST,0,OZAUKEE,C,MEQUON
"CITY OF MEQUON, WARD 5","ASSEMBLY, DISTRICT 23 (VOTE FOR 1)",REGISTERED VOTERS,0,OZAUKEE,C,MEQUON
"CITY OF MEQUON, WARD 5","ASSEMBLY, DISTRICT 23 (VOTE FOR 1)",DEB ANDRACA (DEM),0,OZAUKEE,C,MEQUON
"CITY OF MEQUON, WARD 5","ASSEMBLY, DISTRICT 23 (VOTE FOR 1)",LAURIE O'BRIEN WOLF (REP),0,OZAUKEE,C,MEQUON
"CITY OF MEQUON, WARD 7A","ASSEMBLY, DISTRICT 23 (VOTE FOR 1)",TIMES CAST,0,OZAUKEE,C,MEQUON
"CITY OF MEQUON, WARD 7A","ASSEMBLY, DISTRICT 23 (VOTE FOR 1)",REGISTERED VOTERS,0,OZAUKEE,C,MEQUON
"CITY OF MEQUON, WARD 7A","ASSEMBLY, DISTRICT 23 (VOTE FOR 1)",DEB ANDRACA (DEM),0,OZAUKEE,C,MEQUON
"CITY OF MEQUON, WARD 7A","ASSEMBLY, DISTRICT 23 (VOTE FOR 1)",LAURIE O'BRIEN WOLF (REP),0,OZAUKEE,C,MEQUON
"CITY OF MEQUON, WARD 9, 11A","ASSEMBLY, DISTRICT 23 (VOTE FOR 1)",TIMES CAST,0,OZAUKEE,C,MEQUON
"CITY OF MEQUON, WARD 9, 11A","ASSEMBLY, DISTRICT 23 (VOTE FOR 1)",REGISTERED VOTERS,0,OZAUKEE,C,MEQUON
"CITY OF MEQUON, WARD 9, 11A","ASSEMBLY, DISTRICT 23 (VOTE FOR 1)",DEB ANDRACA (DEM),0,OZAUKEE,C,MEQUON
"CITY OF MEQUON, WARD 9, 11A","ASSEMBLY, DISTRICT 23 (VOTE FOR 1)",LAURIE O'BRIEN WOLF (REP),0,OZAUKEE,C,MEQUON
"CITY OF MEQUON, WARD 12, 13","ASSEMBLY, DISTRICT 23 (VOTE FOR 1)",TIMES CAST,0,OZAUKEE,C,MEQUON
"CITY OF MEQUON, WARD 12, 13","ASSEMBLY, DISTRICT 23 (VOTE FOR 1)",REGISTERED VOTERS,0,OZAUKEE,C,MEQUON
"CITY OF MEQUON, WARD 12, 13","ASSEMBLY, DISTRICT 23 (VOTE FOR 1)",DEB ANDRACA (DEM),0,OZAUKEE,C,MEQUON
"CITY OF MEQUON, WARD 12, 13","ASSEMBLY, DISTRICT 23 (VOTE FOR 1)",LAURIE O'BRIEN WOLF (REP),0,OZAUKEE,C,MEQUON
"CITY OF MEQUON, WARD 14 - 16","ASSEMBLY, DISTRICT 23 (VOTE FOR 1)",TIMES CAST,0,OZAUKEE,C,MEQUON
"CITY OF MEQUON, WARD 14 - 16","ASSEMBLY, DISTRICT 23 (VOTE FOR 1)",REGISTERED VOTERS,0,OZAUKEE,C,MEQUON
"CITY OF MEQUON, WARD 14 - 16","ASSEMBLY, DISTRICT 23 (VOTE FOR 1)",DEB ANDRACA (DEM),0,OZAUKEE,C,MEQUON
"CITY OF MEQUON, WARD 14 - 16","ASSEMBLY, DISTRICT 23 (VOTE FOR 1)",LAURIE O'BRIEN WOLF (REP),0,OZAUKEE,C,MEQUON
"CITY OF MEQUON, WARD 17, 18","ASSEMBLY, DISTRICT 23 (VOTE FOR 1)",TIMES CAST,0,OZAUKEE,C,MEQUON
"CITY OF MEQUON, WARD 17, 18","ASSEMBLY, DISTRICT 23 (VOTE FOR 1)",REGISTERED VOTERS,0,OZAUKEE,C,MEQUON
"CITY OF MEQUON, WARD 17, 18","ASSEMBLY, DISTRICT 23 (VOTE FOR 1)",DEB ANDRACA (DEM),0,OZAUKEE,C,MEQUON
"CITY OF MEQUON, WARD 17, 18","ASSEMBLY, DISTRICT 23 (VOTE FOR 1)",LAURIE O'BRIEN WOLF (REP),0,OZAUKEE,C,MEQUON
"CITY OF MEQUON, WARD 19, 20","ASSEMBLY, DISTRICT 23 (VOTE FOR 1)",TIMES CAST,0,OZAUKEE,C,MEQUON
"CITY OF MEQUON, WARD 19, 20","ASSEMBLY, DISTRICT 23 (VOTE FOR 1)",REGISTERED VOTERS,0,OZAUKEE,C,MEQUON
"CITY OF MEQUON, WARD 19, 20","ASSEMBLY, DISTRICT 23 (VOTE FOR 1)",DEB ANDRACA (DEM),0,OZAUKEE,C,MEQUON
"CITY OF MEQUON, WARD 19, 20","ASSEMBLY, DISTRICT 23 (VOTE FOR 1)",LAURIE O'BRIEN WOLF (REP),0,OZAUKEE,C,MEQUON
"VILLAGE OF BAYSIDE, WARD 6","ASSEMBLY, DISTRICT 23 (VOTE FOR 1)",WRITE-IN,0,OZAUKEE,V,BAYSIDE
"VILLAGE OF BAYSIDE, WARD 6","ASSEMBLY, DISTRICT 23 (VOTE FOR 1)",TOTAL VOTES,0,OZAUKEE,V,BAYSIDE
"VILLAGE OF THIENSVILLE, WARD 1, 2","ASSEMBLY, DISTRICT 23 (VOTE FOR 1)",WRITE-IN,0,OZAUKEE,V,THIENSVILLE
"VILLAGE OF THIENSVILLE, WARD 1, 2","ASSEMBLY, DISTRICT 23 (VOTE FOR 1)",TOTAL VOTES,0,OZAUKEE,V,THIENSVILLE
"VILLAGE OF THIENSVILLE, WARD 3, 4","ASSEMBLY, DISTRICT 23 (VOTE FOR 1)",WRITE-IN,0,OZAUKEE,V,THIENSVILLE
"VILLAGE OF THIENSVILLE, WARD 3, 4","ASSEMBLY, DISTRICT 23 (VOTE FOR 1)",TOTAL VOTES,0,OZAUKEE,V,THIENSVILLE
"CITY OF MEQUON, WARD 5","ASSEMBLY, DISTRICT 23 (VOTE FOR 1)",WRITE-IN,0,OZAUKEE,C,MEQUON
"CITY OF MEQUON, WARD 5","ASSEMBLY, DISTRICT 23 (VOTE FOR 1)",TOTAL VOTES,0,OZAUKEE,C,MEQUON
"CITY OF MEQUON, WARD 7A","ASSEMBLY, DISTRICT 23 (VOTE FOR 1)",WRITE-IN,0,OZAUKEE,C,MEQUON
"CITY OF MEQUON, WARD 7A","ASSEMBLY, DISTRICT 23 (VOTE FOR 1)",TOTAL VOTES,0,OZAUKEE,C,MEQUON
"CITY OF MEQUON, WARD 9, 11A","ASSEMBLY, DISTRICT 23 (VOTE FOR 1)",WRITE-IN,0,OZAUKEE,C,MEQUON
"CITY OF MEQUON, WARD 9, 11A","ASSEMBLY, DISTRICT 23 (VOTE FOR 1)",TOTAL VOTES,0,OZAUKEE,C,MEQUON
"CITY OF MEQUON, WARD 12, 13","ASSEMBLY, DISTRICT 23 (VOTE FOR 1)",WRITE-IN,0,OZAUKEE,C,MEQUON
"CITY OF MEQUON, WARD 12, 13","ASSEMBLY, DISTRICT 23 (VOTE FOR 1)",TOTAL VOTES,0,OZAUKEE,C,MEQUON
"CITY OF MEQUON, WARD 14 - 16","ASSEMBLY, DISTRICT 23 (VOTE FOR 1)",WRITE-IN,0,OZAUKEE,C,MEQUON
"CITY OF MEQUON, WARD 14 - 16","ASSEMBLY, DISTRICT 23 (VOTE FOR 1)",TOTAL VOTES,0,OZAUKEE,C,MEQUON
"CITY OF MEQUON, WARD 17, 18","ASSEMBLY, DISTRICT 23 (VOTE FOR 1)",WRITE-IN,0,OZAUKEE,C,MEQUON
"CITY OF MEQUON, WARD 17, 18","ASSEMBLY, DISTRICT 23 (VOTE FOR 1)",TOTAL VOTES,0,OZAUKEE,C,MEQUON
"CITY OF MEQUON, WARD 19, 20","ASSEMBLY, DISTRICT 23 (VOTE FOR 1)",WRITE-IN,0,OZAUKEE,C,MEQUON
"CITY OF MEQUON, WARD 19, 20","ASSEMBLY, DISTRICT 23 (VOTE FOR 1)",TOTAL VOTES,0,OZAUKEE,C,MEQUON
"VILLAGE OF NEWBURG, WARD 3","ASSEMBLY, DISTRICT 58 (VOTE FOR 1)",TIMES CAST,0,OZAUKEE,V,NEWBURG
"VILLAGE OF NEWBURG, WARD 3","ASSEMBLY, DISTRICT 58 (VOTE FOR 1)",REGISTERED VOTERS,0,OZAUKEE,V,NEWBURG
"VILLAGE OF NEWBURG, WARD 3","ASSEMBLY, DISTRICT 58 (VOTE FOR 1)",DEB ANDERSON (DEM),0,OZAUKEE,V,NEWBURG
"VILLAGE OF NEWBURG, WARD 3","ASSEMBLY, DISTRICT 58 (VOTE FOR 1)",RICK GUNDRUM (REP),0,OZAUKEE,V,NEWBURG
"VILLAGE OF NEWBURG, WARD 3","ASSEMBLY, DISTRICT 58 (VOTE FOR 1)",WRITE-IN,0,OZAUKEE,V,NEWBURG
"VILLAGE OF NEWBURG, WARD 3","ASSEMBLY, DISTRICT 58 (VOTE FOR 1)",TOTAL VOTES,0,OZAUKEE,V,NEWBURG
"TOWN OF BELGIUM, WARD 1 - 3","ASSEMBLY, DISTRICT 59 (VOTE FOR 1)",TIMES CAST,0,OZAUKEE,T,BELGIUM
"TOWN OF BELGIUM, WARD 1 - 3","ASSEMBLY, DISTRICT 59 (VOTE FOR 1)",REGISTERED VOTERS,0,OZAUKEE,T,BELGIUM
"TOWN OF BELGIUM, WARD 1 - 3","ASSEMBLY, DISTRICT 59 (VOTE FOR 1)",JACK HOLZMAN (DEM),0,OZAUKEE,T,BELGIUM
"TOWN OF BELGIUM, WARD 1 - 3","ASSEMBLY, DISTRICT 59 (VOTE FOR 1)",ROBERT BROOKS (REP),0,OZAUKEE,T,BELGIUM
"TOWN OF FREDONIA, WARD 1 - 4","ASSEMBLY, DISTRICT 59 (VOTE FOR 1)",TIMES CAST,0,OZAUKEE,T,FREDONIA
"TOWN OF FREDONIA, WARD 1 - 4","ASSEMBLY, DISTRICT 59 (VOTE FOR 1)",REGISTERED VOTERS,0,OZAUKEE,T,FREDONIA
"TOWN OF FREDONIA, WARD 1 - 4","ASSEMBLY, DISTRICT 59 (VOTE FOR 1)",JACK HOLZMAN (DEM),0,OZAUKEE,T,FREDONIA
"TOWN OF FREDONIA, WARD 1 - 4","ASSEMBLY, DISTRICT 59 (VOTE FOR 1)",ROBERT BROOKS (REP),0,OZAUKEE,T,FREDONIA
"TOWN OF SAUKVILLE, WARD 1 - 3","ASSEMBLY, DISTRICT 59 (VOTE FOR 1)",TIMES CAST,0,OZAUKEE,T,SAUKVILLE
"TOWN OF SAUKVILLE, WARD 1 - 3","ASSEMBLY, DISTRICT 59 (VOTE FOR 1)",REGISTERED VOTERS,0,OZAUKEE,T,SAUKVILLE
"TOWN OF SAUKVILLE, WARD 1 - 3","ASSEMBLY, DISTRICT 59 (VOTE FOR 1)",JACK HOLZMAN (DEM),0,OZAUKEE,T,SAUKVILLE
"TOWN OF SAUKVILLE, WARD 1 - 3","ASSEMBLY, DISTRICT 59 (VOTE FOR 1)",ROBERT BROOKS (REP),0,OZAUKEE,T,SAUKVILLE
"VILLAGE OF BELGIUM, WARD 1 - 3","ASSEMBLY, DISTRICT 59 (VOTE FOR 1)",TIMES CAST,0,OZAUKEE,V,BELGIUM
"VILLAGE OF BELGIUM, WARD 1 - 3","ASSEMBLY, DISTRICT 59 (VOTE FOR 1)",REGISTERED VOTERS,0,OZAUKEE,V,BELGIUM
"VILLAGE OF BELGIUM, WARD 1 - 3","ASSEMBLY, DISTRICT 59 (VOTE FOR 1)",JACK HOLZMAN (DEM),0,OZAUKEE,V,BELGIUM
"VILLAGE OF BELGIUM, WARD 1 - 3","ASSEMBLY, DISTRICT 59 (VOTE FOR 1)",ROBERT BROOKS (REP),0,OZAUKEE,V,BELGIUM
"VILLAGE OF FREDONIA, WARD 1 - 3","ASSEMBLY, DISTRICT 59 (VOTE FOR 1)",TIMES CAST,0,OZAUKEE,V,FREDONIA
"VILLAGE OF FREDONIA, WARD 1 - 3","ASSEMBLY, DISTRICT 59 (VOTE FOR 1)",REGISTERED VOTERS,0,OZAUKEE,V,FREDONIA
"VILLAGE OF FREDONIA, WARD 1 - 3","ASSEMBLY, DISTRICT 59 (VOTE FOR 1)",JACK HOLZMAN (DEM),0,OZAUKEE,V,FREDONIA
"VILLAGE OF FREDONIA, WARD 1 - 3","ASSEMBLY, DISTRICT 59 (VOTE FOR 1)",ROBERT BROOKS (REP),0,OZAUKEE,V,FREDONIA
"VILLAGE OF SAUKVILLE, WARD 1, 6, 7","ASSEMBLY, DISTRICT 59 (VOTE FOR 1)",TIMES CAST,0,OZAUKEE,V,SAUKVILLE
"VILLAGE OF SAUKVILLE, WARD 1, 6, 7","ASSEMBLY, DISTRICT 59 (VOTE FOR 1)",REGISTERED VOTERS,0,OZAUKEE,V,SAUKVILLE
"VILLAGE OF SAUKVILLE, WARD 1, 6, 7","ASSEMBLY, DISTRICT 59 (VOTE FOR 1)",JACK HOLZMAN (DEM),0,OZAUKEE,V,SAUKVILLE
"VILLAGE OF SAUKVILLE, WARD 1, 6, 7","ASSEMBLY, DISTRICT 59 (VOTE FOR 1)",ROBERT BROOKS (REP),0,OZAUKEE,V,SAUKVILLE
"VILLAGE OF SAUKVILLE, WARD 2 - 5","ASSEMBLY, DISTRICT 59 (VOTE FOR 1)",TIMES CAST,0,OZAUKEE,V,SAUKVILLE
"VILLAGE OF SAUKVILLE, WARD 2 - 5","ASSEMBLY, DISTRICT 59 (VOTE FOR 1)",REGISTERED VOTERS,0,OZAUKEE,V,SAUKVILLE
"VILLAGE OF SAUKVILLE, WARD 2 - 5","ASSEMBLY, DISTRICT 59 (VOTE FOR 1)",JACK HOLZMAN (DEM),0,OZAUKEE,V,SAUKVILLE
"VILLAGE OF SAUKVILLE, WARD 2 - 5","ASSEMBLY, DISTRICT 59 (VOTE FOR 1)",ROBERT BROOKS (REP),0,OZAUKEE,V,SAUKVILLE
"TOWN OF BELGIUM, WARD 1 - 3","ASSEMBLY, DISTRICT 59 (VOTE FOR 1)",WRITE-IN,0,OZAUKEE,T,BELGIUM
"TOWN OF BELGIUM, WARD 1 - 3","ASSEMBLY, DISTRICT 59 (VOTE FOR 1)",TOTAL VOTES,0,OZAUKEE,T,BELGIUM
"TOWN OF FREDONIA, WARD 1 - 4","ASSEMBLY, DISTRICT 59 (VOTE FOR 1)",WRITE-IN,0,OZAUKEE,T,FREDONIA
"TOWN OF FREDONIA, WARD 1 - 4","ASSEMBLY, DISTRICT 59 (VOTE FOR 1)",TOTAL VOTES,0,OZAUKEE,T,FREDONIA
"TOWN OF SAUKVILLE, WARD 1 - 3","ASSEMBLY, DISTRICT 59 (VOTE FOR 1)",WRITE-IN,0,OZAUKEE,T,SAUKVILLE
"TOWN OF SAUKVILLE, WARD 1 - 3","ASSEMBLY, DISTRICT 59 (VOTE FOR 1)",TOTAL VOTES,0,OZAUKEE,T,SAUKVILLE
"VILLAGE OF BELGIUM, WARD 1 - 3","ASSEMBLY, DISTRICT 59 (VOTE FOR 1)",WRITE-IN,0,OZAUKEE,V,BELGIUM
"VILLAGE OF BELGIUM, WARD 1 - 3","ASSEMBLY, DISTRICT 59 (VOTE FOR 1)",TOTAL VOTES,0,OZAUKEE,V,BELGIUM
"VILLAGE OF FREDONIA, WARD 1 - 3","ASSEMBLY, DISTRICT 59 (VOTE FOR 1)",WRITE-IN,0,OZAUKEE,V,FREDONIA
"VILLAGE OF FREDONIA, WARD 1 - 3","ASSEMBLY, DISTRICT 59 (VOTE FOR 1)",TOTAL VOTES,0,OZAUKEE,V,FREDONIA
"VILLAGE OF SAUKVILLE, WARD 1, 6, 7","ASSEMBLY, DISTRICT 59 (VOTE FOR 1)",WRITE-IN,0,OZAUKEE,V,SAUKVILLE
"VILLAGE OF SAUKVILLE, WARD 1, 6, 7","ASSEMBLY, DISTRICT 59 (VOTE FOR 1)",TOTAL VOTES,0,OZAUKEE,V,SAUKVILLE
"VILLAGE OF SAUKVILLE, WARD 2 - 5","ASSEMBLY, DISTRICT 59 (VOTE FOR 1)",WRITE-IN,0,OZAUKEE,V,SAUKVILLE
"VILLAGE OF SAUKVILLE, WARD 2 - 5","ASSEMBLY, DISTRICT 59 (VOTE FOR 1)",TOTAL VOTES,0,OZAUKEE,V,SAUKVILLE
"TOWN OF BELGIUM, WARD 1 - 3",COUNTY CLERK (VOTE FOR 1),TIMES CAST,0,OZAUKEE,T,BELGIUM
"TOWN OF BELGIUM, WARD 1 - 3",COUNTY CLERK (VOTE FOR 1),REGISTERED VOTERS,0,OZAUKEE,T,BELGIUM
"TOWN OF BELGIUM, WARD 1 - 3",COUNTY CLERK (VOTE FOR 1),KELLIE KRETLOW (REP),0,OZAUKEE,T,BELGIUM
"TOWN OF BELGIUM, WARD 1 - 3",COUNTY CLERK (VOTE FOR 1),WRITE-IN,0,OZAUKEE,T,BELGIUM
"TOWN OF BELGIUM, WARD 1 - 3",COUNTY CLERK (VOTE FOR 1),TOTAL VOTES,0,OZAUKEE,T,BELGIUM
"TOWN OF CEDARBURG, WARD 1, 2",COUNTY CLERK (VOTE FOR 1),TIMES CAST,0,OZAUKEE,T,CEDARBURG
"TOWN OF CEDARBURG, WARD 1, 2",COUNTY CLERK (VOTE FOR 1),REGISTERED VOTERS,0,OZAUKEE,T,CEDARBURG
"TOWN OF CEDARBURG, WARD 1, 2",COUNTY CLERK (VOTE FOR 1),KELLIE KRETLOW (REP),0,OZAUKEE,T,CEDARBURG
"TOWN OF CEDARBURG, WARD 1, 2",COUNTY CLERK (VOTE FOR 1),WRITE-IN,0,OZAUKEE,T,CEDARBURG
"TOWN OF CEDARBURG, WARD 1, 2",COUNTY CLERK (VOTE FOR 1),TOTAL VOTES,0,OZAUKEE,T,CEDARBURG
"TOWN OF CEDARBURG, WARD 3, 4",COUNTY CLERK (VOTE FOR 1),TIMES CAST,0,OZAUKEE,T,CEDARBURG
"TOWN OF CEDARBURG, WARD 3, 4",COUNTY CLERK (VOTE FOR 1),REGISTERED VOTERS,0,OZAUKEE,T,CEDARBURG
"TOWN OF CEDARBURG, WARD 3, 4",COUNTY CLERK (VOTE FOR 1),KELLIE KRETLOW (REP),0,OZAUKEE,T,CEDARBURG
"TOWN OF CEDARBURG, WARD 3, 4",COUNTY CLERK (VOTE FOR 1),WRITE-IN,0,OZAUKEE,T,CEDARBURG
"TOWN OF CEDARBURG, WARD 3, 4",COUNTY CLERK (VOTE FOR 1),TOTAL VOTES,0,OZAUKEE,T,CEDARBURG
"TOWN OF CEDARBURG, WARD 5, 6, 10",COUNTY CLERK (VOTE FOR 1),TIMES CAST,0,OZAUKEE,T,CEDARBURG
"TOWN OF CEDARBURG, WARD 5, 6, 10",COUNTY CLERK (VOTE FOR 1),REGISTERED VOTERS,0,OZAUKEE,T,CEDARBURG
"TOWN OF CEDARBURG, WARD 5, 6, 10",COUNTY CLERK (VOTE FOR 1),KELLIE KRETLOW (REP),0,OZAUKEE,T,CEDARBURG
"TOWN OF CEDARBURG, WARD 5, 6, 10",COUNTY CLERK (VOTE FOR 1),WRITE-IN,0,OZAUKEE,T,CEDARBURG
"TOWN OF CEDARBURG, WARD 5, 6, 10",COUNTY CLERK (VOTE FOR 1),TOTAL VOTES,0,OZAUKEE,T,CEDARBURG
"TOWN OF CEDARBURG, WARD 7 - 9",COUNTY CLERK (VOTE FOR 1),TIMES CAST,0,OZAUKEE,T,CEDARBURG
"TOWN OF CEDARBURG, WARD 7 - 9",COUNTY CLERK (VOTE FOR 1),REGISTERED VOTERS,0,OZAUKEE,T,CEDARBURG
"TOWN OF CEDARBURG, WARD 7 - 9",COUNTY CLERK (VOTE FOR 1),KELLIE KRETLOW (REP),0,OZAUKEE,T,CEDARBURG
"TOWN OF CEDARBURG, WARD 7 - 9",COUNTY CLERK (VOTE FOR 1),WRITE-IN,0,OZAUKEE,T,CEDARBURG
"TOWN OF CEDARBURG, WARD 7 - 9",COUNTY CLERK (VOTE FOR 1),TOTAL VOTES,0,OZAUKEE,T,CEDARBURG
"TOWN OF FREDONIA, WARD 1 - 4",COUNTY CLERK (VOTE FOR 1),TIMES CAST,0,OZAUKEE,T,FREDONIA
