contest,candidate,votes,reporting_unit,county,ctv,municipality
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 86,REP JOHN SPIROS,0,CLEVELAND T WDS 1 & 2,MARATHON,T,CLEVELAND
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 86,WRITE-IN TOTALS,0,CLEVELAND T WDS 1 & 2,MARATHON,T,CLEVELAND
DISTRICT ATTORNEY,REP KYLE R. MAYO,0,CLEVELAND T WDS 1 & 2,MARATHON,T,CLEVELAND
DISTRICT ATTORNEY,WRITE-IN TOTALS,0,CLEVELAND T WDS 1 & 2,MARATHON,T,CLEVELAND
COUNTY CLERK,REP KIM TRUEBLOOD,0,CLEVELAND T WDS 1 & 2,MARATHON,T,CLEVELAND
COUNTY CLERK,WRITE-IN TOTALS,0,CLEVELAND T WDS 1 & 2,MARATHON,T,CLEVELAND
COUNTY TREASURER,REP CONNIE BEYERSDORFF,0,CLEVELAND T WDS 1 & 2,MARATHON,T,CLEVELAND
COUNTY TREASURER,WRITE-IN TOTALS,0,CLEVELAND T WDS 1 & 2,MARATHON,T,CLEVELAND
REGISTER OF DEEDS,REP JENNIFER LEMMER,0,CLEVELAND T WDS 1 & 2,MARATHON,T,CLEVELAND
REGISTER OF DEEDS,WRITE-IN TOTALS,0,CLEVELAND T WDS 1 & 2,MARATHON,T,CLEVELAND
QUESTION 1: ELIGIBILITY TO VOTE,YES,0,CLEVELAND T WDS 1 & 2,MARATHON,T,CLEVELAND
QUESTION 1: ELIGIBILITY TO VOTE,NO,0,CLEVELAND T WDS 1 & 2,MARATHON,T,CLEVELAND
PRESIDENT / VICE PRESIDENT,DEM KAMALA D. HARRIS / TIM WALZ,0,DAY T WDS 1 & 2,MARATHON,T,DAY
PRESIDENT / VICE PRESIDENT,REP DONALD J. TRUMP / JD VANCE,0,DAY T WDS 1 & 2,MARATHON,T,DAY
PRESIDENT / VICE PRESIDENT,CON RANDALL TERRY / STEPHEN BRODEN,0,DAY T WDS 1 & 2,MARATHON,T,DAY
PRESIDENT / VICE PRESIDENT,LIB CHASE RUSSELL OLIVER / MIKE TER,0,DAY T WDS 1 & 2,MARATHON,T,DAY
PRESIDENT / VICE PRESIDENT,WGN JILL STEIN / RUDOLPH WARE,0,DAY T WDS 1 & 2,MARATHON,T,DAY
PRESIDENT / VICE PRESIDENT,IND CLAUDIA DE LA CRUZ / KARINA GARCIA,0,DAY T WDS 1 & 2,MARATHON,T,DAY
PRESIDENT / VICE PRESIDENT,IND CORNEL WEST / MELINA ABDULLAH,0,DAY T WDS 1 & 2,MARATHON,T,DAY
PRESIDENT / VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR. / N.",0,DAY T WDS 1 & 2,MARATHON,T,DAY
PRESIDENT / VICE PRESIDENT,WRITE-IN TOTALS,0,DAY T WDS 1 & 2,MARATHON,T,DAY
UNITED STATES SENATOR,DEM TAMMY BALDWIN,0,DAY T WDS 1 & 2,MARATHON,T,DAY
UNITED STATES SENATOR,REP ERIC HOVDE,0,DAY T WDS 1 & 2,MARATHON,T,DAY
UNITED STATES SENATOR,IND PHIL ANDERSON,0,DAY T WDS 1 & 2,MARATHON,T,DAY
UNITED STATES SENATOR,IND THOMAS LEAGER,0,DAY T WDS 1 & 2,MARATHON,T,DAY
UNITED STATES SENATOR,WRITE-IN TOTALS,0,DAY T WDS 1 & 2,MARATHON,T,DAY
REPRESENTATIVE IN CONGRESS DISTRICT 7,DEM KYLE KILBOURN,0,DAY T WDS 1 & 2,MARATHON,T,DAY
REPRESENTATIVE IN CONGRESS DISTRICT 7,REP TOM TIFFANY,0,DAY T WDS 1 & 2,MARATHON,T,DAY
REPRESENTATIVE IN CONGRESS DISTRICT 7,WRITE-IN TOTALS,0,DAY T WDS 1 & 2,MARATHON,T,DAY
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 86,DEM JOHN H. SMALL,0,DAY T WDS 1 & 2,MARATHON,T,DAY
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 86,REP JOHN SPIROS,0,DAY T WDS 1 & 2,MARATHON,T,DAY
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 86,WRITE-IN TOTALS,0,DAY T WDS 1 & 2,MARATHON,T,DAY
DISTRICT ATTORNEY,REP KYLE R. MAYO,0,DAY T WDS 1 & 2,MARATHON,T,DAY
DISTRICT ATTORNEY,WRITE-IN TOTALS,0,DAY T WDS 1 & 2,MARATHON,T,DAY
COUNTY CLERK,REP KIM TRUEBLOOD,0,DAY T WDS 1 & 2,MARATHON,T,DAY
COUNTY CLERK,WRITE-IN TOTALS,0,DAY T WDS 1 & 2,MARATHON,T,DAY
COUNTY TREASURER,REP CONNIE BEYERSDORFF,0,DAY T WDS 1 & 2,MARATHON,T,DAY
COUNTY TREASURER,WRITE-IN TOTALS,0,DAY T WDS 1 & 2,MARATHON,T,DAY
REGISTER OF DEEDS,REP JENNIFER LEMMER,0,DAY T WDS 1 & 2,MARATHON,T,DAY
REGISTER OF DEEDS,WRITE-IN TOTALS,0,DAY T WDS 1 & 2,MARATHON,T,DAY
QUESTION 1: ELIGIBILITY TO VOTE,YES,0,DAY T WDS 1 & 2,MARATHON,T,DAY
QUESTION 1: ELIGIBILITY TO VOTE,NO,0,DAY T WDS 1 & 2,MARATHON,T,DAY
MARSHFIELD SCHOOL DISTRICT REFERENDUM,YES,0,DAY T WDS 1 & 2,MARATHON,T,DAY
MARSHFIELD SCHOOL DISTRICT REFERENDUM,NO,0,DAY T WDS 1 & 2,MARATHON,T,DAY
PRESIDENT / VICE PRESIDENT,DEM KAMALA D. HARRIS / TIM WALZ,0,EASTON T WDS 1 & 2,MARATHON,T,EASTON
PRESIDENT / VICE PRESIDENT,REP DONALD J. TRUMP / JD VANCE,0,EASTON T WDS 1 & 2,MARATHON,T,EASTON
PRESIDENT / VICE PRESIDENT,CON RANDALL TERRY / STEPHEN BRODEN,0,EASTON T WDS 1 & 2,MARATHON,T,EASTON
PRESIDENT / VICE PRESIDENT,LIB CHASE RUSSELL OLIVER / MIKE TER,0,EASTON T WDS 1 & 2,MARATHON,T,EASTON
PRESIDENT / VICE PRESIDENT,WGN JILL STEIN / RUDOLPH WARE,0,EASTON T WDS 1 & 2,MARATHON,T,EASTON
PRESIDENT / VICE PRESIDENT,IND CLAUDIA DE LA CRUZ / KARINA GARCIA,0,EASTON T WDS 1 & 2,MARATHON,T,EASTON
PRESIDENT / VICE PRESIDENT,IND CORNEL WEST / MELINA ABDULLAH,0,EASTON T WDS 1 & 2,MARATHON,T,EASTON
PRESIDENT / VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR. / N.",0,EASTON T WDS 1 & 2,MARATHON,T,EASTON
PRESIDENT / VICE PRESIDENT,WRITE-IN TOTALS,0,EASTON T WDS 1 & 2,MARATHON,T,EASTON
UNITED STATES SENATOR,DEM TAMMY BALDWIN,0,EASTON T WDS 1 & 2,MARATHON,T,EASTON
UNITED STATES SENATOR,REP ERIC HOVDE,0,EASTON T WDS 1 & 2,MARATHON,T,EASTON
UNITED STATES SENATOR,IND PHIL ANDERSON,0,EASTON T WDS 1 & 2,MARATHON,T,EASTON
UNITED STATES SENATOR,IND THOMAS LEAGER,0,EASTON T WDS 1 & 2,MARATHON,T,EASTON
UNITED STATES SENATOR,WRITE-IN TOTALS,0,EASTON T WDS 1 & 2,MARATHON,T,EASTON
REPRESENTATIVE IN CONGRESS DISTRICT 7,DEM KYLE KILBOURN,0,EASTON T WDS 1 & 2,MARATHON,T,EASTON
REPRESENTATIVE IN CONGRESS DISTRICT 7,REP TOM TIFFANY,0,EASTON T WDS 1 & 2,MARATHON,T,EASTON
REPRESENTATIVE IN CONGRESS DISTRICT 7,WRITE-IN TOTALS,0,EASTON T WDS 1 & 2,MARATHON,T,EASTON
STATE SENATOR DISTRICT 12,DEM ANDI RICH,0,EASTON T WDS 1 & 2,MARATHON,T,EASTON
STATE SENATOR DISTRICT 12,REP MARY FELZKOWSKI,0,EASTON T WDS 1 & 2,MARATHON,T,EASTON
STATE SENATOR DISTRICT 12,WRITE-IN TOTALS,0,EASTON T WDS 1 & 2,MARATHON,T,EASTON
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 35,DEM ELIZABETH MCCRANK,0,EASTON T WDS 1 & 2,MARATHON,T,EASTON
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 35,REP CALVIN CALLAHAN,0,EASTON T WDS 1 & 2,MARATHON,T,EASTON
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 35,WRITE-IN TOTALS,0,EASTON T WDS 1 & 2,MARATHON,T,EASTON
DISTRICT ATTORNEY,REP KYLE R. MAYO,0,EASTON T WDS 1 & 2,MARATHON,T,EASTON
DISTRICT ATTORNEY,WRITE-IN TOTALS,0,EASTON T WDS 1 & 2,MARATHON,T,EASTON
COUNTY CLERK,REP KIM TRUEBLOOD,0,EASTON T WDS 1 & 2,MARATHON,T,EASTON
COUNTY CLERK,WRITE-IN TOTALS,0,EASTON T WDS 1 & 2,MARATHON,T,EASTON
COUNTY TREASURER,REP CONNIE BEYERSDORFF,0,EASTON T WDS 1 & 2,MARATHON,T,EASTON
COUNTY TREASURER,WRITE-IN TOTALS,0,EASTON T WDS 1 & 2,MARATHON,T,EASTON
REGISTER OF DEEDS,REP JENNIFER LEMMER,0,EASTON T WDS 1 & 2,MARATHON,T,EASTON
REGISTER OF DEEDS,WRITE-IN TOTALS,0,EASTON T WDS 1 & 2,MARATHON,T,EASTON
QUESTION 1: ELIGIBILITY TO VOTE,YES,0,EASTON T WDS 1 & 2,MARATHON,T,EASTON
QUESTION 1: ELIGIBILITY TO VOTE,NO,0,EASTON T WDS 1 & 2,MARATHON,T,EASTON
TOWN OF EASTON REFERENDUM 1,YES,0,EASTON T WDS 1 & 2,MARATHON,T,EASTON
TOWN OF EASTON REFERENDUM 1,NO,0,EASTON T WDS 1 & 2,MARATHON,T,EASTON
TOWN OF EASTON REFERENDUM 2,YES,0,EASTON T WDS 1 & 2,MARATHON,T,EASTON
TOWN OF EASTON REFERENDUM 2,NO,0,EASTON T WDS 1 & 2,MARATHON,T,EASTON
PRESIDENT / VICE PRESIDENT,DEM KAMALA D. HARRIS / TIM WALZ,0,EAU PLEINE T WD 1,MARATHON,T,EAU PLEINE
PRESIDENT / VICE PRESIDENT,REP DONALD J. TRUMP / JD VANCE,0,EAU PLEINE T WD 1,MARATHON,T,EAU PLEINE
PRESIDENT / VICE PRESIDENT,CON RANDALL TERRY / STEPHEN BRODEN,0,EAU PLEINE T WD 1,MARATHON,T,EAU PLEINE
PRESIDENT / VICE PRESIDENT,LIB CHASE RUSSELL OLIVER / MIKE TER,0,EAU PLEINE T WD 1,MARATHON,T,EAU PLEINE
PRESIDENT / VICE PRESIDENT,WGN JILL STEIN / RUDOLPH WARE,0,EAU PLEINE T WD 1,MARATHON,T,EAU PLEINE
PRESIDENT / VICE PRESIDENT,IND CLAUDIA DE LA CRUZ / KARINA GARCIA,0,EAU PLEINE T WD 1,MARATHON,T,EAU PLEINE
PRESIDENT / VICE PRESIDENT,IND CORNEL WEST / MELINA ABDULLAH,0,EAU PLEINE T WD 1,MARATHON,T,EAU PLEINE
PRESIDENT / VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR. / N.",0,EAU PLEINE T WD 1,MARATHON,T,EAU PLEINE
PRESIDENT / VICE PRESIDENT,WRITE-IN TOTALS,0,EAU PLEINE T WD 1,MARATHON,T,EAU PLEINE
UNITED STATES SENATOR,DEM TAMMY BALDWIN,0,EAU PLEINE T WD 1,MARATHON,T,EAU PLEINE
UNITED STATES SENATOR,REP ERIC HOVDE,0,EAU PLEINE T WD 1,MARATHON,T,EAU PLEINE
UNITED STATES SENATOR,IND PHIL ANDERSON,0,EAU PLEINE T WD 1,MARATHON,T,EAU PLEINE
UNITED STATES SENATOR,IND THOMAS LEAGER,0,EAU PLEINE T WD 1,MARATHON,T,EAU PLEINE
UNITED STATES SENATOR,WRITE-IN TOTALS,0,EAU PLEINE T WD 1,MARATHON,T,EAU PLEINE
REPRESENTATIVE IN CONGRESS DISTRICT 7,DEM KYLE KILBOURN,0,EAU PLEINE T WD 1,MARATHON,T,EAU PLEINE
REPRESENTATIVE IN CONGRESS DISTRICT 7,REP TOM TIFFANY,0,EAU PLEINE T WD 1,MARATHON,T,EAU PLEINE
REPRESENTATIVE IN CONGRESS DISTRICT 7,WRITE-IN TOTALS,0,EAU PLEINE T WD 1,MARATHON,T,EAU PLEINE
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 86,DEM JOHN H. SMALL,0,EAU PLEINE T WD 1,MARATHON,T,EAU PLEINE
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 86,REP JOHN SPIROS,0,EAU PLEINE T WD 1,MARATHON,T,EAU PLEINE
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 86,WRITE-IN TOTALS,0,EAU PLEINE T WD 1,MARATHON,T,EAU PLEINE
DISTRICT ATTORNEY,REP KYLE R. MAYO,0,EAU PLEINE T WD 1,MARATHON,T,EAU PLEINE
DISTRICT ATTORNEY,WRITE-IN TOTALS,0,EAU PLEINE T WD 1,MARATHON,T,EAU PLEINE
COUNTY CLERK,REP KIM TRUEBLOOD,0,EAU PLEINE T WD 1,MARATHON,T,EAU PLEINE
COUNTY CLERK,WRITE-IN TOTALS,0,EAU PLEINE T WD 1,MARATHON,T,EAU PLEINE
COUNTY TREASURER,REP CONNIE BEYERSDORFF,0,EAU PLEINE T WD 1,MARATHON,T,EAU PLEINE
COUNTY TREASURER,WRITE-IN TOTALS,0,EAU PLEINE T WD 1,MARATHON,T,EAU PLEINE
REGISTER OF DEEDS,REP JENNIFER LEMMER,0,EAU PLEINE T WD 1,MARATHON,T,EAU PLEINE
REGISTER OF DEEDS,WRITE-IN TOTALS,0,EAU PLEINE T WD 1,MARATHON,T,EAU PLEINE
QUESTION 1: ELIGIBILITY TO VOTE,YES,0,EAU PLEINE T WD 1,MARATHON,T,EAU PLEINE
QUESTION 1: ELIGIBILITY TO VOTE,NO,0,EAU PLEINE T WD 1,MARATHON,T,EAU PLEINE
PRESIDENT / VICE PRESIDENT,DEM KAMALA D. HARRIS / TIM WALZ,0,ELDERON T WD 1,MARATHON,T,ELDERON
PRESIDENT / VICE PRESIDENT,REP DONALD J. TRUMP / JD VANCE,0,ELDERON T WD 1,MARATHON,T,ELDERON
PRESIDENT / VICE PRESIDENT,CON RANDALL TERRY / STEPHEN BRODEN,0,ELDERON T WD 1,MARATHON,T,ELDERON
PRESIDENT / VICE PRESIDENT,LIB CHASE RUSSELL OLIVER / MIKE TER,0,ELDERON T WD 1,MARATHON,T,ELDERON
PRESIDENT / VICE PRESIDENT,WGN JILL STEIN / RUDOLPH WARE,0,ELDERON T WD 1,MARATHON,T,ELDERON
PRESIDENT / VICE PRESIDENT,IND CLAUDIA DE LA CRUZ / KARINA GARCIA,0,ELDERON T WD 1,MARATHON,T,ELDERON
PRESIDENT / VICE PRESIDENT,IND CORNEL WEST / MELINA ABDULLAH,0,ELDERON T WD 1,MARATHON,T,ELDERON
PRESIDENT / VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR. / N.",0,ELDERON T WD 1,MARATHON,T,ELDERON
PRESIDENT / VICE PRESIDENT,WRITE-IN TOTALS,0,ELDERON T WD 1,MARATHON,T,ELDERON
UNITED STATES SENATOR,DEM TAMMY BALDWIN,0,ELDERON T WD 1,MARATHON,T,ELDERON
UNITED STATES SENATOR,REP ERIC HOVDE,0,ELDERON T WD 1,MARATHON,T,ELDERON
UNITED STATES SENATOR,IND PHIL ANDERSON,0,ELDERON T WD 1,MARATHON,T,ELDERON
UNITED STATES SENATOR,IND THOMAS LEAGER,0,ELDERON T WD 1,MARATHON,T,ELDERON
UNITED STATES SENATOR,WRITE-IN TOTALS,0,ELDERON T WD 1,MARATHON,T,ELDERON
REPRESENTATIVE IN CONGRESS DISTRICT 7,DEM KYLE KILBOURN,0,ELDERON T WD 1,MARATHON,T,ELDERON
REPRESENTATIVE IN CONGRESS DISTRICT 7,REP TOM TIFFANY,0,ELDERON T WD 1,MARATHON,T,ELDERON
REPRESENTATIVE IN CONGRESS DISTRICT 7,WRITE-IN TOTALS,0,ELDERON T WD 1,MARATHON,T,ELDERON
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 87,DEM WILLIAM SWITALLA,0,ELDERON T WD 1,MARATHON,T,ELDERON
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 87,REP BRENT JACOBSON,0,ELDERON T WD 1,MARATHON,T,ELDERON
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 87,WRITE-IN TOTALS,0,ELDERON T WD 1,MARATHON,T,ELDERON
DISTRICT ATTORNEY,REP KYLE R. MAYO,0,ELDERON T WD 1,MARATHON,T,ELDERON
DISTRICT ATTORNEY,WRITE-IN TOTALS,0,ELDERON T WD 1,MARATHON,T,ELDERON
COUNTY CLERK,REP KIM TRUEBLOOD,0,ELDERON T WD 1,MARATHON,T,ELDERON
COUNTY CLERK,WRITE-IN TOTALS,0,ELDERON T WD 1,MARATHON,T,ELDERON
COUNTY TREASURER,REP CONNIE BEYERSDORFF,0,ELDERON T WD 1,MARATHON,T,ELDERON
COUNTY TREASURER,WRITE-IN TOTALS,0,ELDERON T WD 1,MARATHON,T,ELDERON
REGISTER OF DEEDS,REP JENNIFER LEMMER,0,ELDERON T WD 1,MARATHON,T,ELDERON
REGISTER OF DEEDS,WRITE-IN TOTALS,0,ELDERON T WD 1,MARATHON,T,ELDERON
QUESTION 1: ELIGIBILITY TO VOTE,YES,0,ELDERON T WD 1,MARATHON,T,ELDERON
QUESTION 1: ELIGIBILITY TO VOTE,NO,0,ELDERON T WD 1,MARATHON,T,ELDERON
PRESIDENT / VICE PRESIDENT,DEM KAMALA D. HARRIS / TIM WALZ,0,EMMET T WDS 1 & 2,MARATHON,T,EMMET
PRESIDENT / VICE PRESIDENT,REP DONALD J. TRUMP / JD VANCE,0,EMMET T WDS 1 & 2,MARATHON,T,EMMET
PRESIDENT / VICE PRESIDENT,CON RANDALL TERRY / STEPHEN BRODEN,0,EMMET T WDS 1 & 2,MARATHON,T,EMMET
PRESIDENT / VICE PRESIDENT,LIB CHASE RUSSELL OLIVER / MIKE TER,0,EMMET T WDS 1 & 2,MARATHON,T,EMMET
PRESIDENT / VICE PRESIDENT,WGN JILL STEIN / RUDOLPH WARE,0,EMMET T WDS 1 & 2,MARATHON,T,EMMET
PRESIDENT / VICE PRESIDENT,IND CLAUDIA DE LA CRUZ / KARINA GARCIA,0,EMMET T WDS 1 & 2,MARATHON,T,EMMET
PRESIDENT / VICE PRESIDENT,IND CORNEL WEST / MELINA ABDULLAH,0,EMMET T WDS 1 & 2,MARATHON,T,EMMET
PRESIDENT / VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR. / N.",0,EMMET T WDS 1 & 2,MARATHON,T,EMMET
PRESIDENT / VICE PRESIDENT,WRITE-IN TOTALS,0,EMMET T WDS 1 & 2,MARATHON,T,EMMET
UNITED STATES SENATOR,DEM TAMMY BALDWIN,0,EMMET T WDS 1 & 2,MARATHON,T,EMMET
UNITED STATES SENATOR,REP ERIC HOVDE,0,EMMET T WDS 1 & 2,MARATHON,T,EMMET
UNITED STATES SENATOR,IND PHIL ANDERSON,0,EMMET T WDS 1 & 2,MARATHON,T,EMMET
UNITED STATES SENATOR,IND THOMAS LEAGER,0,EMMET T WDS 1 & 2,MARATHON,T,EMMET
UNITED STATES SENATOR,WRITE-IN TOTALS,0,EMMET T WDS 1 & 2,MARATHON,T,EMMET
REPRESENTATIVE IN CONGRESS DISTRICT 7,DEM KYLE KILBOURN,0,EMMET T WDS 1 & 2,MARATHON,T,EMMET
REPRESENTATIVE IN CONGRESS DISTRICT 7,REP TOM TIFFANY,0,EMMET T WDS 1 & 2,MARATHON,T,EMMET
REPRESENTATIVE IN CONGRESS DISTRICT 7,WRITE-IN TOTALS,0,EMMET T WDS 1 & 2,MARATHON,T,EMMET
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 86,DEM JOHN H. SMALL,0,EMMET T WDS 1 & 2,MARATHON,T,EMMET
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 86,REP JOHN SPIROS,0,EMMET T WDS 1 & 2,MARATHON,T,EMMET
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 86,WRITE-IN TOTALS,0,EMMET T WDS 1 & 2,MARATHON,T,EMMET
DISTRICT ATTORNEY,REP KYLE R. MAYO,0,EMMET T WDS 1 & 2,MARATHON,T,EMMET
DISTRICT ATTORNEY,WRITE-IN TOTALS,0,EMMET T WDS 1 & 2,MARATHON,T,EMMET
COUNTY CLERK,REP KIM TRUEBLOOD,0,EMMET T WDS 1 & 2,MARATHON,T,EMMET
COUNTY CLERK,WRITE-IN TOTALS,0,EMMET T WDS 1 & 2,MARATHON,T,EMMET
COUNTY TREASURER,REP CONNIE BEYERSDORFF,0,EMMET T WDS 1 & 2,MARATHON,T,EMMET
COUNTY TREASURER,WRITE-IN TOTALS,0,EMMET T WDS 1 & 2,MARATHON,T,EMMET
REGISTER OF DEEDS,REP JENNIFER LEMMER,0,EMMET T WDS 1 & 2,MARATHON,T,EMMET
REGISTER OF DEEDS,WRITE-IN TOTALS,0,EMMET T WDS 1 & 2,MARATHON,T,EMMET
QUESTION 1: ELIGIBILITY TO VOTE,YES,0,EMMET T WDS 1 & 2,MARATHON,T,EMMET
QUESTION 1: ELIGIBILITY TO VOTE,NO,0,EMMET T WDS 1 & 2,MARATHON,T,EMMET
MARATHON CITY SCHOOL DISTRICT REFERENDUM,YES,0,EMMET T WDS 1 & 2,MARATHON,T,EMMET
MARATHON CITY SCHOOL DISTRICT REFERENDUM,NO,0,EMMET T WDS 1 & 2,MARATHON,T,EMMET
MOSINEE SCHOOL DISTRICT REFERENDUM,YES,0,EMMET T WDS 1 & 2,MARATHON,T,EMMET
MOSINEE SCHOOL DISTRICT REFERENDUM,NO,0,EMMET T WDS 1 & 2,MARATHON,T,EMMET
PRESIDENT / VICE PRESIDENT,DEM KAMALA D. HARRIS / TIM WALZ,0,FRANKFORT T WD 1,MARATHON,T,FRANKFORT
PRESIDENT / VICE PRESIDENT,REP DONALD J. TRUMP / JD VANCE,0,FRANKFORT T WD 1,MARATHON,T,FRANKFORT
PRESIDENT / VICE PRESIDENT,CON RANDALL TERRY / STEPHEN BRODEN,0,FRANKFORT T WD 1,MARATHON,T,FRANKFORT
PRESIDENT / VICE PRESIDENT,LIB CHASE RUSSELL OLIVER / MIKE TER,0,FRANKFORT T WD 1,MARATHON,T,FRANKFORT
PRESIDENT / VICE PRESIDENT,WGN JILL STEIN / RUDOLPH WARE,0,FRANKFORT T WD 1,MARATHON,T,FRANKFORT
PRESIDENT / VICE PRESIDENT,IND CLAUDIA DE LA CRUZ / KARINA GARCIA,0,FRANKFORT T WD 1,MARATHON,T,FRANKFORT
PRESIDENT / VICE PRESIDENT,IND CORNEL WEST / MELINA ABDULLAH,0,FRANKFORT T WD 1,MARATHON,T,FRANKFORT
PRESIDENT / VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR. / N.",0,FRANKFORT T WD 1,MARATHON,T,FRANKFORT
PRESIDENT / VICE PRESIDENT,WRITE-IN TOTALS,0,FRANKFORT T WD 1,MARATHON,T,FRANKFORT
UNITED STATES SENATOR,DEM TAMMY BALDWIN,0,FRANKFORT T WD 1,MARATHON,T,FRANKFORT
UNITED STATES SENATOR,REP ERIC HOVDE,0,FRANKFORT T WD 1,MARATHON,T,FRANKFORT
UNITED STATES SENATOR,IND PHIL ANDERSON,0,FRANKFORT T WD 1,MARATHON,T,FRANKFORT
UNITED STATES SENATOR,IND THOMAS LEAGER,0,FRANKFORT T WD 1,MARATHON,T,FRANKFORT
UNITED STATES SENATOR,WRITE-IN TOTALS,0,FRANKFORT T WD 1,MARATHON,T,FRANKFORT
REPRESENTATIVE IN CONGRESS DISTRICT 7,DEM KYLE KILBOURN,0,FRANKFORT T WD 1,MARATHON,T,FRANKFORT
REPRESENTATIVE IN CONGRESS DISTRICT 7,REP TOM TIFFANY,0,FRANKFORT T WD 1,MARATHON,T,FRANKFORT
REPRESENTATIVE IN CONGRESS DISTRICT 7,WRITE-IN TOTALS,0,FRANKFORT T WD 1,MARATHON,T,FRANKFORT
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 69,DEM ROGER HALLS,0,FRANKFORT T WD 1,MARATHON,T,FRANKFORT
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 69,REP KAREN HURD,0,FRANKFORT T WD 1,MARATHON,T,FRANKFORT
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 69,IND JOSHUA STEVEN KELLEY,0,FRANKFORT T WD 1,MARATHON,T,FRANKFORT
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 69,WRITE-IN TOTALS,0,FRANKFORT T WD 1,MARATHON,T,FRANKFORT
DISTRICT ATTORNEY,REP KYLE R. MAYO,0,FRANKFORT T WD 1,MARATHON,T,FRANKFORT
DISTRICT ATTORNEY,WRITE-IN TOTALS,0,FRANKFORT T WD 1,MARATHON,T,FRANKFORT
COUNTY CLERK,REP KIM TRUEBLOOD,0,FRANKFORT T WD 1,MARATHON,T,FRANKFORT
COUNTY CLERK,WRITE-IN TOTALS,0,FRANKFORT T WD 1,MARATHON,T,FRANKFORT
COUNTY TREASURER,REP CONNIE BEYERSDORFF,0,FRANKFORT T WD 1,MARATHON,T,FRANKFORT
COUNTY TREASURER,WRITE-IN TOTALS,0,FRANKFORT T WD 1,MARATHON,T,FRANKFORT
REGISTER OF DEEDS,REP JENNIFER LEMMER,0,FRANKFORT T WD 1,MARATHON,T,FRANKFORT
REGISTER OF DEEDS,WRITE-IN TOTALS,0,FRANKFORT T WD 1,MARATHON,T,FRANKFORT
QUESTION 1: ELIGIBILITY TO VOTE,YES,0,FRANKFORT T WD 1,MARATHON,T,FRANKFORT
QUESTION 1: ELIGIBILITY TO VOTE,NO,0,FRANKFORT T WD 1,MARATHON,T,FRANKFORT
COLBY SCHOOL DISTRICT REFERENDUM I,YES,0,FRANKFORT T WD 1,MARATHON,T,FRANKFORT
COLBY SCHOOL DISTRICT REFERENDUM I,NO,0,FRANKFORT T WD 1,MARATHON,T,FRANKFORT
COLBY SCHOOL DISTRICT REFERENDUM II,YES,0,FRANKFORT T WD 1,MARATHON,T,FRANKFORT
COLBY SCHOOL DISTRICT REFERENDUM II,NO,0,FRANKFORT T WD 1,MARATHON,T,FRANKFORT
PRESIDENT / VICE PRESIDENT,DEM KAMALA D. HARRIS / TIM WALZ,0,FRANZEN T WD 1,MARATHON,T,FRANZEN
PRESIDENT / VICE PRESIDENT,REP DONALD J. TRUMP / JD VANCE,0,FRANZEN T WD 1,MARATHON,T,FRANZEN
PRESIDENT / VICE PRESIDENT,CON RANDALL TERRY / STEPHEN BRODEN,0,FRANZEN T WD 1,MARATHON,T,FRANZEN
PRESIDENT / VICE PRESIDENT,LIB CHASE RUSSELL OLIVER / MIKE TER,0,FRANZEN T WD 1,MARATHON,T,FRANZEN
PRESIDENT / VICE PRESIDENT,WGN JILL STEIN / RUDOLPH WARE,0,FRANZEN T WD 1,MARATHON,T,FRANZEN
PRESIDENT / VICE PRESIDENT,IND CLAUDIA DE LA CRUZ / KARINA GARCIA,0,FRANZEN T WD 1,MARATHON,T,FRANZEN
PRESIDENT / VICE PRESIDENT,IND CORNEL WEST / MELINA ABDULLAH,0,FRANZEN T WD 1,MARATHON,T,FRANZEN
PRESIDENT / VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR. / N.",0,FRANZEN T WD 1,MARATHON,T,FRANZEN
