contest,candidate,votes,reporting_unit,county,ctv,municipality
ELIGIBILITY TO VOTE,NO,528,C MENASHA WDS 14-16,CALUMET,C,MENASHA
PRESIDENT / VICE PRESIDENT,DEM HARRIS / WALZ,709,C NEW HOLSTEIN WDS 1-5,CALUMET,C,NEW HOLSTEIN
PRESIDENT / VICE PRESIDENT,REP TRUMP / VANCE,1140,C NEW HOLSTEIN WDS 1-5,CALUMET,C,NEW HOLSTEIN
PRESIDENT / VICE PRESIDENT,CON TERRY / BRODEN,4,C NEW HOLSTEIN WDS 1-5,CALUMET,C,NEW HOLSTEIN
PRESIDENT / VICE PRESIDENT,LIB OLIVER / TER MAAT,4,C NEW HOLSTEIN WDS 1-5,CALUMET,C,NEW HOLSTEIN
PRESIDENT / VICE PRESIDENT,WGP STEIN / WARE,6,C NEW HOLSTEIN WDS 1-5,CALUMET,C,NEW HOLSTEIN
PRESIDENT / VICE PRESIDENT,IND DE LA CRUZ / GARCIA,1,C NEW HOLSTEIN WDS 1-5,CALUMET,C,NEW HOLSTEIN
PRESIDENT / VICE PRESIDENT,IND WEST / ABDULLAH,0,C NEW HOLSTEIN WDS 1-5,CALUMET,C,NEW HOLSTEIN
PRESIDENT / VICE PRESIDENT,"IND KENNEDY, JR. / SHANAHAN",14,C NEW HOLSTEIN WDS 1-5,CALUMET,C,NEW HOLSTEIN
PRESIDENT / VICE PRESIDENT,WRITE-IN TOTALS,6,C NEW HOLSTEIN WDS 1-5,CALUMET,C,NEW HOLSTEIN
UNITED STATES SENATOR,DEM TAMMY BALDWIN,704,C NEW HOLSTEIN WDS 1-5,CALUMET,C,NEW HOLSTEIN
UNITED STATES SENATOR,REP ERIC HOVDE,1085,C NEW HOLSTEIN WDS 1-5,CALUMET,C,NEW HOLSTEIN
UNITED STATES SENATOR,IND PHIL ANDERSON,49,C NEW HOLSTEIN WDS 1-5,CALUMET,C,NEW HOLSTEIN
UNITED STATES SENATOR,IND THOMAS LEAGER,27,C NEW HOLSTEIN WDS 1-5,CALUMET,C,NEW HOLSTEIN
UNITED STATES SENATOR,WRITE-IN TOTALS,0,C NEW HOLSTEIN WDS 1-5,CALUMET,C,NEW HOLSTEIN
REPRESENTATIVE IN CONGRESS DIST 6,DEM JOHN ZARBANO,620,C NEW HOLSTEIN WDS 1-5,CALUMET,C,NEW HOLSTEIN
REPRESENTATIVE IN CONGRESS DIST 6,REP GLENN GROTHMAN,1176,C NEW HOLSTEIN WDS 1-5,CALUMET,C,NEW HOLSTEIN
REPRESENTATIVE IN CONGRESS DIST 6,WRITE-IN TOTALS,1,C NEW HOLSTEIN WDS 1-5,CALUMET,C,NEW HOLSTEIN
REPRESENTATIVE TO THE ASSEMBLY DIST 3,DEM JASON SCHMITZ,683,C NEW HOLSTEIN WDS 1-5,CALUMET,C,NEW HOLSTEIN
REPRESENTATIVE TO THE ASSEMBLY DIST 3,REP RON TUSLER,1140,C NEW HOLSTEIN WDS 1-5,CALUMET,C,NEW HOLSTEIN
REPRESENTATIVE TO THE ASSEMBLY DIST 3,WRITE-IN TOTALS,1,C NEW HOLSTEIN WDS 1-5,CALUMET,C,NEW HOLSTEIN
CALUMET DISTRICT ATTORNEY,REP NATHAN F. HABERMAN,1471,C NEW HOLSTEIN WDS 1-5,CALUMET,C,NEW HOLSTEIN
CALUMET DISTRICT ATTORNEY,WRITE-IN TOTALS,25,C NEW HOLSTEIN WDS 1-5,CALUMET,C,NEW HOLSTEIN
CALUMET COUNTY CLERK,REP BETH A. HAUSER,1541,C NEW HOLSTEIN WDS 1-5,CALUMET,C,NEW HOLSTEIN
CALUMET COUNTY CLERK,WRITE-IN TOTALS,17,C NEW HOLSTEIN WDS 1-5,CALUMET,C,NEW HOLSTEIN
CALUMET TREASURER,REP MICHAEL V. SCHLAAK,1510,C NEW HOLSTEIN WDS 1-5,CALUMET,C,NEW HOLSTEIN
CALUMET TREASURER,WRITE-IN TOTALS,19,C NEW HOLSTEIN WDS 1-5,CALUMET,C,NEW HOLSTEIN
CALUMET REGISTER OF DEEDS,REP TAMI J. ALTEN,1527,C NEW HOLSTEIN WDS 1-5,CALUMET,C,NEW HOLSTEIN
CALUMET REGISTER OF DEEDS,WRITE-IN TOTALS,17,C NEW HOLSTEIN WDS 1-5,CALUMET,C,NEW HOLSTEIN
ELIGIBILITY TO VOTE,YES,1447,C NEW HOLSTEIN WDS 1-5,CALUMET,C,NEW HOLSTEIN
ELIGIBILITY TO VOTE,NO,335,C NEW HOLSTEIN WDS 1-5,CALUMET,C,NEW HOLSTEIN
