reporting_unit,contest,candidate,votes,county,ctv,municipality
"TOWN OF VINLAND, WARD 2",COUNTY CLERK (VOTE FOR 1),JULIE A BARTHELS (REP),536,WINNEBAGO,T,VINLAND
"TOWN OF WINCHESTER, WARDS 1- 2",COUNTY CLERK (VOTE FOR 1),JULIE A BARTHELS (REP),992,WINNEBAGO,T,WINCHESTER
"TOWN OF WINCHESTER, WARDS 3- 4",COUNTY CLERK (VOTE FOR 1),JULIE A BARTHELS (REP),81,WINNEBAGO,T,WINCHESTER
"TOWN OF WINNECONNE, WARDS 1 - 4",COUNTY CLERK (VOTE FOR 1),JULIE A BARTHELS (REP),1554,WINNEBAGO,T,WINNECONNE
"TOWN OF WOLF RIVER, WARDS 1 & 2A",COUNTY CLERK (VOTE FOR 1),JULIE A BARTHELS (REP),770,WINNEBAGO,T,WOLF RIVER
"TOWN OF WOLF RIVER, WARD 2B",COUNTY CLERK (VOTE FOR 1),JULIE A BARTHELS (REP),1,WINNEBAGO,T,WOLF RIVER
"VILLAGE OF FOX CROSSING, WARDS 1, 2, 4, 7 & 9",COUNTY CLERK (VOTE FOR 1),JULIE A BARTHELS (REP),2587,WINNEBAGO,V,FOX CROSSING
"VILLAGE OF FOX CROSSING, WARDS 3, 5, 6 & 8",COUNTY CLERK (VOTE FOR 1),JULIE A BARTHELS (REP),2196,WINNEBAGO,V,FOX CROSSING
"VILLAGE OF FOX CROSSING, WARDS 10 - 12 & 18 - 19",COUNTY CLERK (VOTE FOR 1),JULIE A BARTHELS (REP),1063,WINNEBAGO,V,FOX CROSSING
"VILLAGE OF FOX CROSSING, WARDS 13 - 16",COUNTY CLERK (VOTE FOR 1),JULIE A BARTHELS (REP),1552,WINNEBAGO,V,FOX CROSSING
"VILLAGE OF WINNECONNE, WARDS 1 - 4",COUNTY CLERK (VOTE FOR 1),JULIE A BARTHELS (REP),1314,WINNEBAGO,V,WINNECONNE
"CITY OF APPLETON, WARD 33",COUNTY CLERK (VOTE FOR 1),JULIE A BARTHELS (REP),225,WINNEBAGO,C,APPLETON
"CITY OF APPLETON, WARD 34",COUNTY CLERK (VOTE FOR 1),JULIE A BARTHELS (REP),66,WINNEBAGO,C,APPLETON
"CITY OF MENASHA, DISTRICT 1 & 2, WARDS 1 - 4",COUNTY CLERK (VOTE FOR 1),JULIE A BARTHELS (REP),1627,WINNEBAGO,C,MENASHA
"CITY OF MENASHA, DISTRICT 3 & 4, WARDS 5 - 8",COUNTY CLERK (VOTE FOR 1),JULIE A BARTHELS (REP),1789,WINNEBAGO,C,MENASHA
"CITY OF MENASHA, DISTRICT 5 & 7, WARDS 9 - 12 & 17 - 19",COUNTY CLERK (VOTE FOR 1),JULIE A BARTHELS (REP),1565,WINNEBAGO,C,MENASHA
"CITY OF MENASHA, DISTRICT 6, WARD 13",COUNTY CLERK (VOTE FOR 1),JULIE A BARTHELS (REP),443,WINNEBAGO,C,MENASHA
"CITY OF NEENAH, DISTRICT 1, WARDS 1 - 4",COUNTY CLERK (VOTE FOR 1),JULIE A BARTHELS (REP),1785,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 1, WARDS 5 - 8",COUNTY CLERK (VOTE FOR 1),JULIE A BARTHELS (REP),1944,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 2, WARDS 9 - 12 & 27",COUNTY CLERK (VOTE FOR 1),JULIE A BARTHELS (REP),2151,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 2, WARDS 13 - 15, 22 & 26",COUNTY CLERK (VOTE FOR 1),JULIE A BARTHELS (REP),1385,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DIST 2, WARD 16 AND DIST 3, WARDS 17-19& 24",COUNTY CLERK (VOTE FOR 1),JULIE A BARTHELS (REP),2622,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 3, WARDS 20 - 21",COUNTY CLERK (VOTE FOR 1),JULIE A BARTHELS (REP),1427,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 3, WARDS 23 & 25",COUNTY CLERK (VOTE FOR 1),JULIE A BARTHELS (REP),74,WINNEBAGO,C,NEENAH
"CITY OF OMRO, WARDS 1 - 5 (OSD)",COUNTY CLERK (VOTE FOR 1),JULIE A BARTHELS (REP),1616,WINNEBAGO,C,OMRO
"CITY OF OSHKOSH, DISTRICT 1, WARD 1",COUNTY CLERK (VOTE FOR 1),JULIE A BARTHELS (REP),1694,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 2, WARD 2",COUNTY CLERK (VOTE FOR 1),JULIE A BARTHELS (REP),177,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 3, WARD 3",COUNTY CLERK (VOTE FOR 1),JULIE A BARTHELS (REP),1369,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 3, WARD 4",COUNTY CLERK (VOTE FOR 1),JULIE A BARTHELS (REP),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 4, WARD 5",COUNTY CLERK (VOTE FOR 1),JULIE A BARTHELS (REP),1714,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 4, WARD 6",COUNTY CLERK (VOTE FOR 1),JULIE A BARTHELS (REP),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 5, WARD 7",COUNTY CLERK (VOTE FOR 1),JULIE A BARTHELS (REP),1213,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 6, WARD 8",COUNTY CLERK (VOTE FOR 1),JULIE A BARTHELS (REP),1473,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 7, WARD 9",COUNTY CLERK (VOTE FOR 1),JULIE A BARTHELS (REP),1170,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 8, WARD 10",COUNTY CLERK (VOTE FOR 1),JULIE A BARTHELS (REP),1404,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 9, WARD 11",COUNTY CLERK (VOTE FOR 1),JULIE A BARTHELS (REP),1745,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 10, WARD 12",COUNTY CLERK (VOTE FOR 1),JULIE A BARTHELS (REP),1911,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 11, WARD 13",COUNTY CLERK (VOTE FOR 1),JULIE A BARTHELS (REP),970,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 11, WARD 14",COUNTY CLERK (VOTE FOR 1),JULIE A BARTHELS (REP),203,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 12, WARD 15",COUNTY CLERK (VOTE FOR 1),JULIE A BARTHELS (REP),970,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 12, WARD 16",COUNTY CLERK (VOTE FOR 1),JULIE A BARTHELS (REP),1333,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 12, WARD 17",COUNTY CLERK (VOTE FOR 1),JULIE A BARTHELS (REP),13,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 13, WARD 18",COUNTY CLERK (VOTE FOR 1),JULIE A BARTHELS (REP),1072,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 13, WARD 19",COUNTY CLERK (VOTE FOR 1),JULIE A BARTHELS (REP),821,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 14, WARD 20",COUNTY CLERK (VOTE FOR 1),JULIE A BARTHELS (REP),1411,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 14, WARD 21",COUNTY CLERK (VOTE FOR 1),JULIE A BARTHELS (REP),77,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 15, WARD 22",COUNTY CLERK (VOTE FOR 1),JULIE A BARTHELS (REP),1965,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 13, WARD 23",COUNTY CLERK (VOTE FOR 1),JULIE A BARTHELS (REP),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 12, WARD 24",COUNTY CLERK (VOTE FOR 1),JULIE A BARTHELS (REP),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 2, WARD 25",COUNTY CLERK (VOTE FOR 1),JULIE A BARTHELS (REP),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 2, WARD 26",COUNTY CLERK (VOTE FOR 1),JULIE A BARTHELS (REP),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 2, WARD 27",COUNTY CLERK (VOTE FOR 1),JULIE A BARTHELS (REP),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 15, WARD 28",COUNTY CLERK (VOTE FOR 1),JULIE A BARTHELS (REP),4,WINNEBAGO,C,OSHKOSH
"TOWN OF ALGOMA, WARDS 1 - 8",COUNTY TREASURER (VOTE FOR 1),AMBER L HOPPA (REP),3542,WINNEBAGO,T,ALGOMA
"TOWN OF BLACK WOLF, WARDS 1- 3",COUNTY TREASURER (VOTE FOR 1),AMBER L HOPPA (REP),1424,WINNEBAGO,T,BLACK WOLF
"TOWN OF CLAYTON, WARDS 1 - 3 & 7 - 9",COUNTY TREASURER (VOTE FOR 1),AMBER L HOPPA (REP),1814,WINNEBAGO,T,CLAYTON
"TOWN OF CLAYTON, WARDS 4 - 6",COUNTY TREASURER (VOTE FOR 1),AMBER L HOPPA (REP),615,WINNEBAGO,T,CLAYTON
"TOWN OF NEENAH, WARDS 1 - 5",COUNTY TREASURER (VOTE FOR 1),AMBER L HOPPA (REP),1846,WINNEBAGO,T,NEENAH
"TOWN OF NEKIMI, WARDS 1 - 2",COUNTY TREASURER (VOTE FOR 1),AMBER L HOPPA (REP),787,WINNEBAGO,T,NEKIMI
"TOWN OF NEPEUSKUN, WARD 1",COUNTY TREASURER (VOTE FOR 1),AMBER L HOPPA (REP),396,WINNEBAGO,T,NEPEUSKUN
"TOWN OF OMRO, WARDS 1 - 4",COUNTY TREASURER (VOTE FOR 1),AMBER L HOPPA (REP),1415,WINNEBAGO,T,OMRO
"TOWN OF OSHKOSH, WARDS 1 - 4",COUNTY TREASURER (VOTE FOR 1),AMBER L HOPPA (REP),1325,WINNEBAGO,T,OSHKOSH
"TOWN OF POYGAN, WARDS 1 - 2",COUNTY TREASURER (VOTE FOR 1),AMBER L HOPPA (REP),738,WINNEBAGO,T,POYGAN
"TOWN OF RUSHFORD, WARDS 1 - 2",COUNTY TREASURER (VOTE FOR 1),AMBER L HOPPA (REP),931,WINNEBAGO,T,RUSHFORD
"TOWN OF UTICA, WARDS 1 - 3",COUNTY TREASURER (VOTE FOR 1),AMBER L HOPPA (REP),758,WINNEBAGO,T,UTICA
"TOWN OF VINLAND, WARD 1",COUNTY TREASURER (VOTE FOR 1),AMBER L HOPPA (REP),502,WINNEBAGO,T,VINLAND
"TOWN OF VINLAND, WARD 2",COUNTY TREASURER (VOTE FOR 1),AMBER L HOPPA (REP),530,WINNEBAGO,T,VINLAND
"TOWN OF WINCHESTER, WARDS 1- 2",COUNTY TREASURER (VOTE FOR 1),AMBER L HOPPA (REP),991,WINNEBAGO,T,WINCHESTER
"TOWN OF WINCHESTER, WARDS 3- 4",COUNTY TREASURER (VOTE FOR 1),AMBER L HOPPA (REP),77,WINNEBAGO,T,WINCHESTER
"TOWN OF WINNECONNE, WARDS 1 - 4",COUNTY TREASURER (VOTE FOR 1),AMBER L HOPPA (REP),1535,WINNEBAGO,T,WINNECONNE
"TOWN OF WOLF RIVER, WARDS 1 & 2A",COUNTY TREASURER (VOTE FOR 1),AMBER L HOPPA (REP),757,WINNEBAGO,T,WOLF RIVER
"TOWN OF WOLF RIVER, WARD 2B",COUNTY TREASURER (VOTE FOR 1),AMBER L HOPPA (REP),1,WINNEBAGO,T,WOLF RIVER
"VILLAGE OF FOX CROSSING, WARDS 1, 2, 4, 7 & 9",COUNTY TREASURER (VOTE FOR 1),AMBER L HOPPA (REP),2539,WINNEBAGO,V,FOX CROSSING
"VILLAGE OF FOX CROSSING, WARDS 3, 5, 6 & 8",COUNTY TREASURER (VOTE FOR 1),AMBER L HOPPA (REP),2181,WINNEBAGO,V,FOX CROSSING
"VILLAGE OF FOX CROSSING, WARDS 10 - 12 & 18 - 19",COUNTY TREASURER (VOTE FOR 1),AMBER L HOPPA (REP),1050,WINNEBAGO,V,FOX CROSSING
"VILLAGE OF FOX CROSSING, WARDS 13 - 16",COUNTY TREASURER (VOTE FOR 1),AMBER L HOPPA (REP),1526,WINNEBAGO,V,FOX CROSSING
"VILLAGE OF WINNECONNE, WARDS 1 - 4",COUNTY TREASURER (VOTE FOR 1),AMBER L HOPPA (REP),1295,WINNEBAGO,V,WINNECONNE
"CITY OF APPLETON, WARD 33",COUNTY TREASURER (VOTE FOR 1),AMBER L HOPPA (REP),224,WINNEBAGO,C,APPLETON
"CITY OF APPLETON, WARD 34",COUNTY TREASURER (VOTE FOR 1),AMBER L HOPPA (REP),65,WINNEBAGO,C,APPLETON
"CITY OF MENASHA, DISTRICT 1 & 2, WARDS 1 - 4",COUNTY TREASURER (VOTE FOR 1),AMBER L HOPPA (REP),1603,WINNEBAGO,C,MENASHA
"CITY OF MENASHA, DISTRICT 3 & 4, WARDS 5 - 8",COUNTY TREASURER (VOTE FOR 1),AMBER L HOPPA (REP),1770,WINNEBAGO,C,MENASHA
"CITY OF MENASHA, DISTRICT 5 & 7, WARDS 9 - 12 & 17 - 19",COUNTY TREASURER (VOTE FOR 1),AMBER L HOPPA (REP),1553,WINNEBAGO,C,MENASHA
"CITY OF MENASHA, DISTRICT 6, WARD 13",COUNTY TREASURER (VOTE FOR 1),AMBER L HOPPA (REP),439,WINNEBAGO,C,MENASHA
"CITY OF NEENAH, DISTRICT 1, WARDS 1 - 4",COUNTY TREASURER (VOTE FOR 1),AMBER L HOPPA (REP),1776,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 1, WARDS 5 - 8",COUNTY TREASURER (VOTE FOR 1),AMBER L HOPPA (REP),1920,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 2, WARDS 9 - 12 & 27",COUNTY TREASURER (VOTE FOR 1),AMBER L HOPPA (REP),2121,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 2, WARDS 13 - 15, 22 & 26",COUNTY TREASURER (VOTE FOR 1),AMBER L HOPPA (REP),1377,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DIST 2, WARD 16 AND DIST 3, WARDS 17-19& 24",COUNTY TREASURER (VOTE FOR 1),AMBER L HOPPA (REP),2603,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 3, WARDS 20 - 21",COUNTY TREASURER (VOTE FOR 1),AMBER L HOPPA (REP),1416,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 3, WARDS 23 & 25",COUNTY TREASURER (VOTE FOR 1),AMBER L HOPPA (REP),73,WINNEBAGO,C,NEENAH
"CITY OF OMRO, WARDS 1 - 5 (OSD)",COUNTY TREASURER (VOTE FOR 1),AMBER L HOPPA (REP),1587,WINNEBAGO,C,OMRO
"CITY OF OSHKOSH, DISTRICT 1, WARD 1",COUNTY TREASURER (VOTE FOR 1),AMBER L HOPPA (REP),1663,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 2, WARD 2",COUNTY TREASURER (VOTE FOR 1),AMBER L HOPPA (REP),177,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 3, WARD 3",COUNTY TREASURER (VOTE FOR 1),AMBER L HOPPA (REP),1351,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 3, WARD 4",COUNTY TREASURER (VOTE FOR 1),AMBER L HOPPA (REP),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 4, WARD 5",COUNTY TREASURER (VOTE FOR 1),AMBER L HOPPA (REP),1667,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 4, WARD 6",COUNTY TREASURER (VOTE FOR 1),AMBER L HOPPA (REP),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 5, WARD 7",COUNTY TREASURER (VOTE FOR 1),AMBER L HOPPA (REP),1196,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 6, WARD 8",COUNTY TREASURER (VOTE FOR 1),AMBER L HOPPA (REP),1453,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 7, WARD 9",COUNTY TREASURER (VOTE FOR 1),AMBER L HOPPA (REP),1158,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 8, WARD 10",COUNTY TREASURER (VOTE FOR 1),AMBER L HOPPA (REP),1390,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 9, WARD 11",COUNTY TREASURER (VOTE FOR 1),AMBER L HOPPA (REP),1698,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 10, WARD 12",COUNTY TREASURER (VOTE FOR 1),AMBER L HOPPA (REP),1886,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 11, WARD 13",COUNTY TREASURER (VOTE FOR 1),AMBER L HOPPA (REP),948,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 11, WARD 14",COUNTY TREASURER (VOTE FOR 1),AMBER L HOPPA (REP),198,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 12, WARD 15",COUNTY TREASURER (VOTE FOR 1),AMBER L HOPPA (REP),949,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 12, WARD 16",COUNTY TREASURER (VOTE FOR 1),AMBER L HOPPA (REP),1297,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 12, WARD 17",COUNTY TREASURER (VOTE FOR 1),AMBER L HOPPA (REP),13,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 13, WARD 18",COUNTY TREASURER (VOTE FOR 1),AMBER L HOPPA (REP),1056,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 13, WARD 19",COUNTY TREASURER (VOTE FOR 1),AMBER L HOPPA (REP),805,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 14, WARD 20",COUNTY TREASURER (VOTE FOR 1),AMBER L HOPPA (REP),1385,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 14, WARD 21",COUNTY TREASURER (VOTE FOR 1),AMBER L HOPPA (REP),77,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 15, WARD 22",COUNTY TREASURER (VOTE FOR 1),AMBER L HOPPA (REP),1926,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 13, WARD 23",COUNTY TREASURER (VOTE FOR 1),AMBER L HOPPA (REP),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 12, WARD 24",COUNTY TREASURER (VOTE FOR 1),AMBER L HOPPA (REP),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 2, WARD 25",COUNTY TREASURER (VOTE FOR 1),AMBER L HOPPA (REP),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 2, WARD 26",COUNTY TREASURER (VOTE FOR 1),AMBER L HOPPA (REP),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 2, WARD 27",COUNTY TREASURER (VOTE FOR 1),AMBER L HOPPA (REP),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 15, WARD 28",COUNTY TREASURER (VOTE FOR 1),AMBER L HOPPA (REP),4,WINNEBAGO,C,OSHKOSH
"TOWN OF ALGOMA, WARDS 1 - 8",DISTRICT ATTORNEY (VOTE FOR 1),ERIC SPARR (IND),3445,WINNEBAGO,T,ALGOMA
"TOWN OF BLACK WOLF, WARDS 1- 3",DISTRICT ATTORNEY (VOTE FOR 1),ERIC SPARR (IND),1315,WINNEBAGO,T,BLACK WOLF
"TOWN OF CLAYTON, WARDS 1 - 3 & 7 - 9",DISTRICT ATTORNEY (VOTE FOR 1),ERIC SPARR (IND),1669,WINNEBAGO,T,CLAYTON
"TOWN OF CLAYTON, WARDS 4 - 6",DISTRICT ATTORNEY (VOTE FOR 1),ERIC SPARR (IND),540,WINNEBAGO,T,CLAYTON
"TOWN OF NEENAH, WARDS 1 - 5",DISTRICT ATTORNEY (VOTE FOR 1),ERIC SPARR (IND),1755,WINNEBAGO,T,NEENAH
"TOWN OF NEKIMI, WARDS 1 - 2",DISTRICT ATTORNEY (VOTE FOR 1),ERIC SPARR (IND),695,WINNEBAGO,T,NEKIMI
"TOWN OF NEPEUSKUN, WARD 1",DISTRICT ATTORNEY (VOTE FOR 1),ERIC SPARR (IND),350,WINNEBAGO,T,NEPEUSKUN
"TOWN OF OMRO, WARDS 1 - 4",DISTRICT ATTORNEY (VOTE FOR 1),ERIC SPARR (IND),1326,WINNEBAGO,T,OMRO
"TOWN OF OSHKOSH, WARDS 1 - 4",DISTRICT ATTORNEY (VOTE FOR 1),ERIC SPARR (IND),1201,WINNEBAGO,T,OSHKOSH
"TOWN OF POYGAN, WARDS 1 - 2",DISTRICT ATTORNEY (VOTE FOR 1),ERIC SPARR (IND),636,WINNEBAGO,T,POYGAN
"TOWN OF RUSHFORD, WARDS 1 - 2",DISTRICT ATTORNEY (VOTE FOR 1),ERIC SPARR (IND),813,WINNEBAGO,T,RUSHFORD
"TOWN OF UTICA, WARDS 1 - 3",DISTRICT ATTORNEY (VOTE FOR 1),ERIC SPARR (IND),686,WINNEBAGO,T,UTICA
"TOWN OF VINLAND, WARD 1",DISTRICT ATTORNEY (VOTE FOR 1),ERIC SPARR (IND),438,WINNEBAGO,T,VINLAND
"TOWN OF VINLAND, WARD 2",DISTRICT ATTORNEY (VOTE FOR 1),ERIC SPARR (IND),466,WINNEBAGO,T,VINLAND
"TOWN OF WINCHESTER, WARDS 1- 2",DISTRICT ATTORNEY (VOTE FOR 1),ERIC SPARR (IND),897,WINNEBAGO,T,WINCHESTER
"TOWN OF WINCHESTER, WARDS 3- 4",DISTRICT ATTORNEY (VOTE FOR 1),ERIC SPARR (IND),72,WINNEBAGO,T,WINCHESTER
"TOWN OF WINNECONNE, WARDS 1 - 4",DISTRICT ATTORNEY (VOTE FOR 1),ERIC SPARR (IND),1418,WINNEBAGO,T,WINNECONNE
"TOWN OF WOLF RIVER, WARDS 1 & 2A",DISTRICT ATTORNEY (VOTE FOR 1),ERIC SPARR (IND),665,WINNEBAGO,T,WOLF RIVER
"TOWN OF WOLF RIVER, WARD 2B",DISTRICT ATTORNEY (VOTE FOR 1),ERIC SPARR (IND),0,WINNEBAGO,T,WOLF RIVER
"VILLAGE OF FOX CROSSING, WARDS 1, 2, 4, 7 & 9",DISTRICT ATTORNEY (VOTE FOR 1),ERIC SPARR (IND),2351,WINNEBAGO,V,FOX CROSSING
"VILLAGE OF FOX CROSSING, WARDS 3, 5, 6 & 8",DISTRICT ATTORNEY (VOTE FOR 1),ERIC SPARR (IND),1962,WINNEBAGO,V,FOX CROSSING
"VILLAGE OF FOX CROSSING, WARDS 10 - 12 & 18 - 19",DISTRICT ATTORNEY (VOTE FOR 1),ERIC SPARR (IND),965,WINNEBAGO,V,FOX CROSSING
"VILLAGE OF FOX CROSSING, WARDS 13 - 16",DISTRICT ATTORNEY (VOTE FOR 1),ERIC SPARR (IND),1441,WINNEBAGO,V,FOX CROSSING
"VILLAGE OF WINNECONNE, WARDS 1 - 4",DISTRICT ATTORNEY (VOTE FOR 1),ERIC SPARR (IND),1198,WINNEBAGO,V,WINNECONNE
"CITY OF APPLETON, WARD 33",DISTRICT ATTORNEY (VOTE FOR 1),ERIC SPARR (IND),218,WINNEBAGO,C,APPLETON
"CITY OF APPLETON, WARD 34",DISTRICT ATTORNEY (VOTE FOR 1),ERIC SPARR (IND),56,WINNEBAGO,C,APPLETON
"CITY OF MENASHA, DISTRICT 1 & 2, WARDS 1 - 4",DISTRICT ATTORNEY (VOTE FOR 1),ERIC SPARR (IND),1619,WINNEBAGO,C,MENASHA
"CITY OF MENASHA, DISTRICT 3 & 4, WARDS 5 - 8",DISTRICT ATTORNEY (VOTE FOR 1),ERIC SPARR (IND),1739,WINNEBAGO,C,MENASHA
"CITY OF MENASHA, DISTRICT 5 & 7, WARDS 9 - 12 & 17 - 19",DISTRICT ATTORNEY (VOTE FOR 1),ERIC SPARR (IND),1541,WINNEBAGO,C,MENASHA
"CITY OF MENASHA, DISTRICT 6, WARD 13",DISTRICT ATTORNEY (VOTE FOR 1),ERIC SPARR (IND),431,WINNEBAGO,C,MENASHA
"CITY OF NEENAH, DISTRICT 1, WARDS 1 - 4",DISTRICT ATTORNEY (VOTE FOR 1),ERIC SPARR (IND),1805,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 1, WARDS 5 - 8",DISTRICT ATTORNEY (VOTE FOR 1),ERIC SPARR (IND),1906,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 2, WARDS 9 - 12 & 27",DISTRICT ATTORNEY (VOTE FOR 1),ERIC SPARR (IND),2147,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 2, WARDS 13 - 15, 22 & 26",DISTRICT ATTORNEY (VOTE FOR 1),ERIC SPARR (IND),1352,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DIST 2, WARD 16 AND DIST 3, WARDS 17-19& 24",DISTRICT ATTORNEY (VOTE FOR 1),ERIC SPARR (IND),2553,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 3, WARDS 20 - 21",DISTRICT ATTORNEY (VOTE FOR 1),ERIC SPARR (IND),1344,WINNEBAGO,C,NEENAH
"CITY OF NEENAH, DISTRICT 3, WARDS 23 & 25",DISTRICT ATTORNEY (VOTE FOR 1),ERIC SPARR (IND),71,WINNEBAGO,C,NEENAH
"CITY OF OMRO, WARDS 1 - 5 (OSD)",DISTRICT ATTORNEY (VOTE FOR 1),ERIC SPARR (IND),1463,WINNEBAGO,C,OMRO
"CITY OF OSHKOSH, DISTRICT 1, WARD 1",DISTRICT ATTORNEY (VOTE FOR 1),ERIC SPARR (IND),1663,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 2, WARD 2",DISTRICT ATTORNEY (VOTE FOR 1),ERIC SPARR (IND),167,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 3, WARD 3",DISTRICT ATTORNEY (VOTE FOR 1),ERIC SPARR (IND),1343,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 3, WARD 4",DISTRICT ATTORNEY (VOTE FOR 1),ERIC SPARR (IND),0,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 4, WARD 5",DISTRICT ATTORNEY (VOTE FOR 1),ERIC SPARR (IND),1692,WINNEBAGO,C,OSHKOSH
"CITY OF OSHKOSH, DISTRICT 4, WARD 6",DISTRICT ATTORNEY (VOTE FOR 1),ERIC SPARR (IND),0,WINNEBAGO,C,OSHKOSH
