reporting_unit,contest,candidate,votes,county,ctv,municipality
TOWN OF WEBSTER WARDS 1-2,STATE SENATOR DISTRICT 32,SCATTERING,1,VERNON,T,WEBSTER
TOWN OF WEBSTER WARDS 1-2,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 96,TARA JOHNSON,195,VERNON,T,WEBSTER
TOWN OF WEBSTER WARDS 1-2,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 96,LOREN OLDENBURG,202,VERNON,T,WEBSTER
TOWN OF WEBSTER WARDS 1-2,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 96,SCATTERING,1,VERNON,T,WEBSTER
TOWN OF WEBSTER WARDS 1-2,VERNON COUNTY DISTRICT ATTORNEY,ANGELA PALMER-FISHER,303,VERNON,T,WEBSTER
TOWN OF WEBSTER WARDS 1-2,VERNON COUNTY DISTRICT ATTORNEY,SCATTERING,6,VERNON,T,WEBSTER
TOWN OF WEBSTER WARDS 1-2,VERNON COUNTY CLERK,JERRY PEDRETTI,284,VERNON,T,WEBSTER
TOWN OF WEBSTER WARDS 1-2,VERNON COUNTY CLERK,SCATTERING,8,VERNON,T,WEBSTER
TOWN OF WEBSTER WARDS 1-2,VERNON COUNTY TREASURER,KAREN DELAP,283,VERNON,T,WEBSTER
TOWN OF WEBSTER WARDS 1-2,VERNON COUNTY TREASURER,SCATTERING,9,VERNON,T,WEBSTER
TOWN OF WEBSTER WARDS 1-2,VERNON COUNTY REGISTER OF DEEDS,LINDSEY FORMANEK,277,VERNON,T,WEBSTER
TOWN OF WEBSTER WARDS 1-2,VERNON COUNTY REGISTER OF DEEDS,SCATTERING,10,VERNON,T,WEBSTER
TOWN OF WEBSTER WARDS 1-2,STATE OF WISCONSIN ELIGIBILITY TO VOTE REFERENDUM,YES,221,VERNON,T,WEBSTER
TOWN OF WEBSTER WARDS 1-2,STATE OF WISCONSIN ELIGIBILITY TO VOTE REFERENDUM,NO,150,VERNON,T,WEBSTER
TOWN OF WEBSTER WARDS 1-2,VIROQUA AREA SCHOOL DISTRICT EXCEED REVENUE LIMIT REFERENDUM,YES,26,VERNON,T,WEBSTER
TOWN OF WEBSTER WARDS 1-2,VIROQUA AREA SCHOOL DISTRICT EXCEED REVENUE LIMIT REFERENDUM,NO,16,VERNON,T,WEBSTER
TOWN OF WEBSTER WARDS 1-2,LA FARGE SCHOOL DISTRICT EXCEED REVENUE LIMIT REFERENDUM,YES,133,VERNON,T,WEBSTER
TOWN OF WEBSTER WARDS 1-2,LA FARGE SCHOOL DISTRICT EXCEED REVENUE LIMIT REFERENDUM,NO,92,VERNON,T,WEBSTER
TOWN OF WHEATLAND WARD 1,PRESIDENT OF THE UNITED STATES,KAMALA D. HARRIS TIM WALZ,166,VERNON,T,WHEATLAND
TOWN OF WHEATLAND WARD 1,PRESIDENT OF THE UNITED STATES,DONALD J. TRUMP JD VANCE,233,VERNON,T,WHEATLAND
TOWN OF WHEATLAND WARD 1,PRESIDENT OF THE UNITED STATES,RANDALL TERRY STEPHEN BRODEN,1,VERNON,T,WHEATLAND
TOWN OF WHEATLAND WARD 1,PRESIDENT OF THE UNITED STATES,CHASE RUSSELL OLIVER MIKE TER MAAT,2,VERNON,T,WHEATLAND
TOWN OF WHEATLAND WARD 1,PRESIDENT OF THE UNITED STATES,JILL STEIN RUDOLPH WARE,2,VERNON,T,WHEATLAND
TOWN OF WHEATLAND WARD 1,PRESIDENT OF THE UNITED STATES,CLAUDIA DE LA CRUZ KARINA GARCIA,0,VERNON,T,WHEATLAND
TOWN OF WHEATLAND WARD 1,PRESIDENT OF THE UNITED STATES,CORNEL WEST MELINA ABDULLAH,0,VERNON,T,WHEATLAND
TOWN OF WHEATLAND WARD 1,PRESIDENT OF THE UNITED STATES,ROBERT F KENNEDY JR NICOLE SHANAHAN,3,VERNON,T,WHEATLAND
TOWN OF WHEATLAND WARD 1,PRESIDENT OF THE UNITED STATES,PETER SONSKI LAUREN ONAK (WRITE-IN),0,VERNON,T,WHEATLAND
TOWN OF WHEATLAND WARD 1,PRESIDENT OF THE UNITED STATES,CHERUNDA LYNN FOX (WRITE-IN),0,VERNON,T,WHEATLAND
TOWN OF WHEATLAND WARD 1,PRESIDENT OF THE UNITED STATES,BRIAN KIENITZ (WRITE-IN),0,VERNON,T,WHEATLAND
TOWN OF WHEATLAND WARD 1,PRESIDENT OF THE UNITED STATES,DOUG JENKINS KIMBERLY LALONDE (WRITE-IN),0,VERNON,T,WHEATLAND
TOWN OF WHEATLAND WARD 1,PRESIDENT OF THE UNITED STATES,FUTURE MADAM POTUS JESSICA KENNEDY (WRITE-IN),0,VERNON,T,WHEATLAND
TOWN OF WHEATLAND WARD 1,PRESIDENT OF THE UNITED STATES,"ANDRÉ RAMONE MCNEIL, SR. (WRITE-IN)",0,VERNON,T,WHEATLAND
TOWN OF WHEATLAND WARD 1,PRESIDENT OF THE UNITED STATES,SCATTERING,0,VERNON,T,WHEATLAND
TOWN OF WHEATLAND WARD 1,UNITED STATES SENATOR,TAMMY BALDWIN,172,VERNON,T,WHEATLAND
TOWN OF WHEATLAND WARD 1,UNITED STATES SENATOR,ERIC HOVDE,217,VERNON,T,WHEATLAND
TOWN OF WHEATLAND WARD 1,UNITED STATES SENATOR,PHIL ANDERSON,8,VERNON,T,WHEATLAND
TOWN OF WHEATLAND WARD 1,UNITED STATES SENATOR,THOMAS LEAGER,5,VERNON,T,WHEATLAND
TOWN OF WHEATLAND WARD 1,UNITED STATES SENATOR,JOHN SCHIESS (WRITE-IN),0,VERNON,T,WHEATLAND
TOWN OF WHEATLAND WARD 1,UNITED STATES SENATOR,SCATTERING,0,VERNON,T,WHEATLAND
TOWN OF WHEATLAND WARD 1,REPRESENTATIVE IN CONGRESS DISTRICT 3,REBECCA COOKE,171,VERNON,T,WHEATLAND
TOWN OF WHEATLAND WARD 1,REPRESENTATIVE IN CONGRESS DISTRICT 3,DERRICK VAN ORDEN,223,VERNON,T,WHEATLAND
TOWN OF WHEATLAND WARD 1,REPRESENTATIVE IN CONGRESS DISTRICT 3,SCATTERING,1,VERNON,T,WHEATLAND
TOWN OF WHEATLAND WARD 1,STATE SENATOR DISTRICT 32,BRAD PFAFF,166,VERNON,T,WHEATLAND
TOWN OF WHEATLAND WARD 1,STATE SENATOR DISTRICT 32,STACEY KLEIN,231,VERNON,T,WHEATLAND
TOWN OF WHEATLAND WARD 1,STATE SENATOR DISTRICT 32,SCATTERING,0,VERNON,T,WHEATLAND
TOWN OF WHEATLAND WARD 1,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 96,TARA JOHNSON,145,VERNON,T,WHEATLAND
TOWN OF WHEATLAND WARD 1,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 96,LOREN OLDENBURG,253,VERNON,T,WHEATLAND
TOWN OF WHEATLAND WARD 1,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 96,SCATTERING,1,VERNON,T,WHEATLAND
TOWN OF WHEATLAND WARD 1,VERNON COUNTY DISTRICT ATTORNEY,ANGELA PALMER-FISHER,286,VERNON,T,WHEATLAND
TOWN OF WHEATLAND WARD 1,VERNON COUNTY DISTRICT ATTORNEY,SCATTERING,15,VERNON,T,WHEATLAND
TOWN OF WHEATLAND WARD 1,VERNON COUNTY CLERK,JERRY PEDRETTI,319,VERNON,T,WHEATLAND
TOWN OF WHEATLAND WARD 1,VERNON COUNTY CLERK,SCATTERING,5,VERNON,T,WHEATLAND
TOWN OF WHEATLAND WARD 1,VERNON COUNTY TREASURER,KAREN DELAP,321,VERNON,T,WHEATLAND
TOWN OF WHEATLAND WARD 1,VERNON COUNTY TREASURER,SCATTERING,5,VERNON,T,WHEATLAND
TOWN OF WHEATLAND WARD 1,VERNON COUNTY REGISTER OF DEEDS,LINDSEY FORMANEK,322,VERNON,T,WHEATLAND
TOWN OF WHEATLAND WARD 1,VERNON COUNTY REGISTER OF DEEDS,SCATTERING,4,VERNON,T,WHEATLAND
TOWN OF WHEATLAND WARD 1,STATE OF WISCONSIN ELIGIBILITY TO VOTE REFERENDUM,YES,314,VERNON,T,WHEATLAND
TOWN OF WHEATLAND WARD 1,STATE OF WISCONSIN ELIGIBILITY TO VOTE REFERENDUM,NO,80,VERNON,T,WHEATLAND
TOWN OF WHEATLAND WARD 1,TOWN OF WHEATLAND APPOINTMENT OF TOWN CLERK REFERENDUM,YES,186,VERNON,T,WHEATLAND
TOWN OF WHEATLAND WARD 1,TOWN OF WHEATLAND APPOINTMENT OF TOWN CLERK REFERENDUM,NO,205,VERNON,T,WHEATLAND
TOWN OF WHEATLAND WARD 1,DE SOTO AREA SCHOOL DISTRICT EXCEED REVENUE LIMIT REFERENDUM,YES,148,VERNON,T,WHEATLAND
TOWN OF WHEATLAND WARD 1,DE SOTO AREA SCHOOL DISTRICT EXCEED REVENUE LIMIT REFERENDUM,NO,251,VERNON,T,WHEATLAND
TOWN OF WHITESTOWN WARDS 1-2,PRESIDENT OF THE UNITED STATES,KAMALA D. HARRIS TIM WALZ,108,VERNON,T,WHITESTOWN
TOWN OF WHITESTOWN WARDS 1-2,PRESIDENT OF THE UNITED STATES,DONALD J. TRUMP JD VANCE,174,VERNON,T,WHITESTOWN
TOWN OF WHITESTOWN WARDS 1-2,PRESIDENT OF THE UNITED STATES,RANDALL TERRY STEPHEN BRODEN,0,VERNON,T,WHITESTOWN
TOWN OF WHITESTOWN WARDS 1-2,PRESIDENT OF THE UNITED STATES,CHASE RUSSELL OLIVER MIKE TER MAAT,0,VERNON,T,WHITESTOWN
TOWN OF WHITESTOWN WARDS 1-2,PRESIDENT OF THE UNITED STATES,JILL STEIN RUDOLPH WARE,0,VERNON,T,WHITESTOWN
TOWN OF WHITESTOWN WARDS 1-2,PRESIDENT OF THE UNITED STATES,CLAUDIA DE LA CRUZ KARINA GARCIA,0,VERNON,T,WHITESTOWN
TOWN OF WHITESTOWN WARDS 1-2,PRESIDENT OF THE UNITED STATES,CORNEL WEST MELINA ABDULLAH,0,VERNON,T,WHITESTOWN
TOWN OF WHITESTOWN WARDS 1-2,PRESIDENT OF THE UNITED STATES,ROBERT F KENNEDY JR NICOLE SHANAHAN,1,VERNON,T,WHITESTOWN
TOWN OF WHITESTOWN WARDS 1-2,PRESIDENT OF THE UNITED STATES,PETER SONSKI LAUREN ONAK (WRITE-IN),0,VERNON,T,WHITESTOWN
TOWN OF WHITESTOWN WARDS 1-2,PRESIDENT OF THE UNITED STATES,CHERUNDA LYNN FOX (WRITE-IN),0,VERNON,T,WHITESTOWN
TOWN OF WHITESTOWN WARDS 1-2,PRESIDENT OF THE UNITED STATES,BRIAN KIENITZ (WRITE-IN),0,VERNON,T,WHITESTOWN
TOWN OF WHITESTOWN WARDS 1-2,PRESIDENT OF THE UNITED STATES,DOUG JENKINS KIMBERLY LALONDE (WRITE-IN),0,VERNON,T,WHITESTOWN
TOWN OF WHITESTOWN WARDS 1-2,PRESIDENT OF THE UNITED STATES,FUTURE MADAM POTUS JESSICA KENNEDY (WRITE-IN),0,VERNON,T,WHITESTOWN
TOWN OF WHITESTOWN WARDS 1-2,PRESIDENT OF THE UNITED STATES,"ANDRÉ RAMONE MCNEIL, SR. (WRITE-IN)",0,VERNON,T,WHITESTOWN
TOWN OF WHITESTOWN WARDS 1-2,PRESIDENT OF THE UNITED STATES,SCATTERING,1,VERNON,T,WHITESTOWN
TOWN OF WHITESTOWN WARDS 1-2,UNITED STATES SENATOR,TAMMY BALDWIN,104,VERNON,T,WHITESTOWN
TOWN OF WHITESTOWN WARDS 1-2,UNITED STATES SENATOR,ERIC HOVDE,166,VERNON,T,WHITESTOWN
TOWN OF WHITESTOWN WARDS 1-2,UNITED STATES SENATOR,PHIL ANDERSON,3,VERNON,T,WHITESTOWN
TOWN OF WHITESTOWN WARDS 1-2,UNITED STATES SENATOR,THOMAS LEAGER,10,VERNON,T,WHITESTOWN
TOWN OF WHITESTOWN WARDS 1-2,UNITED STATES SENATOR,JOHN SCHIESS (WRITE-IN),0,VERNON,T,WHITESTOWN
TOWN OF WHITESTOWN WARDS 1-2,UNITED STATES SENATOR,SCATTERING,0,VERNON,T,WHITESTOWN
TOWN OF WHITESTOWN WARDS 1-2,REPRESENTATIVE IN CONGRESS DISTRICT 3,REBECCA COOKE,107,VERNON,T,WHITESTOWN
TOWN OF WHITESTOWN WARDS 1-2,REPRESENTATIVE IN CONGRESS DISTRICT 3,DERRICK VAN ORDEN,175,VERNON,T,WHITESTOWN
TOWN OF WHITESTOWN WARDS 1-2,REPRESENTATIVE IN CONGRESS DISTRICT 3,SCATTERING,0,VERNON,T,WHITESTOWN
TOWN OF WHITESTOWN WARDS 1-2,STATE SENATOR DISTRICT 32,BRAD PFAFF,107,VERNON,T,WHITESTOWN
TOWN OF WHITESTOWN WARDS 1-2,STATE SENATOR DISTRICT 32,STACEY KLEIN,172,VERNON,T,WHITESTOWN
TOWN OF WHITESTOWN WARDS 1-2,STATE SENATOR DISTRICT 32,SCATTERING,1,VERNON,T,WHITESTOWN
TOWN OF WHITESTOWN WARDS 1-2,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 96,TARA JOHNSON,105,VERNON,T,WHITESTOWN
TOWN OF WHITESTOWN WARDS 1-2,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 96,LOREN OLDENBURG,178,VERNON,T,WHITESTOWN
TOWN OF WHITESTOWN WARDS 1-2,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 96,SCATTERING,0,VERNON,T,WHITESTOWN
TOWN OF WHITESTOWN WARDS 1-2,VERNON COUNTY DISTRICT ATTORNEY,ANGELA PALMER-FISHER,183,VERNON,T,WHITESTOWN
TOWN OF WHITESTOWN WARDS 1-2,VERNON COUNTY DISTRICT ATTORNEY,SCATTERING,5,VERNON,T,WHITESTOWN
TOWN OF WHITESTOWN WARDS 1-2,VERNON COUNTY CLERK,JERRY PEDRETTI,214,VERNON,T,WHITESTOWN
TOWN OF WHITESTOWN WARDS 1-2,VERNON COUNTY CLERK,SCATTERING,6,VERNON,T,WHITESTOWN
TOWN OF WHITESTOWN WARDS 1-2,VERNON COUNTY TREASURER,KAREN DELAP,216,VERNON,T,WHITESTOWN
TOWN OF WHITESTOWN WARDS 1-2,VERNON COUNTY TREASURER,SCATTERING,7,VERNON,T,WHITESTOWN
TOWN OF WHITESTOWN WARDS 1-2,VERNON COUNTY REGISTER OF DEEDS,LINDSEY FORMANEK,215,VERNON,T,WHITESTOWN
TOWN OF WHITESTOWN WARDS 1-2,VERNON COUNTY REGISTER OF DEEDS,SCATTERING,6,VERNON,T,WHITESTOWN
TOWN OF WHITESTOWN WARDS 1-2,STATE OF WISCONSIN ELIGIBILITY TO VOTE REFERENDUM,YES,203,VERNON,T,WHITESTOWN
TOWN OF WHITESTOWN WARDS 1-2,STATE OF WISCONSIN ELIGIBILITY TO VOTE REFERENDUM,NO,70,VERNON,T,WHITESTOWN
TOWN OF WHITESTOWN WARDS 1-2,LA FARGE SCHOOL DISTRICT EXCEED REVENUE LIMIT REFERENDUM,YES,69,VERNON,T,WHITESTOWN
TOWN OF WHITESTOWN WARDS 1-2,LA FARGE SCHOOL DISTRICT EXCEED REVENUE LIMIT REFERENDUM,NO,34,VERNON,T,WHITESTOWN
VILLAGE OF CHASEBURG WARD 1,PRESIDENT OF THE UNITED STATES,KAMALA D. HARRIS TIM WALZ,71,VERNON,V,CHASEBURG
VILLAGE OF CHASEBURG WARD 1,PRESIDENT OF THE UNITED STATES,DONALD J. TRUMP JD VANCE,88,VERNON,V,CHASEBURG
VILLAGE OF CHASEBURG WARD 1,PRESIDENT OF THE UNITED STATES,RANDALL TERRY STEPHEN BRODEN,0,VERNON,V,CHASEBURG
VILLAGE OF CHASEBURG WARD 1,PRESIDENT OF THE UNITED STATES,CHASE RUSSELL OLIVER MIKE TER MAAT,1,VERNON,V,CHASEBURG
VILLAGE OF CHASEBURG WARD 1,PRESIDENT OF THE UNITED STATES,JILL STEIN RUDOLPH WARE,0,VERNON,V,CHASEBURG
VILLAGE OF CHASEBURG WARD 1,PRESIDENT OF THE UNITED STATES,CLAUDIA DE LA CRUZ KARINA GARCIA,0,VERNON,V,CHASEBURG
VILLAGE OF CHASEBURG WARD 1,PRESIDENT OF THE UNITED STATES,CORNEL WEST MELINA ABDULLAH,0,VERNON,V,CHASEBURG
VILLAGE OF CHASEBURG WARD 1,PRESIDENT OF THE UNITED STATES,ROBERT F KENNEDY JR NICOLE SHANAHAN,3,VERNON,V,CHASEBURG
VILLAGE OF CHASEBURG WARD 1,PRESIDENT OF THE UNITED STATES,PETER SONSKI LAUREN ONAK (WRITE-IN),0,VERNON,V,CHASEBURG
VILLAGE OF CHASEBURG WARD 1,PRESIDENT OF THE UNITED STATES,CHERUNDA LYNN FOX (WRITE-IN),0,VERNON,V,CHASEBURG
VILLAGE OF CHASEBURG WARD 1,PRESIDENT OF THE UNITED STATES,BRIAN KIENITZ (WRITE-IN),0,VERNON,V,CHASEBURG
VILLAGE OF CHASEBURG WARD 1,PRESIDENT OF THE UNITED STATES,DOUG JENKINS KIMBERLY LALONDE (WRITE-IN),0,VERNON,V,CHASEBURG
VILLAGE OF CHASEBURG WARD 1,PRESIDENT OF THE UNITED STATES,FUTURE MADAM POTUS JESSICA KENNEDY (WRITE-IN),0,VERNON,V,CHASEBURG
VILLAGE OF CHASEBURG WARD 1,PRESIDENT OF THE UNITED STATES,"ANDRÉ RAMONE MCNEIL, SR. (WRITE-IN)",0,VERNON,V,CHASEBURG
VILLAGE OF CHASEBURG WARD 1,PRESIDENT OF THE UNITED STATES,SCATTERING,0,VERNON,V,CHASEBURG
VILLAGE OF CHASEBURG WARD 1,UNITED STATES SENATOR,TAMMY BALDWIN,76,VERNON,V,CHASEBURG
VILLAGE OF CHASEBURG WARD 1,UNITED STATES SENATOR,ERIC HOVDE,82,VERNON,V,CHASEBURG
VILLAGE OF CHASEBURG WARD 1,UNITED STATES SENATOR,PHIL ANDERSON,1,VERNON,V,CHASEBURG
VILLAGE OF CHASEBURG WARD 1,UNITED STATES SENATOR,THOMAS LEAGER,3,VERNON,V,CHASEBURG
VILLAGE OF CHASEBURG WARD 1,UNITED STATES SENATOR,JOHN SCHIESS (WRITE-IN),0,VERNON,V,CHASEBURG
VILLAGE OF CHASEBURG WARD 1,UNITED STATES SENATOR,SCATTERING,0,VERNON,V,CHASEBURG
VILLAGE OF CHASEBURG WARD 1,REPRESENTATIVE IN CONGRESS DISTRICT 3,REBECCA COOKE,82,VERNON,V,CHASEBURG
VILLAGE OF CHASEBURG WARD 1,REPRESENTATIVE IN CONGRESS DISTRICT 3,DERRICK VAN ORDEN,77,VERNON,V,CHASEBURG
VILLAGE OF CHASEBURG WARD 1,REPRESENTATIVE IN CONGRESS DISTRICT 3,SCATTERING,0,VERNON,V,CHASEBURG
VILLAGE OF CHASEBURG WARD 1,STATE SENATOR DISTRICT 32,BRAD PFAFF,79,VERNON,V,CHASEBURG
VILLAGE OF CHASEBURG WARD 1,STATE SENATOR DISTRICT 32,STACEY KLEIN,80,VERNON,V,CHASEBURG
VILLAGE OF CHASEBURG WARD 1,STATE SENATOR DISTRICT 32,SCATTERING,0,VERNON,V,CHASEBURG
VILLAGE OF CHASEBURG WARD 1,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 96,TARA JOHNSON,54,VERNON,V,CHASEBURG
VILLAGE OF CHASEBURG WARD 1,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 96,LOREN OLDENBURG,108,VERNON,V,CHASEBURG
VILLAGE OF CHASEBURG WARD 1,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 96,SCATTERING,0,VERNON,V,CHASEBURG
VILLAGE OF CHASEBURG WARD 1,VERNON COUNTY DISTRICT ATTORNEY,ANGELA PALMER-FISHER,122,VERNON,V,CHASEBURG
VILLAGE OF CHASEBURG WARD 1,VERNON COUNTY DISTRICT ATTORNEY,SCATTERING,0,VERNON,V,CHASEBURG
VILLAGE OF CHASEBURG WARD 1,VERNON COUNTY CLERK,JERRY PEDRETTI,131,VERNON,V,CHASEBURG
VILLAGE OF CHASEBURG WARD 1,VERNON COUNTY CLERK,SCATTERING,0,VERNON,V,CHASEBURG
VILLAGE OF CHASEBURG WARD 1,VERNON COUNTY TREASURER,KAREN DELAP,130,VERNON,V,CHASEBURG
VILLAGE OF CHASEBURG WARD 1,VERNON COUNTY TREASURER,SCATTERING,0,VERNON,V,CHASEBURG
VILLAGE OF CHASEBURG WARD 1,VERNON COUNTY REGISTER OF DEEDS,LINDSEY FORMANEK,131,VERNON,V,CHASEBURG
VILLAGE OF CHASEBURG WARD 1,VERNON COUNTY REGISTER OF DEEDS,SCATTERING,0,VERNON,V,CHASEBURG
VILLAGE OF CHASEBURG WARD 1,STATE OF WISCONSIN ELIGIBILITY TO VOTE REFERENDUM,YES,118,VERNON,V,CHASEBURG
VILLAGE OF CHASEBURG WARD 1,STATE OF WISCONSIN ELIGIBILITY TO VOTE REFERENDUM,NO,41,VERNON,V,CHASEBURG
VILLAGE OF COON VALLEY WARD 1,PRESIDENT OF THE UNITED STATES,KAMALA D. HARRIS TIM WALZ,223,VERNON,V,COON VALLEY
VILLAGE OF COON VALLEY WARD 1,PRESIDENT OF THE UNITED STATES,DONALD J. TRUMP JD VANCE,254,VERNON,V,COON VALLEY
VILLAGE OF COON VALLEY WARD 1,PRESIDENT OF THE UNITED STATES,RANDALL TERRY STEPHEN BRODEN,0,VERNON,V,COON VALLEY
VILLAGE OF COON VALLEY WARD 1,PRESIDENT OF THE UNITED STATES,CHASE RUSSELL OLIVER MIKE TER MAAT,2,VERNON,V,COON VALLEY
VILLAGE OF COON VALLEY WARD 1,PRESIDENT OF THE UNITED STATES,JILL STEIN RUDOLPH WARE,0,VERNON,V,COON VALLEY
VILLAGE OF COON VALLEY WARD 1,PRESIDENT OF THE UNITED STATES,CLAUDIA DE LA CRUZ KARINA GARCIA,1,VERNON,V,COON VALLEY
VILLAGE OF COON VALLEY WARD 1,PRESIDENT OF THE UNITED STATES,CORNEL WEST MELINA ABDULLAH,0,VERNON,V,COON VALLEY
VILLAGE OF COON VALLEY WARD 1,PRESIDENT OF THE UNITED STATES,ROBERT F KENNEDY JR NICOLE SHANAHAN,4,VERNON,V,COON VALLEY
VILLAGE OF COON VALLEY WARD 1,PRESIDENT OF THE UNITED STATES,PETER SONSKI LAUREN ONAK (WRITE-IN),0,VERNON,V,COON VALLEY
VILLAGE OF COON VALLEY WARD 1,PRESIDENT OF THE UNITED STATES,CHERUNDA LYNN FOX (WRITE-IN),0,VERNON,V,COON VALLEY
VILLAGE OF COON VALLEY WARD 1,PRESIDENT OF THE UNITED STATES,BRIAN KIENITZ (WRITE-IN),0,VERNON,V,COON VALLEY
VILLAGE OF COON VALLEY WARD 1,PRESIDENT OF THE UNITED STATES,DOUG JENKINS KIMBERLY LALONDE (WRITE-IN),0,VERNON,V,COON VALLEY
VILLAGE OF COON VALLEY WARD 1,PRESIDENT OF THE UNITED STATES,FUTURE MADAM POTUS JESSICA KENNEDY (WRITE-IN),0,VERNON,V,COON VALLEY
VILLAGE OF COON VALLEY WARD 1,PRESIDENT OF THE UNITED STATES,"ANDRÉ RAMONE MCNEIL, SR. (WRITE-IN)",0,VERNON,V,COON VALLEY
VILLAGE OF COON VALLEY WARD 1,PRESIDENT OF THE UNITED STATES,SCATTERING,0,VERNON,V,COON VALLEY
VILLAGE OF COON VALLEY WARD 1,UNITED STATES SENATOR,TAMMY BALDWIN,234,VERNON,V,COON VALLEY
VILLAGE OF COON VALLEY WARD 1,UNITED STATES SENATOR,ERIC HOVDE,235,VERNON,V,COON VALLEY
VILLAGE OF COON VALLEY WARD 1,UNITED STATES SENATOR,PHIL ANDERSON,9,VERNON,V,COON VALLEY
VILLAGE OF COON VALLEY WARD 1,UNITED STATES SENATOR,THOMAS LEAGER,4,VERNON,V,COON VALLEY
VILLAGE OF COON VALLEY WARD 1,UNITED STATES SENATOR,JOHN SCHIESS (WRITE-IN),0,VERNON,V,COON VALLEY
VILLAGE OF COON VALLEY WARD 1,UNITED STATES SENATOR,SCATTERING,0,VERNON,V,COON VALLEY
VILLAGE OF COON VALLEY WARD 1,REPRESENTATIVE IN CONGRESS DISTRICT 3,REBECCA COOKE,247,VERNON,V,COON VALLEY
VILLAGE OF COON VALLEY WARD 1,REPRESENTATIVE IN CONGRESS DISTRICT 3,DERRICK VAN ORDEN,233,VERNON,V,COON VALLEY
VILLAGE OF COON VALLEY WARD 1,REPRESENTATIVE IN CONGRESS DISTRICT 3,SCATTERING,0,VERNON,V,COON VALLEY
VILLAGE OF COON VALLEY WARD 1,STATE SENATOR DISTRICT 32,BRAD PFAFF,262,VERNON,V,COON VALLEY
VILLAGE OF COON VALLEY WARD 1,STATE SENATOR DISTRICT 32,STACEY KLEIN,235,VERNON,V,COON VALLEY
VILLAGE OF COON VALLEY WARD 1,STATE SENATOR DISTRICT 32,SCATTERING,0,VERNON,V,COON VALLEY
VILLAGE OF COON VALLEY WARD 1,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 96,TARA JOHNSON,201,VERNON,V,COON VALLEY
VILLAGE OF COON VALLEY WARD 1,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 96,LOREN OLDENBURG,279,VERNON,V,COON VALLEY
VILLAGE OF COON VALLEY WARD 1,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 96,SCATTERING,0,VERNON,V,COON VALLEY
VILLAGE OF COON VALLEY WARD 1,VERNON COUNTY DISTRICT ATTORNEY,ANGELA PALMER-FISHER,357,VERNON,V,COON VALLEY
VILLAGE OF COON VALLEY WARD 1,VERNON COUNTY DISTRICT ATTORNEY,SCATTERING,12,VERNON,V,COON VALLEY
VILLAGE OF COON VALLEY WARD 1,VERNON COUNTY CLERK,JERRY PEDRETTI,413,VERNON,V,COON VALLEY
VILLAGE OF COON VALLEY WARD 1,VERNON COUNTY CLERK,SCATTERING,4,VERNON,V,COON VALLEY
VILLAGE OF COON VALLEY WARD 1,VERNON COUNTY TREASURER,KAREN DELAP,415,VERNON,V,COON VALLEY
VILLAGE OF COON VALLEY WARD 1,VERNON COUNTY TREASURER,SCATTERING,2,VERNON,V,COON VALLEY
VILLAGE OF COON VALLEY WARD 1,VERNON COUNTY REGISTER OF DEEDS,LINDSEY FORMANEK,410,VERNON,V,COON VALLEY
VILLAGE OF COON VALLEY WARD 1,VERNON COUNTY REGISTER OF DEEDS,SCATTERING,2,VERNON,V,COON VALLEY
VILLAGE OF COON VALLEY WARD 1,STATE OF WISCONSIN ELIGIBILITY TO VOTE REFERENDUM,YES,365,VERNON,V,COON VALLEY
VILLAGE OF COON VALLEY WARD 1,STATE OF WISCONSIN ELIGIBILITY TO VOTE REFERENDUM,NO,105,VERNON,V,COON VALLEY
VILLAGE OF DE SOTO WARD 1,PRESIDENT OF THE UNITED STATES,KAMALA D. HARRIS TIM WALZ,75,VERNON,V,DE SOTO
VILLAGE OF DE SOTO WARD 1,PRESIDENT OF THE UNITED STATES,DONALD J. TRUMP JD VANCE,76,VERNON,V,DE SOTO
VILLAGE OF DE SOTO WARD 1,PRESIDENT OF THE UNITED STATES,RANDALL TERRY STEPHEN BRODEN,0,VERNON,V,DE SOTO
VILLAGE OF DE SOTO WARD 1,PRESIDENT OF THE UNITED STATES,CHASE RUSSELL OLIVER MIKE TER MAAT,0,VERNON,V,DE SOTO
VILLAGE OF DE SOTO WARD 1,PRESIDENT OF THE UNITED STATES,JILL STEIN RUDOLPH WARE,0,VERNON,V,DE SOTO
VILLAGE OF DE SOTO WARD 1,PRESIDENT OF THE UNITED STATES,CLAUDIA DE LA CRUZ KARINA GARCIA,0,VERNON,V,DE SOTO
