contest,candidate,votes,reporting_unit,county,ctv,municipality
REPRESENTATIVE IN CONGRESS DISTRICT 8,TOTAL VOTES CAST,0,TOWN OF BUCHANAN W 1-9,OUTAGAMIE,T,BUCHANAN
REPRESENTATIVE IN CONGRESS DISTRICT 8,OVERVOTES,0,TOWN OF BUCHANAN W 1-9,OUTAGAMIE,T,BUCHANAN
REPRESENTATIVE IN CONGRESS DISTRICT 8,UNDERVOTES,0,TOWN OF BUCHANAN W 1-9,OUTAGAMIE,T,BUCHANAN
REPRESENTATIVE IN CONGRESS DISTRICT 8,CONTEST TOTALS,0,TOWN OF BUCHANAN W 1-9,OUTAGAMIE,T,BUCHANAN
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 2,DEM ALICIA SAUNDERS,0,TOWN OF BUCHANAN W 1-9,OUTAGAMIE,T,BUCHANAN
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 2,REP SHAE SORTWELL,0,TOWN OF BUCHANAN W 1-9,OUTAGAMIE,T,BUCHANAN
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 2,WRITE-IN TOTALS,0,TOWN OF BUCHANAN W 1-9,OUTAGAMIE,T,BUCHANAN
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 2,TOTAL VOTES CAST,0,TOWN OF BUCHANAN W 1-9,OUTAGAMIE,T,BUCHANAN
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 2,OVERVOTES,0,TOWN OF BUCHANAN W 1-9,OUTAGAMIE,T,BUCHANAN
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 2,UNDERVOTES,0,TOWN OF BUCHANAN W 1-9,OUTAGAMIE,T,BUCHANAN
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 2,CONTEST TOTALS,0,TOWN OF BUCHANAN W 1-9,OUTAGAMIE,T,BUCHANAN
DISTRICT ATTORNEY OUTAGAMIE COUNTY,REP MINDY TEMPELIS,0,TOWN OF BUCHANAN W 1-9,OUTAGAMIE,T,BUCHANAN
DISTRICT ATTORNEY OUTAGAMIE COUNTY,WRITE-IN TOTALS,0,TOWN OF BUCHANAN W 1-9,OUTAGAMIE,T,BUCHANAN
DISTRICT ATTORNEY OUTAGAMIE COUNTY,TOTAL VOTES CAST,0,TOWN OF BUCHANAN W 1-9,OUTAGAMIE,T,BUCHANAN
DISTRICT ATTORNEY OUTAGAMIE COUNTY,OVERVOTES,0,TOWN OF BUCHANAN W 1-9,OUTAGAMIE,T,BUCHANAN
DISTRICT ATTORNEY OUTAGAMIE COUNTY,UNDERVOTES,0,TOWN OF BUCHANAN W 1-9,OUTAGAMIE,T,BUCHANAN
DISTRICT ATTORNEY OUTAGAMIE COUNTY,CONTEST TOTALS,0,TOWN OF BUCHANAN W 1-9,OUTAGAMIE,T,BUCHANAN
COUNTY CLERK OUTAGAMIE COUNTY,REP KELLY GERRITS,0,TOWN OF BUCHANAN W 1-9,OUTAGAMIE,T,BUCHANAN
COUNTY CLERK OUTAGAMIE COUNTY,WRITE-IN TOTALS,0,TOWN OF BUCHANAN W 1-9,OUTAGAMIE,T,BUCHANAN
COUNTY CLERK OUTAGAMIE COUNTY,TOTAL VOTES CAST,0,TOWN OF BUCHANAN W 1-9,OUTAGAMIE,T,BUCHANAN
COUNTY CLERK OUTAGAMIE COUNTY,OVERVOTES,0,TOWN OF BUCHANAN W 1-9,OUTAGAMIE,T,BUCHANAN
COUNTY CLERK OUTAGAMIE COUNTY,UNDERVOTES,0,TOWN OF BUCHANAN W 1-9,OUTAGAMIE,T,BUCHANAN
COUNTY CLERK OUTAGAMIE COUNTY,CONTEST TOTALS,0,TOWN OF BUCHANAN W 1-9,OUTAGAMIE,T,BUCHANAN
COUNTY TREASURER OUTAGAMIE COUNTY,REP ROCHELLE OSKEY,0,TOWN OF BUCHANAN W 1-9,OUTAGAMIE,T,BUCHANAN
COUNTY TREASURER OUTAGAMIE COUNTY,WRITE-IN TOTALS,0,TOWN OF BUCHANAN W 1-9,OUTAGAMIE,T,BUCHANAN
COUNTY TREASURER OUTAGAMIE COUNTY,TOTAL VOTES CAST,0,TOWN OF BUCHANAN W 1-9,OUTAGAMIE,T,BUCHANAN
COUNTY TREASURER OUTAGAMIE COUNTY,OVERVOTES,0,TOWN OF BUCHANAN W 1-9,OUTAGAMIE,T,BUCHANAN
COUNTY TREASURER OUTAGAMIE COUNTY,UNDERVOTES,0,TOWN OF BUCHANAN W 1-9,OUTAGAMIE,T,BUCHANAN
COUNTY TREASURER OUTAGAMIE COUNTY,CONTEST TOTALS,0,TOWN OF BUCHANAN W 1-9,OUTAGAMIE,T,BUCHANAN
REGISTER OF DEEDS OUTAGAMIE COUNTY,REP SARAH R. VAN CAMP,0,TOWN OF BUCHANAN W 1-9,OUTAGAMIE,T,BUCHANAN
REGISTER OF DEEDS OUTAGAMIE COUNTY,WRITE-IN TOTALS,0,TOWN OF BUCHANAN W 1-9,OUTAGAMIE,T,BUCHANAN
REGISTER OF DEEDS OUTAGAMIE COUNTY,TOTAL VOTES CAST,0,TOWN OF BUCHANAN W 1-9,OUTAGAMIE,T,BUCHANAN
REGISTER OF DEEDS OUTAGAMIE COUNTY,OVERVOTES,0,TOWN OF BUCHANAN W 1-9,OUTAGAMIE,T,BUCHANAN
REGISTER OF DEEDS OUTAGAMIE COUNTY,UNDERVOTES,0,TOWN OF BUCHANAN W 1-9,OUTAGAMIE,T,BUCHANAN
REGISTER OF DEEDS OUTAGAMIE COUNTY,CONTEST TOTALS,0,TOWN OF BUCHANAN W 1-9,OUTAGAMIE,T,BUCHANAN
STATE REFERENDUM QUESTION,YES,0,TOWN OF BUCHANAN W 1-9,OUTAGAMIE,T,BUCHANAN
STATE REFERENDUM QUESTION,NO,0,TOWN OF BUCHANAN W 1-9,OUTAGAMIE,T,BUCHANAN
STATE REFERENDUM QUESTION,TOTAL VOTES CAST,0,TOWN OF BUCHANAN W 1-9,OUTAGAMIE,T,BUCHANAN
STATE REFERENDUM QUESTION,OVERVOTES,0,TOWN OF BUCHANAN W 1-9,OUTAGAMIE,T,BUCHANAN
STATE REFERENDUM QUESTION,UNDERVOTES,0,TOWN OF BUCHANAN W 1-9,OUTAGAMIE,T,BUCHANAN
STATE REFERENDUM QUESTION,CONTEST TOTALS,0,TOWN OF BUCHANAN W 1-9,OUTAGAMIE,T,BUCHANAN
KAUKAUNA AREA SCHOOL DISTRICT REFERENDUM QUESTION,YES,0,TOWN OF BUCHANAN W 1-9,OUTAGAMIE,T,BUCHANAN
KAUKAUNA AREA SCHOOL DISTRICT REFERENDUM QUESTION,NO,0,TOWN OF BUCHANAN W 1-9,OUTAGAMIE,T,BUCHANAN
KAUKAUNA AREA SCHOOL DISTRICT REFERENDUM QUESTION,TOTAL VOTES CAST,0,TOWN OF BUCHANAN W 1-9,OUTAGAMIE,T,BUCHANAN
KAUKAUNA AREA SCHOOL DISTRICT REFERENDUM QUESTION,OVERVOTES,0,TOWN OF BUCHANAN W 1-9,OUTAGAMIE,T,BUCHANAN
KAUKAUNA AREA SCHOOL DISTRICT REFERENDUM QUESTION,UNDERVOTES,0,TOWN OF BUCHANAN W 1-9,OUTAGAMIE,T,BUCHANAN
KAUKAUNA AREA SCHOOL DISTRICT REFERENDUM QUESTION,CONTEST TOTALS,0,TOWN OF BUCHANAN W 1-9,OUTAGAMIE,T,BUCHANAN
PRESIDENT / VICE PRESIDENT,DEM KAMALA D. HARRIS / TIM WALZ,0,TOWN OF CENTER W 1-5,OUTAGAMIE,T,CENTER
PRESIDENT / VICE PRESIDENT,REP DONALD J. TRUMP / JD VANCE,0,TOWN OF CENTER W 1-5,OUTAGAMIE,T,CENTER
PRESIDENT / VICE PRESIDENT,CON RANDALL TERRY / STEPHEN BRODEN,0,TOWN OF CENTER W 1-5,OUTAGAMIE,T,CENTER
PRESIDENT / VICE PRESIDENT,LIB CHASE RUSSELL OLIVER / MIKE TER MAAT,0,TOWN OF CENTER W 1-5,OUTAGAMIE,T,CENTER
PRESIDENT / VICE PRESIDENT,WGR JILL STEIN / RUDOLPH WARE,0,TOWN OF CENTER W 1-5,OUTAGAMIE,T,CENTER
PRESIDENT / VICE PRESIDENT,IND CLAUDIA DE LA CRUZ / KARINA GARCIA,0,TOWN OF CENTER W 1-5,OUTAGAMIE,T,CENTER
PRESIDENT / VICE PRESIDENT,IND CORNEL WEST / MELINA ABDULLAH,0,TOWN OF CENTER W 1-5,OUTAGAMIE,T,CENTER
PRESIDENT / VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN",0,TOWN OF CENTER W 1-5,OUTAGAMIE,T,CENTER
PRESIDENT / VICE PRESIDENT,WRITE-IN TOTALS,0,TOWN OF CENTER W 1-5,OUTAGAMIE,T,CENTER
PRESIDENT / VICE PRESIDENT,TOTAL VOTES CAST,0,TOWN OF CENTER W 1-5,OUTAGAMIE,T,CENTER
PRESIDENT / VICE PRESIDENT,OVERVOTES,0,TOWN OF CENTER W 1-5,OUTAGAMIE,T,CENTER
PRESIDENT / VICE PRESIDENT,UNDERVOTES,0,TOWN OF CENTER W 1-5,OUTAGAMIE,T,CENTER
PRESIDENT / VICE PRESIDENT,CONTEST TOTALS,0,TOWN OF CENTER W 1-5,OUTAGAMIE,T,CENTER
SPECIAL REPRESENTATIVE IN CONGRESS DISTRICT 8,DEM KRISTIN LYERLY,0,TOWN OF CENTER W 1-5,OUTAGAMIE,T,CENTER
SPECIAL REPRESENTATIVE IN CONGRESS DISTRICT 8,REP TONY WIED,0,TOWN OF CENTER W 1-5,OUTAGAMIE,T,CENTER
SPECIAL REPRESENTATIVE IN CONGRESS DISTRICT 8,WRITE-IN TOTALS,0,TOWN OF CENTER W 1-5,OUTAGAMIE,T,CENTER
SPECIAL REPRESENTATIVE IN CONGRESS DISTRICT 8,TOTAL VOTES CAST,0,TOWN OF CENTER W 1-5,OUTAGAMIE,T,CENTER
SPECIAL REPRESENTATIVE IN CONGRESS DISTRICT 8,OVERVOTES,0,TOWN OF CENTER W 1-5,OUTAGAMIE,T,CENTER
SPECIAL REPRESENTATIVE IN CONGRESS DISTRICT 8,UNDERVOTES,0,TOWN OF CENTER W 1-5,OUTAGAMIE,T,CENTER
SPECIAL REPRESENTATIVE IN CONGRESS DISTRICT 8,CONTEST TOTALS,0,TOWN OF CENTER W 1-5,OUTAGAMIE,T,CENTER
UNITED STATES SENATOR,DEM TAMMY BALDWIN,0,TOWN OF CENTER W 1-5,OUTAGAMIE,T,CENTER
UNITED STATES SENATOR,REP ERIC HOVDE,0,TOWN OF CENTER W 1-5,OUTAGAMIE,T,CENTER
UNITED STATES SENATOR,IND PHIL ANDERSON,0,TOWN OF CENTER W 1-5,OUTAGAMIE,T,CENTER
UNITED STATES SENATOR,IND THOMAS LEAGER,0,TOWN OF CENTER W 1-5,OUTAGAMIE,T,CENTER
UNITED STATES SENATOR,WRITE-IN TOTALS,0,TOWN OF CENTER W 1-5,OUTAGAMIE,T,CENTER
UNITED STATES SENATOR,TOTAL VOTES CAST,0,TOWN OF CENTER W 1-5,OUTAGAMIE,T,CENTER
UNITED STATES SENATOR,OVERVOTES,0,TOWN OF CENTER W 1-5,OUTAGAMIE,T,CENTER
UNITED STATES SENATOR,UNDERVOTES,0,TOWN OF CENTER W 1-5,OUTAGAMIE,T,CENTER
UNITED STATES SENATOR,CONTEST TOTALS,0,TOWN OF CENTER W 1-5,OUTAGAMIE,T,CENTER
REPRESENTATIVE IN CONGRESS DISTRICT 8,DEM KRISTIN LYERLY,0,TOWN OF CENTER W 1-5,OUTAGAMIE,T,CENTER
REPRESENTATIVE IN CONGRESS DISTRICT 8,REP TONY WIED,0,TOWN OF CENTER W 1-5,OUTAGAMIE,T,CENTER
REPRESENTATIVE IN CONGRESS DISTRICT 8,WRITE-IN TOTALS,0,TOWN OF CENTER W 1-5,OUTAGAMIE,T,CENTER
REPRESENTATIVE IN CONGRESS DISTRICT 8,TOTAL VOTES CAST,0,TOWN OF CENTER W 1-5,OUTAGAMIE,T,CENTER
REPRESENTATIVE IN CONGRESS DISTRICT 8,OVERVOTES,0,TOWN OF CENTER W 1-5,OUTAGAMIE,T,CENTER
REPRESENTATIVE IN CONGRESS DISTRICT 8,UNDERVOTES,0,TOWN OF CENTER W 1-5,OUTAGAMIE,T,CENTER
REPRESENTATIVE IN CONGRESS DISTRICT 8,CONTEST TOTALS,0,TOWN OF CENTER W 1-5,OUTAGAMIE,T,CENTER
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 56,DEM EMILY TSEFFOS,0,TOWN OF CENTER W 1-5,OUTAGAMIE,T,CENTER
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 56,REP DAVE MURPHY,0,TOWN OF CENTER W 1-5,OUTAGAMIE,T,CENTER
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 56,WRITE-IN TOTALS,0,TOWN OF CENTER W 1-5,OUTAGAMIE,T,CENTER
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 56,TOTAL VOTES CAST,0,TOWN OF CENTER W 1-5,OUTAGAMIE,T,CENTER
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 56,OVERVOTES,0,TOWN OF CENTER W 1-5,OUTAGAMIE,T,CENTER
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 56,UNDERVOTES,0,TOWN OF CENTER W 1-5,OUTAGAMIE,T,CENTER
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 56,CONTEST TOTALS,0,TOWN OF CENTER W 1-5,OUTAGAMIE,T,CENTER
DISTRICT ATTORNEY OUTAGAMIE COUNTY,REP MINDY TEMPELIS,0,TOWN OF CENTER W 1-5,OUTAGAMIE,T,CENTER
DISTRICT ATTORNEY OUTAGAMIE COUNTY,WRITE-IN TOTALS,0,TOWN OF CENTER W 1-5,OUTAGAMIE,T,CENTER
DISTRICT ATTORNEY OUTAGAMIE COUNTY,TOTAL VOTES CAST,0,TOWN OF CENTER W 1-5,OUTAGAMIE,T,CENTER
DISTRICT ATTORNEY OUTAGAMIE COUNTY,OVERVOTES,0,TOWN OF CENTER W 1-5,OUTAGAMIE,T,CENTER
DISTRICT ATTORNEY OUTAGAMIE COUNTY,UNDERVOTES,0,TOWN OF CENTER W 1-5,OUTAGAMIE,T,CENTER
DISTRICT ATTORNEY OUTAGAMIE COUNTY,CONTEST TOTALS,0,TOWN OF CENTER W 1-5,OUTAGAMIE,T,CENTER
COUNTY CLERK OUTAGAMIE COUNTY,REP KELLY GERRITS,0,TOWN OF CENTER W 1-5,OUTAGAMIE,T,CENTER
COUNTY CLERK OUTAGAMIE COUNTY,WRITE-IN TOTALS,0,TOWN OF CENTER W 1-5,OUTAGAMIE,T,CENTER
COUNTY CLERK OUTAGAMIE COUNTY,TOTAL VOTES CAST,0,TOWN OF CENTER W 1-5,OUTAGAMIE,T,CENTER
COUNTY CLERK OUTAGAMIE COUNTY,OVERVOTES,0,TOWN OF CENTER W 1-5,OUTAGAMIE,T,CENTER
COUNTY CLERK OUTAGAMIE COUNTY,UNDERVOTES,0,TOWN OF CENTER W 1-5,OUTAGAMIE,T,CENTER
COUNTY CLERK OUTAGAMIE COUNTY,CONTEST TOTALS,0,TOWN OF CENTER W 1-5,OUTAGAMIE,T,CENTER
COUNTY TREASURER OUTAGAMIE COUNTY,REP ROCHELLE OSKEY,0,TOWN OF CENTER W 1-5,OUTAGAMIE,T,CENTER
COUNTY TREASURER OUTAGAMIE COUNTY,WRITE-IN TOTALS,0,TOWN OF CENTER W 1-5,OUTAGAMIE,T,CENTER
COUNTY TREASURER OUTAGAMIE COUNTY,TOTAL VOTES CAST,0,TOWN OF CENTER W 1-5,OUTAGAMIE,T,CENTER
COUNTY TREASURER OUTAGAMIE COUNTY,OVERVOTES,0,TOWN OF CENTER W 1-5,OUTAGAMIE,T,CENTER
COUNTY TREASURER OUTAGAMIE COUNTY,UNDERVOTES,0,TOWN OF CENTER W 1-5,OUTAGAMIE,T,CENTER
COUNTY TREASURER OUTAGAMIE COUNTY,CONTEST TOTALS,0,TOWN OF CENTER W 1-5,OUTAGAMIE,T,CENTER
REGISTER OF DEEDS OUTAGAMIE COUNTY,REP SARAH R. VAN CAMP,0,TOWN OF CENTER W 1-5,OUTAGAMIE,T,CENTER
REGISTER OF DEEDS OUTAGAMIE COUNTY,WRITE-IN TOTALS,0,TOWN OF CENTER W 1-5,OUTAGAMIE,T,CENTER
REGISTER OF DEEDS OUTAGAMIE COUNTY,TOTAL VOTES CAST,0,TOWN OF CENTER W 1-5,OUTAGAMIE,T,CENTER
REGISTER OF DEEDS OUTAGAMIE COUNTY,OVERVOTES,0,TOWN OF CENTER W 1-5,OUTAGAMIE,T,CENTER
REGISTER OF DEEDS OUTAGAMIE COUNTY,UNDERVOTES,0,TOWN OF CENTER W 1-5,OUTAGAMIE,T,CENTER
REGISTER OF DEEDS OUTAGAMIE COUNTY,CONTEST TOTALS,0,TOWN OF CENTER W 1-5,OUTAGAMIE,T,CENTER
STATE REFERENDUM QUESTION,YES,0,TOWN OF CENTER W 1-5,OUTAGAMIE,T,CENTER
STATE REFERENDUM QUESTION,NO,0,TOWN OF CENTER W 1-5,OUTAGAMIE,T,CENTER
STATE REFERENDUM QUESTION,TOTAL VOTES CAST,0,TOWN OF CENTER W 1-5,OUTAGAMIE,T,CENTER
STATE REFERENDUM QUESTION,OVERVOTES,0,TOWN OF CENTER W 1-5,OUTAGAMIE,T,CENTER
STATE REFERENDUM QUESTION,UNDERVOTES,0,TOWN OF CENTER W 1-5,OUTAGAMIE,T,CENTER
STATE REFERENDUM QUESTION,CONTEST TOTALS,0,TOWN OF CENTER W 1-5,OUTAGAMIE,T,CENTER
PRESIDENT / VICE PRESIDENT,DEM KAMALA D. HARRIS / TIM WALZ,0,TOWN OF CICERO W 1 & 2,OUTAGAMIE,T,CICERO
PRESIDENT / VICE PRESIDENT,REP DONALD J. TRUMP / JD VANCE,0,TOWN OF CICERO W 1 & 2,OUTAGAMIE,T,CICERO
PRESIDENT / VICE PRESIDENT,CON RANDALL TERRY / STEPHEN BRODEN,0,TOWN OF CICERO W 1 & 2,OUTAGAMIE,T,CICERO
PRESIDENT / VICE PRESIDENT,LIB CHASE RUSSELL OLIVER / MIKE TER MAAT,0,TOWN OF CICERO W 1 & 2,OUTAGAMIE,T,CICERO
PRESIDENT / VICE PRESIDENT,WGR JILL STEIN / RUDOLPH WARE,0,TOWN OF CICERO W 1 & 2,OUTAGAMIE,T,CICERO
PRESIDENT / VICE PRESIDENT,IND CLAUDIA DE LA CRUZ / KARINA GARCIA,0,TOWN OF CICERO W 1 & 2,OUTAGAMIE,T,CICERO
PRESIDENT / VICE PRESIDENT,IND CORNEL WEST / MELINA ABDULLAH,0,TOWN OF CICERO W 1 & 2,OUTAGAMIE,T,CICERO
PRESIDENT / VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN",0,TOWN OF CICERO W 1 & 2,OUTAGAMIE,T,CICERO
PRESIDENT / VICE PRESIDENT,WRITE-IN TOTALS,0,TOWN OF CICERO W 1 & 2,OUTAGAMIE,T,CICERO
PRESIDENT / VICE PRESIDENT,TOTAL VOTES CAST,0,TOWN OF CICERO W 1 & 2,OUTAGAMIE,T,CICERO
PRESIDENT / VICE PRESIDENT,OVERVOTES,0,TOWN OF CICERO W 1 & 2,OUTAGAMIE,T,CICERO
PRESIDENT / VICE PRESIDENT,UNDERVOTES,0,TOWN OF CICERO W 1 & 2,OUTAGAMIE,T,CICERO
PRESIDENT / VICE PRESIDENT,CONTEST TOTALS,0,TOWN OF CICERO W 1 & 2,OUTAGAMIE,T,CICERO
SPECIAL REPRESENTATIVE IN CONGRESS DISTRICT 8,DEM KRISTIN LYERLY,0,TOWN OF CICERO W 1 & 2,OUTAGAMIE,T,CICERO
SPECIAL REPRESENTATIVE IN CONGRESS DISTRICT 8,REP TONY WIED,0,TOWN OF CICERO W 1 & 2,OUTAGAMIE,T,CICERO
SPECIAL REPRESENTATIVE IN CONGRESS DISTRICT 8,WRITE-IN TOTALS,0,TOWN OF CICERO W 1 & 2,OUTAGAMIE,T,CICERO
SPECIAL REPRESENTATIVE IN CONGRESS DISTRICT 8,TOTAL VOTES CAST,0,TOWN OF CICERO W 1 & 2,OUTAGAMIE,T,CICERO
SPECIAL REPRESENTATIVE IN CONGRESS DISTRICT 8,OVERVOTES,0,TOWN OF CICERO W 1 & 2,OUTAGAMIE,T,CICERO
SPECIAL REPRESENTATIVE IN CONGRESS DISTRICT 8,UNDERVOTES,0,TOWN OF CICERO W 1 & 2,OUTAGAMIE,T,CICERO
SPECIAL REPRESENTATIVE IN CONGRESS DISTRICT 8,CONTEST TOTALS,0,TOWN OF CICERO W 1 & 2,OUTAGAMIE,T,CICERO
UNITED STATES SENATOR,DEM TAMMY BALDWIN,0,TOWN OF CICERO W 1 & 2,OUTAGAMIE,T,CICERO
UNITED STATES SENATOR,REP ERIC HOVDE,0,TOWN OF CICERO W 1 & 2,OUTAGAMIE,T,CICERO
UNITED STATES SENATOR,IND PHIL ANDERSON,0,TOWN OF CICERO W 1 & 2,OUTAGAMIE,T,CICERO
UNITED STATES SENATOR,IND THOMAS LEAGER,0,TOWN OF CICERO W 1 & 2,OUTAGAMIE,T,CICERO
UNITED STATES SENATOR,WRITE-IN TOTALS,0,TOWN OF CICERO W 1 & 2,OUTAGAMIE,T,CICERO
UNITED STATES SENATOR,TOTAL VOTES CAST,0,TOWN OF CICERO W 1 & 2,OUTAGAMIE,T,CICERO
UNITED STATES SENATOR,OVERVOTES,0,TOWN OF CICERO W 1 & 2,OUTAGAMIE,T,CICERO
UNITED STATES SENATOR,UNDERVOTES,0,TOWN OF CICERO W 1 & 2,OUTAGAMIE,T,CICERO
UNITED STATES SENATOR,CONTEST TOTALS,0,TOWN OF CICERO W 1 & 2,OUTAGAMIE,T,CICERO
REPRESENTATIVE IN CONGRESS DISTRICT 8,DEM KRISTIN LYERLY,0,TOWN OF CICERO W 1 & 2,OUTAGAMIE,T,CICERO
REPRESENTATIVE IN CONGRESS DISTRICT 8,REP TONY WIED,0,TOWN OF CICERO W 1 & 2,OUTAGAMIE,T,CICERO
REPRESENTATIVE IN CONGRESS DISTRICT 8,WRITE-IN TOTALS,0,TOWN OF CICERO W 1 & 2,OUTAGAMIE,T,CICERO
REPRESENTATIVE IN CONGRESS DISTRICT 8,TOTAL VOTES CAST,0,TOWN OF CICERO W 1 & 2,OUTAGAMIE,T,CICERO
REPRESENTATIVE IN CONGRESS DISTRICT 8,OVERVOTES,0,TOWN OF CICERO W 1 & 2,OUTAGAMIE,T,CICERO
REPRESENTATIVE IN CONGRESS DISTRICT 8,UNDERVOTES,0,TOWN OF CICERO W 1 & 2,OUTAGAMIE,T,CICERO
REPRESENTATIVE IN CONGRESS DISTRICT 8,CONTEST TOTALS,0,TOWN OF CICERO W 1 & 2,OUTAGAMIE,T,CICERO
STATE SENATOR DISTRICT 2,DEM KELLY PETERSON,0,TOWN OF CICERO W 1 & 2,OUTAGAMIE,T,CICERO
STATE SENATOR DISTRICT 2,REP ERIC WIMBERGER,0,TOWN OF CICERO W 1 & 2,OUTAGAMIE,T,CICERO
STATE SENATOR DISTRICT 2,WRITE-IN TOTALS,0,TOWN OF CICERO W 1 & 2,OUTAGAMIE,T,CICERO
STATE SENATOR DISTRICT 2,TOTAL VOTES CAST,0,TOWN OF CICERO W 1 & 2,OUTAGAMIE,T,CICERO
STATE SENATOR DISTRICT 2,OVERVOTES,0,TOWN OF CICERO W 1 & 2,OUTAGAMIE,T,CICERO
STATE SENATOR DISTRICT 2,UNDERVOTES,0,TOWN OF CICERO W 1 & 2,OUTAGAMIE,T,CICERO
STATE SENATOR DISTRICT 2,CONTEST TOTALS,0,TOWN OF CICERO W 1 & 2,OUTAGAMIE,T,CICERO
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 5,DEM GREG SAMPSON,0,TOWN OF CICERO W 1 & 2,OUTAGAMIE,T,CICERO
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 5,REP JOY GOEBEN,0,TOWN OF CICERO W 1 & 2,OUTAGAMIE,T,CICERO
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 5,WRITE-IN TOTALS,0,TOWN OF CICERO W 1 & 2,OUTAGAMIE,T,CICERO
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 5,TOTAL VOTES CAST,0,TOWN OF CICERO W 1 & 2,OUTAGAMIE,T,CICERO
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 5,OVERVOTES,0,TOWN OF CICERO W 1 & 2,OUTAGAMIE,T,CICERO
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 5,UNDERVOTES,0,TOWN OF CICERO W 1 & 2,OUTAGAMIE,T,CICERO
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 5,CONTEST TOTALS,0,TOWN OF CICERO W 1 & 2,OUTAGAMIE,T,CICERO
DISTRICT ATTORNEY OUTAGAMIE COUNTY,REP MINDY TEMPELIS,0,TOWN OF CICERO W 1 & 2,OUTAGAMIE,T,CICERO
DISTRICT ATTORNEY OUTAGAMIE COUNTY,WRITE-IN TOTALS,0,TOWN OF CICERO W 1 & 2,OUTAGAMIE,T,CICERO
DISTRICT ATTORNEY OUTAGAMIE COUNTY,TOTAL VOTES CAST,0,TOWN OF CICERO W 1 & 2,OUTAGAMIE,T,CICERO
DISTRICT ATTORNEY OUTAGAMIE COUNTY,OVERVOTES,0,TOWN OF CICERO W 1 & 2,OUTAGAMIE,T,CICERO
DISTRICT ATTORNEY OUTAGAMIE COUNTY,UNDERVOTES,0,TOWN OF CICERO W 1 & 2,OUTAGAMIE,T,CICERO
DISTRICT ATTORNEY OUTAGAMIE COUNTY,CONTEST TOTALS,0,TOWN OF CICERO W 1 & 2,OUTAGAMIE,T,CICERO
COUNTY CLERK OUTAGAMIE COUNTY,REP KELLY GERRITS,0,TOWN OF CICERO W 1 & 2,OUTAGAMIE,T,CICERO
COUNTY CLERK OUTAGAMIE COUNTY,WRITE-IN TOTALS,0,TOWN OF CICERO W 1 & 2,OUTAGAMIE,T,CICERO
COUNTY CLERK OUTAGAMIE COUNTY,TOTAL VOTES CAST,0,TOWN OF CICERO W 1 & 2,OUTAGAMIE,T,CICERO
COUNTY CLERK OUTAGAMIE COUNTY,OVERVOTES,0,TOWN OF CICERO W 1 & 2,OUTAGAMIE,T,CICERO
COUNTY CLERK OUTAGAMIE COUNTY,UNDERVOTES,0,TOWN OF CICERO W 1 & 2,OUTAGAMIE,T,CICERO
COUNTY CLERK OUTAGAMIE COUNTY,CONTEST TOTALS,0,TOWN OF CICERO W 1 & 2,OUTAGAMIE,T,CICERO
COUNTY TREASURER OUTAGAMIE COUNTY,REP ROCHELLE OSKEY,0,TOWN OF CICERO W 1 & 2,OUTAGAMIE,T,CICERO
COUNTY TREASURER OUTAGAMIE COUNTY,WRITE-IN TOTALS,0,TOWN OF CICERO W 1 & 2,OUTAGAMIE,T,CICERO
COUNTY TREASURER OUTAGAMIE COUNTY,TOTAL VOTES CAST,0,TOWN OF CICERO W 1 & 2,OUTAGAMIE,T,CICERO
COUNTY TREASURER OUTAGAMIE COUNTY,OVERVOTES,0,TOWN OF CICERO W 1 & 2,OUTAGAMIE,T,CICERO
COUNTY TREASURER OUTAGAMIE COUNTY,UNDERVOTES,0,TOWN OF CICERO W 1 & 2,OUTAGAMIE,T,CICERO
COUNTY TREASURER OUTAGAMIE COUNTY,CONTEST TOTALS,0,TOWN OF CICERO W 1 & 2,OUTAGAMIE,T,CICERO
REGISTER OF DEEDS OUTAGAMIE COUNTY,REP SARAH R. VAN CAMP,0,TOWN OF CICERO W 1 & 2,OUTAGAMIE,T,CICERO
